trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260115-195959-001-000-1,O-20260115-235959-001-000-4,BUY,FLAT,0.000,4.096,1768507259999000000,2026-01-15 20:00:59.999000+00:00,1768521659999000000,2026-01-16 00:00:59.999000+00:00,14400000000000.0,95403.1,95527.90000000001,['586.54003200 USDT'],0.00131,-75.35923200 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260116-195959-001-000-5,O-20260116-201859-001-000-8,SELL,FLAT,0.00,3571.26,1768593659999000000,2026-01-16 20:00:59.999000+00:00,1768594799999000000,2026-01-16 20:19:59.999000+00:00,1140000000000.0,144.12,143.8773461187368,['771.38505173 USDT'],0.00168,95.19504827 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260118-235959-001-000-9,O-20260118-235959-001-000-10,BUY,FLAT,0.000,163.913,1768780859999000000,2026-01-19 00:00:59.999000+00:00,1768780859999000000,2026-01-19 00:00:59.999000+00:00,,3282.78,3271.34,['805.72910368 USDT'],-0.00348,-2680.89382368 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260119-035959-001-000-12,O-20260119-075959-001-000-15,BUY,FLAT,0.000,62.294,1768795259999000000,2026-01-19 04:00:59.999000+00:00,1768809659999000000,2026-01-19 08:00:59.999000+00:00,14400000000000.0,3210.37,3205.73,['299.76340005 USDT'],-0.00145,-588.80756005 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260120-075959-001-000-16,O-20260120-075959-001-000-17,BUY,FLAT,0.00,5584.20,1768896059999000000,2026-01-20 08:00:59.999000+00:00,1768896299999000000,2026-01-20 08:04:59.999000+00:00,240000000000.0,130.57028707782672,130.3,['1092.56389283 USDT'],-0.00207,-2601.90099283 USDT,False
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260120-155959-001-000-19,O-20260120-155959-001-000-20,BUY,FLAT,0.000,55.305,1768924859999000000,2026-01-20 16:00:59.999000+00:00,1768930559999000000,2026-01-20 17:35:59.999000+00:00,5700000000000.0,3031.07,2986.3,['249.59298589 USDT'],-0.01477,-2725.59783589 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260121-035959-001-000-22,O-20260121-035959-001-000-23,SELL,FLAT,0.000,5.544,1768968059999000000,2026-01-21 04:00:59.999000+00:00,1768973819999000000,2026-01-21 05:36:59.999000+00:00,5760000000000.0,89383.8,89702.7,['744.64166700 USDT'],-0.00357,-2512.62326700 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260121-155959-001-000-25,O-20260121-155959-001-000-26,SELL,FLAT,0.000,74.307,1769011259999000000,2026-01-21 16:00:59.999000+00:00,1769024339999000000,2026-01-21 19:38:59.999000+00:00,13080000000000.0,3001.21,3030.79,['336.16486800 USDT'],-0.00986,-2534.16592800 USDT,False
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260125-195959-001-000-28,O-20260125-213359-001-000-31,BUY,FLAT,0.000,3.866,1769371259999000000,2026-01-25 20:00:59.999000+00:00,1769376899999000000,2026-01-25 21:34:59.999000+00:00,5640000000000.0,86472.8,86592.3,['501.80225745 USDT'],0.00138,-39.81525745 USDT,False
