trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240212-150200-001-000-1,O-20240212-150200-001-000-2,SELL,FLAT,0.0,4314.9,1707750120000000000,2024-02-12 15:02:00+00:00,1707750360000000000,2024-02-12 15:06:00+00:00,240000000000,106.189,106.716,['734.93102760 USDT'],-0.00496,-3008.88332760 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240213-040200-001-000-4,O-20240213-040200-001-000-6,BUY,FLAT,0.0,5460.2,1707796920000000000,2024-02-13 04:02:00+00:00,1707814620000000000,2024-02-13 08:57:00+00:00,17700000000000,113.40645487344786,115.146,['746.86561560 USDT'],0.01534,8751.39868440 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240213-113200-001-000-7,O-20240213-113200-001-000-8,BUY,FLAT,0.0,5887.3,1707823920000000000,2024-02-13 11:32:00+00:00,1707828780000000000,2024-02-13 12:53:00+00:00,4860000000000,113.71336831824435,113.354,['1069.45097400 USDT'],-0.00316,-3185.16007400 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240213-140300-001-000-10,O-20240213-140300-001-000-11,BUY,FLAT,0.000,13.252,1707832980000000000,2024-02-13 14:03:00+00:00,1707833220000000000,2024-02-13 14:07:00+00:00,240000000000,49663.9,49510.899999999994,['1051.41155968 USDT'],-0.00308,-3078.96755968 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240213-191700-001-000-13,O-20240213-191700-001-000-14,SELL,FLAT,0.000,19.503,1707851820000000000,2024-02-13 19:17:00+00:00,1707851880000000000,2024-02-13 19:18:00+00:00,60000000000,48940.5,49015.4,['1528.34713416 USDT'],-0.00153,-2989.12183416 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240213-230400-001-000-16,O-20240213-230400-001-000-17,SELL,FLAT,0.000,261.786,1707865440000000000,2024-02-13 23:04:00+00:00,1707866640000000000,2024-02-13 23:24:00+00:00,1200000000000,2629.95,2636.812030131481,['1103.01165186 USDT'],-0.00261,-2899.39507186 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240215-074800-001-000-19,O-20240215-074800-001-000-21,BUY,FLAT,0,958926,1707983280000000000,2024-02-15 07:48:00+00:00,1707991440000000000,2024-02-15 10:04:00+00:00,8160000000000,0.5481886511576494,0.5547433733155633,['633.32101800 USDT'],0.01196,5652.17248200 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240215-161700-001-000-22,O-20240215-161700-001-000-24,BUY,FLAT,0,911435,1708013820000000000,2024-02-15 16:17:00+00:00,1708027560000000000,2024-02-15 20:06:00+00:00,13740000000000,0.5449438842045786,0.5553000000000001,['599.79268548 USDT'],0.019,8839.13371452 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240215-214800-001-000-25,O-20240215-214800-001-000-26,BUY,FLAT,0.000,291.648,1708033680000000000,2024-02-15 21:48:00+00:00,1708034040000000000,2024-02-15 21:54:00+00:00,360000000000,2820.29,2813.66,['1314.50419968 USDT'],-0.00235,-3248.13043968 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240216-163400-001-000-28,O-20240216-163400-001-000-29,SELL,FLAT,0.000,236.921,1708101240000000000,2024-02-16 16:34:00+00:00,1708126560000000000,2024-02-16 23:36:00+00:00,25320000000000,2790.49,2799.31,['1059.47280464 USDT'],-0.00316,-3149.11602464 USDT,True
