trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a4483998adc788aa-19468,MARKET,SELL,4314.9,GTC,False,False,4314.9,TAKER,106.189,0.0,['366.55593288 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240212-150200-001-000-1,"['O-20240212-150200-001-000-2', 'O-20240212-150200-001-000-3']",,,,,['ENTRY'],9d4ea78c-17f7-482e-8c50-0146db67bedf,2024-02-12 15:02:00+00:00,2024-02-12 15:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d82bd4559c3ae7a4-19484,STOP_MARKET,BUY,4314.9,GTC,True,False,4314.9,TAKER,106.716,0.000999999999990564,['368.37509472 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240212-150200-001-000-1,['O-20240212-150200-001-000-3'],O-20240212-150200-001-000-1,,,,['STOP_LOSS'],06234402-1860-432f-b97c-171555711099,2024-02-12 15:02:00+00:00,2024-02-12 15:06:00+00:00,106.715,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-06a09e4d297075dc-22445,MARKET,BUY,5460.2,GTC,False,False,5460.2,TAKER,113.40645487344786,0.0,['495.37753992 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240213-040200-001-000-2,"['O-20240213-040200-001-000-5', 'O-20240213-040200-001-000-6']",,,,,['ENTRY'],8a3e5b3a-15d4-4a3d-a298-51236a457c6d,2024-02-13 04:02:00+00:00,2024-02-13 04:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d072f99003c0a835-23546,LIMIT,SELL,5460.2,GTC,True,False,5460.2,MAKER,115.146,0.0010000000000047748,['251.48807568 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240213-040200-001-000-2,['O-20240213-040200-001-000-5'],O-20240213-040200-001-000-4,,,,['TAKE_PROFIT'],0abac744-5e55-4b51-badb-3326db5894e8,2024-02-13 04:02:00+00:00,2024-02-13 08:57:00+00:00,,,,,115.147,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a4844d4ef1d50c0f-24140,MARKET,BUY,5887.3,GTC,False,False,5887.3,TAKER,113.71336831824435,0.0,['535.57177064 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240213-113200-001-000-3,"['O-20240213-113200-001-000-8', 'O-20240213-113200-001-000-9']",,,,,['ENTRY'],7e0e2ae0-225f-4708-8358-c11766fdce49,2024-02-13 11:32:00+00:00,2024-02-13 11:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9efb39e2b171bf10-24446,STOP_MARKET,SELL,5887.3,GTC,True,False,5887.3,TAKER,113.354,0.0010000000000047748,['533.87920336 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240213-113200-001-000-3,['O-20240213-113200-001-000-9'],O-20240213-113200-001-000-7,,,,['STOP_LOSS'],6008e05d-49b1-428f-a0a3-e8a12f434cfd,2024-02-13 11:32:00+00:00,2024-02-13 12:53:00+00:00,113.355,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-75ff9087fca283a2-23646,MARKET,BUY,13.252,GTC,False,False,13.252,TAKER,49663.9,0.0,['526.51680224 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240213-140300-001-000-4,"['O-20240213-140300-001-000-11', 'O-20240213-140300-001-000-12']",,,,,['ENTRY'],58aea20c-d852-4b3f-a2a8-ae643e9982a4,2024-02-13 14:03:00+00:00,2024-02-13 14:03:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c40d178b31c202cf-23659,STOP_MARKET,SELL,13.252,GTC,True,False,13.252,TAKER,49510.899999999994,0.10000000000582077,['524.89475744 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240213-140300-001-000-4,['O-20240213-140300-001-000-12'],O-20240213-140300-001-000-10,,,,['STOP_LOSS'],05f03c35-7eea-419f-b6ba-b9171957c797,2024-02-13 14:03:00+00:00,2024-02-13 14:07:00+00:00,49511.0,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-85c8701a35f2ce04-24830,MARKET,SELL,19.503,GTC,False,False,19.503,TAKER,48940.5,0.0,['763.58925720 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240213-191700-001-000-5,"['O-20240213-191700-001-000-14', 'O-20240213-191700-001-000-15']",,,,,['ENTRY'],cd1b49f4-6a48-4525-94ce-44841fee6fe0,2024-02-13 19:17:00+00:00,2024-02-13 19:17:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-58e707267d27ff52-24833,STOP_MARKET,BUY,19.503,GTC,True,False,19.503,TAKER,49015.4,0.10000000000582077,['764.75787696 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240213-191700-001-000-5,['O-20240213-191700-001-000-15'],O-20240213-191700-001-000-13,,,,['STOP_LOSS'],eb45cf7a-b12d-4272-a9df-90519e20eaea,2024-02-13 19:17:00+00:00,2024-02-13 19:18:00+00:00,49015.3,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2d202b6895aaeac4-25396,MARKET,SELL,261.786,GTC,False,False,261.786,TAKER,2629.95,0.0,['550.78727256 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240213-230400-001-000-6,"['O-20240213-230400-001-000-17', 'O-20240213-230400-001-000-18']",,,,,['ENTRY'],0bd60526-1cc8-4b8e-869c-88f20332338c,2024-02-13 23:04:00+00:00,2024-02-13 23:04:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-061d6991a8d39243-25468,STOP_MARKET,BUY,261.786,GTC,True,False,261.786,TAKER,2636.812030131481,0.01203013148096943,['552.22437930 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240213-230400-001-000-6,['O-20240213-230400-001-000-18'],O-20240213-230400-001-000-16,,,,['STOP_LOSS'],e4a9aa5e-c472-4bc3-a93d-d223848ab4ee,2024-02-13 23:04:00+00:00,2024-02-13 23:24:00+00:00,2636.80,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-59bb88cdd619d9a6-29835,MARKET,BUY,958926,GTC,False,False,958926,TAKER,0.5481886511576493,0.0,['420.53788040 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240215-074800-001-000-7,"['O-20240215-074800-001-000-20', 'O-20240215-074800-001-000-21']",,,,,['ENTRY'],166733a2-980c-4a40-813e-4ea8fa6cb335,2024-02-15 07:48:00+00:00,2024-02-15 07:48:00+00:00,,,,,,,
