plan_id,ts,score,reason
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:2956:s2:1739260440000000000,1739260440000000000,-0.00875765886818641,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:2979:s2:1739263800000000000,1739263800000000000,-0.005775053062009962,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:2979:s2:1739264220000000000,1739264220000000000,-0.007061566265842317,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:2985:s2:1739266380000000000,1739266380000000000,-0.012075511551709127,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:2992:s2:1739268900000000000,1739268900000000000,-0.013769392875974354,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3001:s2:1739271120000000000,1739271120000000000,-0.009555855599137025,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3020:s2:1739279460000000000,1739279460000000000,-0.0076985067614168835,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3042:s2:1739286300000000000,1739286300000000000,-0.00574331863028121,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3068:s2:1739290620000000000,1739290620000000000,-0.0045624590579781965,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3078:s2:1739294520000000000,1739294520000000000,-0.005792192736993841,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3081:s2:1739295420000000000,1739295420000000000,-0.0047699983379088234,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3087:s2:1739297220000000000,1739297220000000000,-0.004789901028964684,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3092:s2:1739299200000000000,1739299200000000000,-0.008562506083854296,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3106:s2:1739304720000000000,1739304720000000000,-0.008402836215227558,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3141:s2:1739313600000000000,1739313600000000000,-0.006487254280969346,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3151:s2:1739315760000000000,1739315760000000000,-0.007581850612261682,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3151:s2:1739316720000000000,1739316720000000000,-0.008528013893579559,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3138:s2:1739317440000000000,1739317440000000000,-0.00132330200711662,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3168:s2:1739320500000000000,1739320500000000000,-0.0044466906662448576,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3172:s2:1739321520000000000,1739321520000000000,-0.010545881321458294,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3174:s2:1739323200000000000,1739323200000000000,-0.014116546763737541,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3174:s2:1739323620000000000,1739323620000000000,-0.005884200469344698,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3185:s2:1739327040000000000,1739327040000000000,-0.014652844813135883,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3179:s2:1739327160000000000,1739327160000000000,-0.0087028372695913,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3216:s2:1739335980000000000,1739335980000000000,-0.008525170735445783,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3225:s2:1739337060000000000,1739337060000000000,-0.005837282359126027,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3242:s2:1739342820000000000,1739342820000000000,-0.015633565509259952,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3246:s2:1739344380000000000,1739344380000000000,-0.008184319443209,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3272:s2:1739354340000000000,1739354340000000000,-0.012144898733327195,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3268:s2:1739354340000000000,1739354340000000000,-0.012132444798561175,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3291:s2:1739358360000000000,1739358360000000000,-0.004203817519466873,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3292:s2:1739358420000000000,1739358420000000000,-0.010414446108486781,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3304:s2:1739361840000000000,1739361840000000000,-0.012695319880980997,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3307:s2:1739363040000000000,1739363040000000000,-0.014212950984178907,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3336:s2:1739371200000000000,1739371200000000000,0.00036750370394289175,candidate
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3336:s2:1739371200000000000,1739371200000000000,0.00036750370394289175,selected
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3335:s2:1739372940000000000,1739372940000000000,-0.002360770139869175,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3357:s2:1739378340000000000,1739378340000000000,-0.0054130297896583055,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3378:s2:1739383200000000000,1739383200000000000,-0.00809433463225382,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3385:s2:1739386260000000000,1739386260000000000,-0.008117326202168573,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3385:s2:1739386680000000000,1739386680000000000,-0.012080816519962036,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3390:s2:1739389320000000000,1739389320000000000,-0.008245064273709373,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3407:s2:1739392860000000000,1739392860000000000,-0.014102735724464202,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3406:s2:1739392860000000000,1739392860000000000,-0.010812982333814065,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3407:s2:1739394480000000000,1739394480000000000,-0.009069022186231264,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3423:s2:1739398140000000000,1739398140000000000,-0.011978520103046767,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3423:s2:1739398320000000000,1739398320000000000,-0.010052579793641847,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3423:s2:1739398320000000000,1739398320000000000,-0.010025946436582068,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3443:s2:1739403480000000000,1739403480000000000,-0.009884172343330661,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3450:s2:1739407020000000000,1739407020000000000,-0.013725694941456517,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3460:s2:1739407380000000000,1739407380000000000,-0.0026640694438649845,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3460:s2:1739408460000000000,1739408460000000000,-0.011912930006690668,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3460:s2:1739408520000000000,1739408520000000000,-0.00547661950067228,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3472:s2:1739412780000000000,1739412780000000000,-0.009292281218718635,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3472:s2:1739413500000000000,1739413500000000000,-0.010407502339582628,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3552:s2:1739436180000000000,1739436180000000000,-0.005533421427348171,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3555:s2:1739438100000000000,1739438100000000000,-0.00569881682303202,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3566:s2:1739441460000000000,1739441460000000000,-0.008553794869091927,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3575:s2:1739442300000000000,1739442300000000000,-0.007367123033263366,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3588:s2:1739448360000000000,1739448360000000000,-0.004897229824263147,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3600:s2:1739451600000000000,1739451600000000000,-0.012219209421896403,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3608:s2:1739454480000000000,1739454480000000000,-0.005999562816549089,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3621:s2:1739457240000000000,1739457240000000000,-0.008425998403976558,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3636:s2:1739462280000000000,1739462280000000000,-0.006045309453335281,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3640:s2:1739462280000000000,1739462280000000000,-0.007443497292734642,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3640:s2:1739462820000000000,1739462820000000000,-0.01112090057503477,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3658:s2:1739468100000000000,1739468100000000000,-0.005921652762634039,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3662:s2:1739469720000000000,1739469720000000000,-0.01282331259698114,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3676:s2:1739475300000000000,1739475300000000000,-0.004386734762231946,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3669:s2:1739477100000000000,1739477100000000000,-0.006414334446793377,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3709:s2:1739483820000000000,1739483820000000000,-0.006911466753137254,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3709:s2:1739483820000000000,1739483820000000000,-0.008728898003096489,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3710:s2:1739483940000000000,1739483940000000000,-0.011578417708405347,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3713:s2:1739487600000000000,1739487600000000000,0.0018335986709293681,candidate
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3713:s2:1739487600000000000,1739487600000000000,0.0018335986709293681,selected
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3727:s2:1739490660000000000,1739490660000000000,-0.0015189752168536658,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3737:s2:1739491020000000000,1739491020000000000,-0.010058821895658154,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3744:s2:1739493660000000000,1739493660000000000,-0.013805856398062435,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3744:s2:1739493660000000000,1739493660000000000,-0.006663713129723253,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3761:s2:1739498820000000000,1739498820000000000,-0.0012112844443414456,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3775:s2:1739502540000000000,1739502540000000000,-0.012520684837089294,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3783:s2:1739508480000000000,1739508480000000000,-0.014290556503623188,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3806:s2:1739512800000000000,1739512800000000000,-0.00933021299783519,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3833:s2:1739520180000000000,1739520180000000000,-0.011594764568451186,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3832:s2:1739520480000000000,1739520480000000000,-0.007705087049535519,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3832:s2:1739522040000000000,1739522040000000000,-0.010383285983072286,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3841:s2:1739523180000000000,1739523180000000000,-0.011513257869707597,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3862:s2:1739529960000000000,1739529960000000000,-0.012859377182466648,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3885:s2:1739535300000000000,1739535300000000000,-0.010723860632710615,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:3890:s2:1739538720000000000,1739538720000000000,-0.00486076525100637,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:3900:s2:1739543460000000000,1739543460000000000,-0.008688901563901716,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:3916:s2:1739545200000000000,1739545200000000000,-0.009824251368711371,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:3931:s2:1739550180000000000,1739550180000000000,-0.007252523184071009,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:3933:s2:1739550600000000000,1739550600000000000,-0.004373946009925578,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3968:s2:1739560800000000000,1739560800000000000,-0.009475914210612436,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:3968:s2:1739561160000000000,1739561160000000000,-0.00809862137421441,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3978:s2:1739564400000000000,1739564400000000000,-0.008139208831143174,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:3978:s2:1739564460000000000,1739564460000000000,-0.008641844180770466,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:3985:s2:1739569320000000000,1739569320000000000,-0.0027570024895965644,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4015:s2:1739575080000000000,1739575080000000000,-0.013015545093645504,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4028:s2:1739581980000000000,1739581980000000000,-0.00973993782404203,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:4051:s2:1739586480000000000,1739586480000000000,-0.009184854965806904,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:4051:s2:1739586720000000000,1739586720000000000,-0.013404149268065085,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:4056:s2:1739590800000000000,1739590800000000000,-0.01226298452839045,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4071:s2:1739591100000000000,1739591100000000000,-0.0092534975063882,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4099:s2:1739600820000000000,1739600820000000000,-0.013401791673450155,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:4104:s2:1739601480000000000,1739601480000000000,-0.019398545571974922,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4095:s2:1739601840000000000,1739601840000000000,-0.00218646648566264,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4115:s2:1739604780000000000,1739604780000000000,-0.008763286872315744,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4123:s2:1739606640000000000,1739606640000000000,-0.018584836723320123,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:4140:s2:1739611800000000000,1739611800000000000,-0.004719958740724235,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4138:s2:1739613360000000000,1739613360000000000,-0.017030907831916343,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4146:s2:1739615220000000000,1739615220000000000,-0.004192161000442318,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4139:s2:1739616360000000000,1739616360000000000,-0.00779013045236214,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:4177:s2:1739623020000000000,1739623020000000000,-0.0079608062360802,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:4183:s2:1739625360000000000,1739625360000000000,-0.010543885498022156,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4185:s2:1739626680000000000,1739626680000000000,-0.008755437144422961,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:4177:s2:1739627820000000000,1739627820000000000,-0.005368101992499085,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4204:s2:1739631180000000000,1739631180000000000,-0.010629472102357942,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4201:s2:1739632020000000000,1739632020000000000,-0.012027087579457005,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4201:s2:1739632260000000000,1739632260000000000,-0.004255445763198416,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4218:s2:1739636400000000000,1739636400000000000,-0.005461386490696657,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4226:s2:1739639220000000000,1739639220000000000,-0.009898218535856096,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4233:s2:1739643480000000000,1739643480000000000,-0.01117426928625935,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4239:s2:1739643480000000000,1739643480000000000,-0.004681527271441334,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:4245:s2:1739648580000000000,1739648580000000000,-0.004704406080323367,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4263:s2:1739650020000000000,1739650020000000000,-0.017200206426556272,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4270:s2:1739656200000000000,1739656200000000000,-0.007486095068599347,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:4289:s2:1739658000000000000,1739658000000000000,-0.011834259564020707,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:4289:s2:1739659620000000000,1739659620000000000,-0.010589648266826646,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4296:s2:1739660460000000000,1739660460000000000,-0.010577051033174007,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4329:s2:1739671740000000000,1739671740000000000,-0.014952284781154932,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4341:s2:1739673600000000000,1739673600000000000,-0.00799102694432121,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4346:s2:1739676060000000000,1739676060000000000,-0.014198766617919918,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:4371:s2:1739682540000000000,1739682540000000000,-0.013714018476964794,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4410:s2:1739694240000000000,1739694240000000000,-0.016551815535874793,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4425:s2:1739699040000000000,1739699040000000000,-0.013712837632378766,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:4433:s2:1739702280000000000,1739702280000000000,-0.005889013044385447,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4447:s2:1739705520000000000,1739705520000000000,-0.020271042370642128,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:4450:s2:1739706240000000000,1739706240000000000,-0.013510606452739592,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:4467:s2:1739709840000000000,1739709840000000000,-0.016621198434464763,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4472:s2:1739712300000000000,1739712300000000000,-0.013443372232419634,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:4500:s2:1739720340000000000,1739720340000000000,-0.014505518833596147,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:4507:s2:1739722440000000000,1739722440000000000,-0.017735794963264516,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:4514:s2:1739724720000000000,1739724720000000000,-0.015717144728610414,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4531:s2:1739731680000000000,1739731680000000000,-0.0063930069519538175,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:4586:s2:1739746620000000000,1739746620000000000,-0.014926555122073751,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:4583:s2:1739746620000000000,1739746620000000000,-0.007521771093539992,decision_declined
