trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-084a229473e443de-18366,MARKET,BUY,10.079,GTC,False,False,10.079,TAKER,61880.0,0.0,['498.95081600 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241001-174600-001-000-1,"['O-20241001-174600-001-000-2', 'O-20241001-174600-001-000-3']",,,,,['ENTRY'],a522f9f0-74fa-4ac4-a3d0-17b6accc92be,2024-10-01 17:46:00+00:00,2024-10-01 17:46:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0a3ac8183b9df38f-18584,STOP_MARKET,SELL,10.079,GTC,True,False,10.079,TAKER,62020.0,0.09999999999854481,['500.07966400 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241001-174600-001-000-1,['O-20241001-174600-001-000-3'],O-20241001-174600-001-000-1,,,,['STOP_LOSS'],4f064ef9-62e7-4ad1-867b-634639c3a15f,2024-10-01 17:46:00+00:00,2024-10-01 18:43:00+00:00,62020.1,DEFAULT,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5180f330a3d640ee-25714,MARKET,BUY,212179,GTC,False,False,212179,TAKER,0.5362,0.0,['91.01630384 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241003-003900-001-000-2,"['O-20241003-003900-001-000-5', 'O-20241003-003900-001-000-6']",,,,,['ENTRY'],3e2ed5d9-ae77-4742-a71a-52d2737d42d1,2024-10-03 00:39:00+00:00,2024-10-03 00:39:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5a8365c38a0d60b5-26249,STOP_MARKET,SELL,212179,GTC,True,False,212179,TAKER,0.5384,9.999999999998899e-05,['91.38973888 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241003-003900-001-000-2,['O-20241003-003900-001-000-6'],O-20241003-003900-001-000-4,,,,['STOP_LOSS'],cc197398-501c-4bb2-b38d-aabbc41b8d05,2024-10-03 00:39:00+00:00,2024-10-03 03:03:00+00:00,0.5385,DEFAULT,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4a80058a61c2b42a-76686,MARKET,SELL,6197.4,GTC,False,False,6197.4,TAKER,146.42649938683962,0.0,['725.97086984 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241012-113700-001-000-3,"['O-20241012-113700-001-000-8', 'O-20241012-113700-001-000-9']",,,,,['ENTRY'],bbd85b73-0380-498e-ac4b-596b42347676,2024-10-12 11:37:00+00:00,2024-10-12 11:37:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-b6210ed261d19d56-76882,STOP_MARKET,BUY,6197.4,GTC,True,False,6197.4,TAKER,146.29270261722658,0.0017026172265843798,['725.30751616 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241012-113700-001-000-3,['O-20241012-113700-001-000-9'],O-20241012-113700-001-000-7,,,,['STOP_LOSS'],648dad01-69b4-4af3-be41-2bf13bd9346b,2024-10-12 11:37:00+00:00,2024-10-12 12:30:00+00:00,146.291,DEFAULT,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-48ad522fe5775afb-86146,MARKET,SELL,221.689,GTC,False,False,221.689,TAKER,2536.9,0.0,['449.92225928 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241014-114900-001-000-4,"['O-20241014-114900-001-000-11', 'O-20241014-114900-001-000-12']",,,,,['ENTRY'],05acdb1e-3083-4a94-a31a-fab6e16978e0,2024-10-14 11:49:00+00:00,2024-10-14 11:49:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-94509f3fa7b22078-86227,STOP_MARKET,BUY,221.689,GTC,True,False,221.689,TAKER,2546.4,0.010000000000218279,['451.60709568 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241014-114900-001-000-4,['O-20241014-114900-001-000-12'],O-20241014-114900-001-000-10,,,,['STOP_LOSS'],8a37b689-08e5-424f-ad83-4620d2e929a5,2024-10-14 11:49:00+00:00,2024-10-14 12:12:00+00:00,2546.39,DEFAULT,,
