plan_id,ts,score,reason
SOLUSDT:LIQUIDITY:SOLUSDT:15m:PIVOT:LOW:1229:s2:1710362220000000000:DEFEATED:SOLUSDT:5:FVG:1710362100000000000:LIMIT:1710364800000000000,1710364800000000000,1.0,candidate
SOLUSDT:LIQUIDITY:SOLUSDT:15m:PIVOT:LOW:1229:s2:1710362220000000000:DEFEATED:SOLUSDT:5:FVG:1710362100000000000:LIMIT:1710364800000000000,1710364800000000000,1.0,selected
SOLUSDT:LIQUIDITY:SOLUSDT:15m:PIVOT:LOW:1229:s2:1710362220000000000:DEFEATED:SOLUSDT:5:FVG:1710362100000000000:LIMIT:1710364800000000000,1710364980000000000,0.0,first_return_ended_unfilled
SOLUSDT:LIQUIDITY:SOLUSDT:5m:PIVOT:LOW:4420:s2:1710578820000000000:DEFEATED:SOLUSDT:5:FVG:1710579000000000000:LIMIT:1710580200000000000,1710580200000000000,1.0,candidate
SOLUSDT:LIQUIDITY:SOLUSDT:5m:PIVOT:LOW:4420:s2:1710578820000000000:DEFEATED:SOLUSDT:5:FVG:1710579000000000000:LIMIT:1710580200000000000,1710580200000000000,1.0,selected
SOLUSDT:LIQUIDITY:SOLUSDT:5m:PIVOT:LOW:4420:s2:1710578820000000000:DEFEATED:SOLUSDT:5:FVG:1710579000000000000:LIMIT:1710580200000000000,1710580560000000000,0.0,first_return_ended_unfilled
