trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-CrossVenueStrategy-000,BINANCE-001,T-f1cae7a28b918dae-6835,MARKET,SELL,20.563,GTC,False,False,20.563,TAKER,55885.9,0.0,['804.42723319 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-073600-001-000-1,"['O-20240227-073600-001-000-2', 'O-20240227-073600-001-000-3']",,,,,"['scenario=CVPD-1709019240000000000-000105', 'family=CVPD_C']",40a6b44c-b2a2-4650-86f2-ae7f6f20ac05,2024-02-27 07:36:00+00:00,2024-02-27 07:36:00+00:00,,,,
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-CrossVenueStrategy-000,BINANCE-001,T-35c132b5b5b97316-6847,STOP_MARKET,BUY,20.563,GTC,True,False,20.563,TAKER,55953.5,0.09999999999854481,['805.40027435 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-073600-001-000-1,['O-20240227-073600-001-000-3'],O-20240227-073600-001-000-1,,,,"['scenario=CVPD-1709019240000000000-000105', 'family=CVPD_C']",2947eed2-7754-4bc8-9dd9-4dfad804b3eb,2024-02-27 07:36:00+00:00,2024-02-27 07:39:00+00:00,55953.4,DEFAULT,,
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-CrossVenueStrategy-000,BINANCE-001,T-e9261dd2ba564e14-20501,MARKET,SELL,14.067,GTC,False,False,14.067,TAKER,61649.799999999996,0.0,['607.05941562 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-200500-001-000-2,"['O-20240229-200500-001-000-5', 'O-20240229-200500-001-000-6']",,,,,"['scenario=CVPD-1709236980000000000-000305', 'family=CVPD_R']",64d0cbc6-b0b7-4df9-9188-cdf37d266b23,2024-02-29 20:05:00+00:00,2024-02-29 20:05:00+00:00,,,,
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-CrossVenueStrategy-000,BINANCE-001,T-53e389ed1f6e9b7e-20509,STOP_MARKET,BUY,14.067,GTC,True,False,14.067,TAKER,61770.3,0.09999999999854481,['608.24596707 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-200500-001-000-2,['O-20240229-200500-001-000-6'],O-20240229-200500-001-000-4,,,,"['scenario=CVPD-1709236980000000000-000305', 'family=CVPD_R']",136772ba-f909-4549-b991-5339bbcdb5b0,2024-02-29 20:05:00+00:00,2024-02-29 20:07:00+00:00,61770.2,DEFAULT,,
