trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-073600-001-000-1,O-20240227-073600-001-000-2,SELL,FLAT,0.000,20.563,1709019360000000000,2024-02-27 07:36:00+00:00,1709019540000000000,2024-02-27 07:39:00+00:00,180000000000,55885.9,55953.5,['1609.82750754 USDT'],-0.00121,-2999.88630754 USDT,True
BACKTESTER-001,CrossVenueStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-200500-001-000-4,O-20240229-200500-001-000-5,SELL,FLAT,0.000,14.067,1709237100000000000,2024-02-29 20:05:00+00:00,1709237220000000000,2024-02-29 20:07:00+00:00,120000000000,61649.799999999996,61770.3,['1215.30538269 USDT'],-0.00195,-2910.37888269 USDT,False
