trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9a57cb3364abf0ae-43341,LIMIT,SELL,397.970,2582.16,GTD,1.726991340000001e+18,397.970,MAKER,2582.154089755509,0.005910244490678451,['411.04794524 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240922-064900-001-000-1,"['O-20240922-064900-001-000-2', 'O-20240922-064900-001-000-3']",,,,,['ENTRY'],c1a35a73-91a0-4818-b085-8fcb172521ce,2024-09-22 06:49:00+00:00,2024-09-22 07:12:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-afd0c7eba34e407f-43492,STOP_MARKET,BUY,397.970,,GTC,,397.970,TAKER,2586.615542804734,0.01554280473419567,['823.51631005 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240922-064900-001-000-1,['O-20240922-064900-001-000-3'],O-20240922-064900-001-000-1,,,,['STOP_LOSS'],2132a7b2-6610-4d4c-9e06-7dea0e288f6d,2024-09-22 06:49:00+00:00,2024-09-22 07:54:00+00:00,2586.60,DEFAULT
