trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250210-025100-001-000-1,O-20250210-025100-001-000-2,SELL,FLAT,0,147815,1739155860000000000,2025-02-10 02:51:00+00:00,1739157900000000000,2025-02-10 03:25:00+00:00,2040000000000,2.342,2.3587,['555.86717640 USDT'],-0.00713,-3024.37767640 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250210-110200-001-000-4,O-20250210-110200-001-000-5,SELL,FLAT,0,235454,1739185320000000000,2025-02-10 11:02:00+00:00,1739185560000000000,2025-02-10 11:06:00+00:00,240000000000,2.4167624708010904,2.4255,['912.10405424 USDT'],-0.00362,-2969.39025424 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250211-001100-001-000-7,O-20250211-001100-001-000-9,BUY,FLAT,0.000,234.000,1739232660000000000,2025-02-11 00:11:00+00:00,1739234280000000000,2025-02-11 00:38:00+00:00,1620000000000,2667.0022623504274,2692.98,['751.32575151 USDT'],0.00974,5327.46485849 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250211-042700-001-000-10,O-20250211-042700-001-000-12,BUY,FLAT,0.0,2610.9,1739248020000000000,2025-02-11 04:27:00+00:00,1739250240000000000,2025-02-11 05:04:00+00:00,2220000000000,201.85148657551036,204.569,['635.25491788 USDT'],0.01346,6459.90088212 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250211-194700-001-000-13,O-20250211-194700-001-000-14,SELL,FLAT,0,237610,1739303220000000000,2025-02-11 19:47:00+00:00,1739303460000000000,2025-02-11 19:51:00+00:00,240000000000,2.3731605706830523,2.3830327654559995,['904.09527888 USDT'],-0.00416,-3249.82747888 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250212-001900-001-000-16,O-20250212-001900-001-000-17,SELL,FLAT,0,172413,1739319540000000000,2025-02-12 00:19:00+00:00,1739321460000000000,2025-02-12 00:51:00+00:00,1920000000000,2.407385294612355,2.4216267294229556,['666.06756008 USDT'],-0.00592,-3121.47606008 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250212-020200-001-000-19,O-20250212-020200-001-000-21,SELL,FLAT,0.000,10.682,1739325720000000000,2025-02-12 02:02:00+00:00,1739329680000000000,2025-02-12 03:08:00+00:00,3960000000000,96065.6,95205.7,['1227.73310632 USDT'],0.00895,7957.71869368 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250212-033300-001-000-22,O-20250212-033300-001-000-23,SELL,FLAT,0,283512,1739331180000000000,2025-02-12 03:33:00+00:00,1739331540000000000,2025-02-12 03:39:00+00:00,360000000000,2.3919397704506333,2.3997765699511837,['1086.80726648 USDT'],-0.00328,-3308.63396648 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250212-090200-001-000-25,O-20250212-090200-001-000-26,SELL,FLAT,0,300911,1739350920000000000,2025-02-12 09:02:00+00:00,1739354220000000000,2025-02-12 09:57:00+00:00,3300000000000,2.4133246614447463,2.420133622898465,['1163.55261264 USDT'],-0.00282,-3212.44401264 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250213-014900-001-000-28,O-20250213-014900-001-000-29,BUY,FLAT,0.000,183.435,1739411340000000000,2025-02-13 01:49:00+00:00,1739412180000000000,2025-02-13 02:03:00+00:00,840000000000,2754.51,2742.39,['806.65908120 USDT'],-0.0044,-3029.89128120 USDT,True
