client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20260721-155700-001-000-1,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-656dd3a17fac6b28-105711,MARKET,BUY,330905.5,GTC,False,False,330905.5,TAKER,1.1544674640040737,0.0,['191.00981671 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-horizontal-acceptance-PLAN:FACTOR_CONTINUATION:XRPUSDT:5m:FVG:SUPPORT:6236-6237-6238:1784648700000000000:1784649420000000000', 'ROLE:ENTRY']",60ab075c-d468-43cc-8c31-ae567949994b,1784649420000000000,1784649420000000000,,,,,,,
O-20260721-155700-001-000-2,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-a84081749f8501ce-106775,STOP_MARKET,SELL,330905.5,GTC,True,False,330905.5,TAKER,1.1467559911515521,0.0001440088484478963,['189.73393232 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-horizontal-acceptance-PLAN:FACTOR_CONTINUATION:XRPUSDT:5m:FVG:SUPPORT:6236-6237-6238:1784648700000000000:1784649420000000000', 'ROLE:STOP_LOSS']",d9a185a1-2e2e-4437-80dd-cd57891baa70,1784649420000000000,1784667660000000000,1.1469,DEFAULT,,,,,
O-20260721-155700-001-000-3,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-003,,BINANCE-001,,LIMIT,SELL,145627.7,GTC,True,False,0.0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-horizontal-acceptance-PLAN:FACTOR_CONTINUATION:XRPUSDT:5m:FVG:SUPPORT:6236-6237-6238:1784648700000000000:1784649420000000000', 'ROLE:TAKE_PROFIT']",2b50983c-8772-4864-8ddc-26485cf142e5,1784649420000000000,1784667660000000000,,,,,1.1645,False,
