trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-233c607dd5963b91-17838,MARKET,BUY,224.793,GTC,False,False,224.793,TAKER,3351.231954464774,0.0,['602.66678779 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240715-093000-001-000-1,"['O-20240715-093000-001-000-2', 'O-20240715-093000-001-000-3']",,,,,['ENTRY'],e00a6d93-fdf1-429a-beb3-3006479f3f1c,2024-07-15 09:30:00+00:00,2024-07-15 09:30:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3ba02a4bdc36eec9-17986,STOP_MARKET,SELL,224.793,GTC,True,False,224.793,TAKER,3343.24,0.010000000000218279,['601.22955946 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240715-093000-001-000-1,['O-20240715-093000-001-000-3'],O-20240715-093000-001-000-1,,,,['STOP_LOSS'],fce2f309-40e2-4756-b6f1-6fcda16b4cf3,2024-07-15 09:30:00+00:00,2024-07-15 10:10:00+00:00,3343.25,DEFAULT,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a207c50a53aefb0f-23039,MARKET,SELL,596543,GTC,False,False,596543,TAKER,0.5467506674288357,0.0,['260.92822672 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240716-124000-001-000-2,"['O-20240716-124000-001-000-5', 'O-20240716-124000-001-000-6']",,,,,['ENTRY'],bd6acd90-67fb-4cae-87ee-f35399a35c03,2024-07-16 12:40:00+00:00,2024-07-16 12:40:00+00:00,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-468f94db0af7fea3-23251,STOP_MARKET,BUY,596543,GTC,True,False,596543,TAKER,0.5508198914411869,0.00011989144118695894,['262.87020040 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240716-124000-001-000-2,['O-20240716-124000-001-000-6'],O-20240716-124000-001-000-4,,,,['STOP_LOSS'],43fa5252-ee48-4ec2-a4f0-b0a79addd1db,2024-07-16 12:40:00+00:00,2024-07-16 13:38:00+00:00,0.5507,DEFAULT,,
