position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250307-195800-001-000-1,O-20250307-195800-001-000-2,BUY,FLAT,0.000,13.564,1741377480000000000,2025-03-07 19:58:00+00:00,1741377600000000000,2025-03-07 20:00:00+00:00,120000000000,87773.1,87692.3,['2023.01078276 USDT'],-0.00092,-3118.98198276 USDT,False
