trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ac1f7f72a7cba4a3-23166,LIMIT,SELL,728698,0.5458,GTD,1.721138040000001e+18,728698,MAKER,0.5457631951782494,3.680482175050237e-05,['159.07861952 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240716-125400-001-000-1,"['O-20240716-125400-001-000-2', 'O-20240716-125400-001-000-3']",,,,,['ENTRY'],349e9047-bc77-4df2-bbfc-901040eadf38,2024-07-16 12:54:00+00:00,2024-07-16 13:15:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-43fecdae6f33d7ca-23229,STOP_MARKET,BUY,728698,,GTC,,728698,TAKER,0.5494,9.999999999998899e-05,['320.27734496 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240716-125400-001-000-1,['O-20240716-125400-001-000-3'],O-20240716-125400-001-000-1,,,,['STOP_LOSS'],03958555-7472-4a12-9775-d6cd58cca138,2024-07-16 12:54:00+00:00,2024-07-16 13:32:00+00:00,0.5493,DEFAULT
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-f5f2e99cd4a664c4-23258,MARKET,BUY,918405,,GTC,,918405,TAKER,0.5511554993711925,0.0,['404.94717312 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240716-133900-001-000-2,"['O-20240716-133900-001-000-5', 'O-20240716-133900-001-000-6']",,,,,['ENTRY'],b239c603-c50b-4175-829e-f993f03e50f9,2024-07-16 13:39:00+00:00,2024-07-16 13:39:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-006,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6b055ef2edcb2809-23367,LIMIT,SELL,918405,0.5657,GTC,,918405,MAKER,0.5656,9.999999999998899e-05,['207.77994720 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240716-133900-001-000-2,['O-20240716-133900-001-000-5'],O-20240716-133900-001-000-4,,,,['TAKE_PROFIT'],0243f89d-ebbd-4d11-9fad-eb752e93aac3,2024-07-16 13:39:00+00:00,2024-07-16 14:08:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-8f5672a7d4034471-37537,LIMIT,BUY,136.995,3401.30,GTD,1.721356020000001e+18,136.995,MAKER,3401.31,0.009999999999763531,['186.38498538 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240719-012700-001-000-3,"['O-20240719-012700-001-000-8', 'O-20240719-012700-001-000-9']",,,,,['ENTRY'],1f44c840-448a-4bc0-b185-92800207b5bf,2024-07-19 01:27:00+00:00,2024-07-19 01:34:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-003,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9f054badf03ec262-38528,LIMIT,SELL,136.995,3435.90,GTC,,136.995,MAKER,3435.89,0.010000000000218279,['188.27990022 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240719-012700-001-000-3,['O-20240719-012700-001-000-8'],O-20240719-012700-001-000-7,,,,['TAKE_PROFIT'],98d95778-c664-40ca-92f4-030c38cad56c,2024-07-19 01:27:00+00:00,2024-07-19 06:08:00+00:00,,
