trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-973ec55a234c08a8-18335,MARKET,SELL,16.469,GTC,False,False,16.469,TAKER,63642.1,0.0,['733.68522143 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240425-111500-001-000-1,"['O-20240425-111500-001-000-2', 'O-20240425-111500-001-000-3']",,,,,"['scenario=HSP-1714043580000000000-000012', 'family=AFHR']",27de90e6-270d-48e0-b596-1f5d67f78301,2024-04-25 11:15:00+00:00,2024-04-25 11:15:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ef402abb2d7c229d-18346,STOP_MARKET,BUY,16.469,GTC,True,False,16.469,TAKER,63735.100000000006,0.09999999999854481,['734.75735333 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240425-111500-001-000-1,['O-20240425-111500-001-000-3'],O-20240425-111500-001-000-1,,,,"['scenario=HSP-1714043580000000000-000012', 'family=AFHR']",42ea1218-86ba-44c8-b8a5-245f33409bd8,2024-04-25 11:15:00+00:00,2024-04-25 11:18:00+00:00,63735.0,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-09b4c3d4e7af28cf-32695,MARKET,BUY,27.615,GTC,False,False,27.615,TAKER,63778.1,0.0,['1232.86256205 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240428-051500-001-000-2,"['O-20240428-051500-001-000-5', 'O-20240428-051500-001-000-6']",,,,,"['scenario=HSP-1714281060000000000-000018', 'family=AFHR']",461fbc2e-cf07-45f4-b603-1f405ce665eb,2024-04-28 05:15:00+00:00,2024-04-28 05:15:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b245a838aff3b818-32902,MARKET,SELL,27.615,GTC,True,False,27.615,TAKER,63872.63696179613,0.0,['1234.69000879 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63b8e028-0df4-4e89-bb44-10da9fdcf02e,2024-04-28 06:15:00+00:00,2024-04-28 06:15:00+00:00,,,,
