,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-12-28 00:01:00+00:00,100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,USDT,[],True,{}
2024-12-30 21:15:00+00:00,99276.28729871,27.24565464,99249.04164407,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '27.24565464', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2024-12-30 21:15:00+00:00,99276.28729871,27.24565464,99249.04164407,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '27.24565464', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2024-12-30 21:15:00+00:00,99276.28729871,27.24565464,99249.04164407,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '27.24565464', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2024-12-30 21:25:00+00:00,96914.83266234,0.00000000,96914.83266234,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
2024-12-30 21:25:00+00:00,96914.83266234,0.00000000,96914.83266234,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
