end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1705063309322000000,REVERSAL,"[{""break_even_price"": 45898.680898223574, ""direction"": ""SHORT"", ""duration_ns"": 2209282000000, ""entry_price"": 45944.60253994265, ""entry_time_ns"": 1705061100040000000, ""exit_price"": 45864.99188857026, ""exit_reason"": ""STRUCTURAL_TARGET"", ""exit_time_ns"": 1705063309322000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": 0.08250426925364984, ""native_account_pnl"": 246.82796999999846, ""native_equity_after"": 100246.82797, ""native_equity_before"": 100000.0, ""net_r"": 0.08227598999999948, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 7.323, ""realized_pnl_event"": ""246.82797000 USDT"", ""realized_return_event"": 0.001732753075906636, ""scenario_id"": ""NT-LVCFR-V22-LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL-779c61562ac68f5b"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 45864.9}]",246.82796999999846,100246.82797,100000.0,0.0024682796999999645,NT-LVCFR-V22-LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL-779c61562ac68f5b,LIQUIDATION_SWEEP_CHOCH_FVG_REVERSAL,1705061100000000000
