trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220825-112000-001-000-43,O-20220825-112000-001-000-44,BUY,FLAT,0.000,33.457,1661426400000000000,2022-08-25 11:20:00+00:00,1661430660000000000,2022-08-25 12:31:00+00:00,4260000000000.0,21682.3,21616.6,['1158.92103784 USDT'],-0.00303,-3357.04593784 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220830-074000-001-000-46,O-20220830-074000-001-000-48,SELL,FLAT,0.000,17.986,1661845200000000000,2022-08-30 07:40:00+00:00,1661862660000000000,2022-08-30 12:31:00+00:00,17460000000000.0,20454.8,20279.3,['440.21742216 USDT'],0.00858,2716.32557784 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220913-105500-001-000-49,O-20220913-105500-001-000-50,BUY,FLAT,0.000,43.626,1663066500000000000,2022-09-13 10:55:00+00:00,1663068840000000000,2022-09-13 11:34:00+00:00,2340000000000.0,22526.9,22486.4,['1571.00018064 USDT'],-0.0018,-3337.85318064 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220920-124500-001-000-52,O-20220920-124500-001-000-53,SELL,FLAT,0.000,29.578,1663677900000000000,2022-09-20 12:45:00+00:00,1663689360000000000,2022-09-20 15:56:00+00:00,11460000000000.0,19127.6,19205.0,['907.04131424 USDT'],-0.00405,-3196.37851424 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220923-155000-001-000-55,O-20220923-155000-001-000-56,SELL,FLAT,0.000,19.360,1663948380000000000,2022-09-23 15:53:00+00:00,1663963680000000000,2022-09-23 20:08:00+00:00,15300000000000.0,18733.3,18865.5,['437.25953920 USDT'],-0.00706,-2996.65153920 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20221013-120000-001-000-58,O-20221013-120000-001-000-59,SELL,FLAT,0.000,29.047,1665662520000000000,2022-10-13 12:02:00+00:00,1665664200000000000,2022-10-13 12:30:00+00:00,1680000000000.0,18754.4,18829.4,['655.45368816 USDT'],-0.004,-2833.97868816 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20221018-171000-001-000-61,O-20221018-171000-001-000-63,SELL,FLAT,0.000,36.020,1666113120000000000,2022-10-18 17:12:00+00:00,1666118700000000000,2022-10-18 18:45:00+00:00,5580000000000.0,19392.3,19275.1,['557.11989920 USDT'],0.00604,3664.42410080 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20221101-080500-001-000-64,O-20221101-080500-001-000-65,BUY,FLAT,0.000,42.120,1667289900000000000,2022-11-01 08:05:00+00:00,1667291160000000000,2022-11-01 08:26:00+00:00,1260000000000.0,20613.1,20573.0,['1387.80682560 USDT'],-0.00195,-3076.81882560 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20221109-094000-001-000-70,O-20221109-094000-001-000-72,SELL,FLAT,0.000,10.053,1667986800000000000,2022-11-09 09:40:00+00:00,1667987940000000000,2022-11-09 09:59:00+00:00,1140000000000.0,17842.3,17617.5,['214.33840452 USDT'],0.0126,2045.57599548 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230116-082000-001-000-76,O-20230116-082000-001-000-78,BUY,FLAT,0.000,10.484,1673857200000000000,2023-01-16 08:20:00+00:00,1673889960000000000,2023-01-16 17:26:00+00:00,32760000000000.0,20834.6,21181.5,['263.57069552 USDT'],0.01665,3373.32890448 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230202-063500-001-000-79,O-20230202-063500-001-000-80,BUY,FLAT,0.000,18.719,1675319700000000000,2023-02-02 06:35:00+00:00,1675349880000000000,2023-02-02 14:58:00+00:00,30180000000000.0,23766.3,23636.1,['709.86042048 USDT'],-0.00548,-3147.07422048 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230207-064000-001-000-82,O-20230207-064000-001-000-83,SELL,FLAT,0.000,29.314,1675752000000000000,2023-02-07 06:40:00+00:00,1675763700000000000,2023-02-07 09:55:00+00:00,11700000000000.0,22926.861642901004,22994.3,['1076.90634592 USDT'],-0.00294,-3053.79434592 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230208-131000-001-000-85,O-20230208-131000-001-000-87,SELL,FLAT,0.000,44.114,1675861860000000000,2023-02-08 13:11:00+00:00,1675866840000000000,2023-02-08 14:34:00+00:00,4980000000000.0,23124.4,23012.7,['814.11681176 USDT'],0.00483,4113.41698824 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230209-163000-001-000-88,O-20230209-163000-001-000-90,SELL,FLAT,0.000,39.739,1675960260000000000,2023-02-09 16:31:00+00:00,1675960620000000000,2023-02-09 16:37:00+00:00,360000000000.0,22553.9,22469.6,['715.67554660 USDT'],0.00374,2634.32215340 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230213-081000-001-000-91,O-20230213-081000-001-000-93,SELL,FLAT,0.000,32.648,1676276040000000000,2023-02-13 08:14:00+00:00,1676277780000000000,2023-02-13 08:43:00+00:00,1740000000000.0,21841.7,21709.9,['568.74905472 USDT'],0.00603,3734.25734528 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230213-101500-001-000-94,O-20230213-101500-001-000-96,SELL,FLAT,0.000,28.538,1676283300000000000,2023-02-13 10:15:00+00:00,1676283720000000000,2023-02-13 10:22:00+00:00,420000000000.0,21570.0,21450.5,['737.31347560 USDT'],0.00554,2672.97752440 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230403-111000-001-000-97,O-20230403-111000-001-000-98,BUY,FLAT,0.000,23.676,1680520200000000000,2023-04-03 11:10:00+00:00,1680524700000000000,2023-04-03 12:25:00+00:00,4500000000000.0,28225.5,28161.5,['1068.01488960 USDT'],-0.00227,-2583.27888960 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230404-075500-001-000-100,O-20230404-075500-001-000-101,BUY,FLAT,0.000,33.793,1680594900000000000,2023-04-04 07:55:00+00:00,1680596340000000000,2023-04-04 08:19:00+00:00,1440000000000.0,28032.1,27979.9,['1514.25081280 USDT'],-0.00186,-3278.24541280 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230406-105500-001-000-103,O-20230406-105500-001-000-104,SELL,FLAT,0.000,48.430,1680778500000000000,2023-04-06 10:55:00+00:00,1680778980000000000,2023-04-06 11:03:00+00:00,480000000000.0,27839.9,27860.0,['2158.03692560 USDT'],-0.00072,-3131.47992560 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230503-143500-001-000-112,O-20230503-143500-001-000-114,SELL,FLAT,0.000,18.105,1683124560000000000,2023-05-03 14:36:00+00:00,1683125700000000000,2023-05-03 14:55:00+00:00,1140000000000.0,28275.3,28115.5,['408.38217360 USDT'],0.00565,2484.79682640 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230511-152000-001-000-115,O-20230511-152000-001-000-116,SELL,FLAT,0.000,22.585,1683818400000000000,2023-05-11 15:20:00+00:00,1683819180000000000,2023-05-11 15:33:00+00:00,780000000000.0,27097.8,27194.3,['980.94966280 USDT'],-0.00356,-3160.40216280 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230626-071000-001-000-121,O-20230626-071000-001-000-123,SELL,FLAT,0.000,17.900,1687763400000000000,2023-06-26 07:10:00+00:00,1687774020000000000,2023-06-26 10:07:00+00:00,10620000000000.0,30480.4,30169.100000000002,['652.49008400 USDT'],0.01021,4919.77991600 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230802-071000-001-000-127,O-20230802-071000-001-000-128,BUY,FLAT,0.000,25.787,1690960200000000000,2023-08-02 07:10:00+00:00,1690963440000000000,2023-08-02 08:04:00+00:00,3240000000000.0,29604.899999999998,29527.6,['1219.87982200 USDT'],-0.00261,-3213.21492200 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230830-155500-001-000-130,O-20230830-155500-001-000-131,SELL,FLAT,0.000,22.684,1693411020000000000,2023-08-30 15:57:00+00:00,1693430040000000000,2023-08-30 21:14:00+00:00,19020000000000.0,27205.1,27298.9,['742.24679344 USDT'],-0.00345,-2870.00599344 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230912-103500-001-000-133,O-20230912-103500-001-000-135,BUY,FLAT,0.000,10.324,1694514900000000000,2023-09-12 10:35:00+00:00,1694536260000000000,2023-09-12 16:31:00+00:00,21360000000000.0,26127.7,26426.0,['324.92270944 USDT'],0.01142,2754.72649056 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230920-061500-001-000-136,O-20230920-061500-001-000-138,BUY,FLAT,0.000,16.990,1695190500000000000,2023-09-20 06:15:00+00:00,1695218700000000000,2023-09-20 14:05:00+00:00,28200000000000.0,27035.5,27223.1,['552.47470360 USDT'],0.00694,2634.84929640 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231019-102000-001-000-142,O-20231019-102000-001-000-143,BUY,FLAT,0.000,33.061,1697710800000000000,2023-10-19 10:20:00+00:00,1697711220000000000,2023-10-19 10:27:00+00:00,420000000000.0,28420.6,28389.0,['1502.54574848 USDT'],-0.00111,-2547.27334848 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231204-064000-001-000-145,O-20231204-064000-001-000-146,SELL,FLAT,0.000,6.373,1701672000000000000,2023-12-04 06:40:00+00:00,1701686040000000000,2023-12-04 10:34:00+00:00,14040000000000.0,41462.3,41884.5,['424.93532512 USDT'],-0.01018,-3115.61592512 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231220-115500-001-000-148,O-20231220-115500-001-000-149,BUY,FLAT,0.000,23.917,1703073300000000000,2023-12-20 11:55:00+00:00,1703073420000000000,2023-12-20 11:57:00+00:00,120000000000.0,42952.700000000004,42895.0,['1642.57555272 USDT'],-0.00134,-3022.58645272 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240102-085000-001-000-151,O-20240102-085000-001-000-152,BUY,FLAT,0.000,12.130,1704185400000000000,2024-01-02 08:50:00+00:00,1704190140000000000,2024-01-02 10:09:00+00:00,4740000000000.0,45775.9,45607.299999999996,['886.78257280 USDT'],-0.00368,-2931.90057280 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240108-114000-001-000-154,O-20240108-114000-001-000-156,BUY,FLAT,0.000,17.112,1704714000000000000,2024-01-08 11:40:00+00:00,1704715320000000000,2024-01-08 12:02:00+00:00,1320000000000.0,44231.9,44791.8,['912.10793088 USDT'],0.01266,8668.90086912 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240112-145000-001-000-160,O-20240112-145000-001-000-162,SELL,FLAT,0.000,13.661,1705071060000000000,2024-01-12 14:51:00+00:00,1705072680000000000,2024-01-12 15:18:00+00:00,1620000000000.0,45489.9,45101.4,['495.02709972 USDT'],0.00854,4812.27140028 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240126-103500-001-000-163,O-20240126-103500-001-000-165,BUY,FLAT,0.000,15.272,1706265300000000000,2024-01-26 10:35:00+00:00,1706265660000000000,2024-01-26 10:41:00+00:00,360000000000.0,40384.6,40686.8,['741.95041280 USDT'],0.00748,3873.24798720 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240205-062000-001-000-166,O-20240205-062000-001-000-167,SELL,FLAT,0.000,14.561,1707114000000000000,2024-02-05 06:20:00+00:00,1707117720000000000,2024-02-05 07:22:00+00:00,3720000000000.0,42709.8,42872.4,['996.92993136 USDT'],-0.00381,-3364.54853136 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240206-092000-001-000-169,O-20240206-092000-001-000-170,BUY,FLAT,0.000,29.661,1707211200000000000,2024-02-06 09:20:00+00:00,1707212400000000000,2024-02-06 09:40:00+00:00,1200000000000.0,42958.2,42935.88187518965,['2038.16349000 USDT'],-0.00052,-2700.14139000 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-071000-001-000-175,O-20240229-071000-001-000-176,BUY,FLAT,0.000,6.447,1709190600000000000,2024-02-29 07:10:00+00:00,1709191320000000000,2024-02-29 07:22:00+00:00,720000000000.0,63097.7,62704.700000000004,['648.83845824 USDT'],-0.00623,-3182.50945824 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-062500-001-000-178,O-20240301-062500-001-000-179,SELL,FLAT,0.000,8.587,1709274300000000000,2024-03-01 06:25:00+00:00,1709281380000000000,2024-03-01 08:23:00+00:00,7080000000000.0,61682.700000000004,61943.299999999996,['849.26116960 USDT'],-0.00422,-3087.03336960 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240308-072000-001-000-181,O-20240308-072000-001-000-182,BUY,FLAT,0.000,9.543,1709882400000000000,2024-03-08 07:20:00+00:00,1709884380000000000,2024-03-08 07:53:00+00:00,1980000000000.0,67532.2,67326.3,['1029.56373240 USDT'],-0.00305,-2994.46743240 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240313-062500-001-000-184,O-20240313-062500-001-000-186,BUY,FLAT,0.000,9.835,1710311100000000000,2024-03-13 06:25:00+00:00,1710314160000000000,2024-03-13 07:16:00+00:00,3060000000000.0,72490.09999999999,73211.8,['858.36732800 USDT'],0.00996,6239.55217200 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240319-144500-001-000-187,O-20240319-144500-001-000-189,BUY,FLAT,0.000,2.826,1710859500000000000,2024-03-19 14:45:00+00:00,1710864480000000000,2024-03-19 16:08:00+00:00,4980000000000.0,63152.19999999999,64316.99999999999,['215.47843056 USDT'],0.01844,3076.24636944 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240401-173000-001-000-190,O-20240401-173000-001-000-191,SELL,FLAT,0.000,6.794,1711992720000000000,2024-04-01 17:32:00+00:00,1711997280000000000,2024-04-01 18:48:00+00:00,4560000000000.0,68537.5,68896.2,['560.72213624 USDT'],-0.00523,-2997.72993624 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240424-131500-001-000-193,O-20240424-131500-001-000-195,SELL,FLAT,0.000,10.681,1713964620000000000,2024-04-24 13:17:00+00:00,1713965580000000000,2024-04-24 13:33:00+00:00,960000000000.0,66157.3,65830.09999999999,['563.90296776 USDT'],0.00495,2930.92023224 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240515-094000-001-000-199,O-20240515-094000-001-000-201,BUY,FLAT,0.000,13.158,1715766000000000000,2024-05-15 09:40:00+00:00,1715766600000000000,2024-05-15 09:50:00+00:00,600000000000.0,62156.3,62744.600000000006,['984.51945504 USDT'],0.00946,6756.33194496 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240516-062000-001-000-202,O-20240516-062000-001-000-204,BUY,FLAT,0.000,9.876,1715840400000000000,2024-05-16 06:20:00+00:00,1715847060000000000,2024-05-16 08:11:00+00:00,6660000000000.0,65810.4,66272.7,['781.75848240 USDT'],0.00702,3783.91631760 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240517-070000-001-000-205,O-20240517-070000-001-000-207,BUY,FLAT,0.000,15.894,1715929200000000000,2024-05-17 07:00:00+00:00,1715929980000000000,2024-05-17 07:13:00+00:00,780000000000.0,65918.09999999999,66244.3,['1259.31658680 USDT'],0.00495,3925.30621320 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240522-140000-001-000-208,O-20240522-140000-001-000-209,SELL,FLAT,0.000,16.252,1716386460000000000,2024-05-22 14:01:00+00:00,1716387480000000000,2024-05-22 14:18:00+00:00,1020000000000.0,69628.8,69739.8,['1359.37188672 USDT'],-0.00159,-3163.34388672 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240523-111500-001-000-211,O-20240523-111500-001-000-213,BUY,FLAT,0.000,15.374,1716462900000000000,2024-05-23 11:15:00+00:00,1716466200000000000,2024-05-23 12:10:00+00:00,3300000000000.0,69769.1,70121.0,['1289.32021632 USDT'],0.00504,4120.79038368 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240620-074000-001-000-217,O-20240620-074000-001-000-218,BUY,FLAT,0.000,14.099,1718869200000000000,2024-06-20 07:40:00+00:00,1718871300000000000,2024-06-20 08:15:00+00:00,2100000000000.0,65894.09999999999,65740.9,['1484.73749200 USDT'],-0.00232,-3644.70429200 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240624-111500-001-000-220,O-20240624-111500-001-000-221,SELL,FLAT,0.000,5.785,1719227820000000000,2024-06-24 11:17:00+00:00,1719237600000000000,2024-06-24 14:00:00+00:00,9780000000000.0,61082.899999999994,61595.9,['426.41165580 USDT'],-0.0084,-3394.11665580 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240711-101000-001-000-229,O-20240711-101000-001-000-230,SELL,FLAT,0.000,8.357,1720692600000000000,2024-07-11 10:10:00+00:00,1720697940000000000,2024-07-11 11:39:00+00:00,5340000000000.0,58259.9,58577.299999999996,['781.12678432 USDT'],-0.00545,-3433.63858432 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240910-094500-001-000-238,O-20240910-094500-001-000-239,BUY,FLAT,0.000,12.951,1725961500000000000,2024-09-10 09:45:00+00:00,1725962820000000000,2024-09-10 10:07:00+00:00,1320000000000.0,57187.100000000006,57021.299999999996,['1183.29039072 USDT'],-0.0029,-3330.56619072 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240924-082000-001-000-241,O-20240924-082000-001-000-242,BUY,FLAT,0.000,15.804,1727166000000000000,2024-09-24 08:20:00+00:00,1727170620000000000,2024-09-24 09:37:00+00:00,4620000000000.0,63630.200000000004,63527.5,['1607.68023264 USDT'],-0.00161,-3230.75103264 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240926-072500-001-000-244,O-20240926-072500-001-000-245,BUY,FLAT,0.000,13.769,1727335500000000000,2024-09-26 07:25:00+00:00,1727341140000000000,2024-09-26 08:59:00+00:00,5640000000000.0,63812.4,63686.8,['1404.42918784 USDT'],-0.00197,-3133.81558784 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241009-130000-001-000-250,O-20241009-130000-001-000-251,SELL,FLAT,0.000,17.831,1728478920000000000,2024-10-09 13:02:00+00:00,1728481380000000000,2024-10-09 13:43:00+00:00,2460000000000.0,62014.3,62085.5,['1327.94803372 USDT'],-0.00115,-2597.51523372 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241010-062500-001-000-253,O-20241010-062500-001-000-254,SELL,FLAT,0.000,13.947,1728541500000000000,2024-10-10 06:25:00+00:00,1728543420000000000,2024-10-10 06:57:00+00:00,1920000000000.0,60979.9,61094.59999999999,['1362.05844120 USDT'],-0.00188,-2961.77934120 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241016-102500-001-000-256,O-20241016-102500-001-000-257,BUY,FLAT,0.000,9.020,1729074300000000000,2024-10-16 10:25:00+00:00,1729075380000000000,2024-10-16 10:43:00+00:00,1080000000000.0,67729.1,67518.8,['975.94884640 USDT'],-0.00311,-2872.85484640 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241030-131500-001-000-262,O-20241030-131500-001-000-263,SELL,FLAT,0.000,14.055,1730294100000000000,2024-10-30 13:15:00+00:00,1730296320000000000,2024-10-30 13:52:00+00:00,2220000000000.0,71891.7,71963.1,['1617.50337120 USDT'],-0.00099,-2621.03037120 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241104-150000-001-000-265,O-20241104-150000-001-000-266,SELL,FLAT,0.000,10.076,1730732460000000000,2024-11-04 15:01:00+00:00,1730735460000000000,2024-11-04 15:51:00+00:00,3000000000000.0,68404.4,68563.6,['828.37456064 USDT'],-0.00233,-2432.47376064 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241105-085500-001-000-268,O-20241105-085500-001-000-269,BUY,FLAT,0.000,9.566,1730796900000000000,2024-11-05 08:55:00+00:00,1730799600000000000,2024-11-05 09:40:00+00:00,2700000000000.0,68933.0,68767.7,['1053.79591696 USDT'],-0.0024,-2635.05571696 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241107-062500-001-000-271,O-20241107-062500-001-000-273,BUY,FLAT,0.000,4.528,1730960700000000000,2024-11-07 06:25:00+00:00,1730993940000000000,2024-11-07 15:39:00+00:00,33240000000000.0,74803.6,75503.4,['407.72031872 USDT'],0.00936,2760.97408128 USDT,True
