plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,context_15,context_60,sweep_15,sweep_60,impulse_range,impulse_efficiency,impulse_activity,impulse_flow,opponent_reclaimed,footprint_gap,footprint_body,break_strength,source_age,parent_scale,parent_range,parent_age,transfer_distance,event_activity,event_flow,event_progress,location_60,pullback_depth,pullback_efficiency,pullback_activity,pullback_flow,pullback_duration,response_range,response_flow,response_activity,innovation_fast,innovation_slow,impact_slope,risk_range,cost_r,planned_rr,obstacle_distance,risk_bps,auction_value_distance,participation,market_15,relative_15,market_60,relative_60,market_dispersion,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
ETHUSDT:LQC:ETHUSDT:60m:PIVOT:HIGH:205:s2:1710038220000000000,ETHUSDT:LQC:ETHUSDT:60m:PIVOT:HIGH:205:s2,ETHUSDT,-1,1710038220000000000,1710016560000000000,3939.27,3945.63,3930.17,1.4308176100628502,3931.07,60,ETHUSDT:60m:PIVOT:HIGH:205:s2,OPPOSING_15M_FOOTPRINT,3938.72,3941.89,3945.62,3894.83,FRESH_LIQUIDITY_CONTROL,-1.0,1.0,0.0,1.0,1.1184389818498592,0.23969722455844433,2.6670224630166293,0.06195822478152833,0.1177304191421061,0.0,0.4146726985338302,-3.2990679675151617,11.183333333333334,2.4849066497880004,7.797678094511389,11.183333333333334,5.320106829454422,0.4280284247404746,-0.008705361447861371,0.1177304191421061,-0.674688057040991,0.7471172962226599,-0.07947720159038935,1.0793192404278016,0.028692616147479408,13.4,0.37662070384846386,0.6630939345804481,0.722891069291377,-0.24287036076341773,-0.07681662303162018,1.7581358790283341,0.831961628604149,0.7432584905660229,1.4308176100628502,1.1903853491033851,16.14512333503448,4.98047994400004,0.9234344971109549,0.004010856539776393,-0.5301981673988859,-0.25106410881066216,0.05092446925361235,0.4138126538731992,10000.0,1.0,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1710038220000000000,1710039120000000000,3938.73,3930.17,25.461,147.79094606,15.0,False,0.0,147.79094606,0.4926364868666667,
ETHUSDT:LQC:ETHUSDT:60m:PIVOT:HIGH:217:s2:1710046500000000000,ETHUSDT:LQC:ETHUSDT:60m:PIVOT:HIGH:217:s2,ETHUSDT,-1,1710046500000000000,1710043740000000000,3950.75,3956.4900000000002,3938.3300000000004,2.163763066201935,3945.62,60,ETHUSDT:60m:PIVOT:HIGH:217:s2,OPPOSING_5M_FOOTPRINT,3950.28,3951.84,3956.48,3938.07,FRESH_LIQUIDITY_CONTROL,-0.0,-0.0,0.0,1.0,1.260535603072478,0.3707865168539433,1.968782893335934,0.1573122438807887,0.48660992318868024,0.0,0.2590824164417601,-1.7753788665144399,2.183333333333333,2.4849066497880004,12.316379489308694,2.183333333333333,4.065600996470842,1.8657233750060254,-0.007930281258899708,0.48660992318868024,-0.4659832246039135,0.6883821932681752,-0.18796323747405744,0.6919225890831632,-0.08151517421879853,5.0,0.6350956502563798,0.5187174676549128,0.3376867043894944,0.027874199812442012,-0.00863004987758299,1.7182380946567222,0.9532904297280873,0.8259407665504886,2.163763066201935,2.0626946232094063,14.528886920205624,5.609520927694678,0.6141057260568533,0.16571322228475266,-0.707204500015393,-0.5281340926646707,-0.016264578304662436,0.2954151026650262,10147.79094606,1.0,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1710046500000000000,1710049980000000000,3950.2,3938.33,27.199,247.70765756999998,58.0,False,0.0,247.70765756999998,0.8136669313438948,
ETHUSDT:LQC:ETHUSDT:15m:PIVOT:LOW:1097:s2:1710253380000000000,ETHUSDT:LQC:ETHUSDT:15m:PIVOT:LOW:1097:s2,ETHUSDT,1,1710253380000000000,1710246300000000000,4000.49,3979.99,4028.6772865501644,1.374989587812906,3996.09,15,ETHUSDT:15m:PIVOT:LOW:1097:s2,PRIOR_AUCTION_TRADED_VALUE,3996.52,4003.81,4061.83,3980.0,FRESH_LIQUIDITY_CONTROL,1.0,0.0,1.0,0.0,1.4316896177361331,0.30535244223457264,3.3398850993823643,0.0369788078884749,1.1539912005028206,1.0,1.3302097023027284,-1.4454031198217159,7.666666666666667,1.0986122886681098,5.2049597165876005,7.666666666666667,3.70264556311067,2.144601302639299,0.01753711007383666,1.1539912005028206,-0.7621373168629774,0.6694081599741989,-0.057721723169341724,0.7883175363910271,0.00911188508350822,20.6,0.2946094097229211,0.22715492209122118,0.7904642247629752,-0.17303020671825192,-0.11283285851821465,2.2748317677840535,1.4056339637734951,0.23417502439024387,1.374989587812906,1.9327320644647392,51.24372264397611,1.933417739569034,0.8504435997377681,-0.8183087777987317,-0.15906940214750986,-0.21790367534352983,-0.19910948250466987,0.14398872692661288,10395.49860363,1.0,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1710253380000000000,1710255660000000000,4000.92,3979.54,12.113,-307.30959599000005,38.0,False,0.0,-307.30959599000005,-0.9853931581588296,
SOLUSDT:LQC:SOLUSDT:15m:PIVOT:LOW:1243:s2:1710375420000000000,SOLUSDT:LQC:SOLUSDT:15m:PIVOT:LOW:1243:s2,SOLUSDT,1,1710375420000000000,1710372720000000000,164.978,163.10000000000002,166.95700000000002,1.0537806176783964,163.236,15,SOLUSDT:15m:PIVOT:LOW:1243:s2,PRIOR_AUCTION_OPPOSITE,163.663,163.684,165.234,163.11,FRESH_LIQUIDITY_CONTROL,1.0,1.0,1.0,0.0,0.270087778528006,0.08775778850372486,0.4619920199749484,0.08661198653585571,0.7427413909520739,0.0,0.02835921674542412,-0.7427413909520739,2.1333333333333333,1.0986122886681098,5.0384875084402685,2.1333333333333333,1.6556380823767693,0.9581130583388936,0.08710597455420252,0.7427413909520739,0.7589453860640294,-0.579478553406259,0.10286652732159249,1.380409379407469,0.11599286905514981,4.4,0.6361883778573282,0.29335475043131654,1.5450560931929842,0.043897587230470894,-0.008399351378764677,2.1105569570417235,2.536124240378101,0.10541725239616692,1.0537806176783964,2.6725185685347888,113.83335959946088,-0.8590428349993302,1.0544126543612777,-0.7514743806074308,1.2841358993366638,-0.1679680949430534,0.6442129320950098,0.5533347584900203,10088.18900764,1.0,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1710375420000000000,1710376200000000000,165.0,166.96,144.31,266.12322548,13.0,False,0.0,266.12322548,0.8793227581232509,
SOLUSDT:LQC:SOLUSDT:15m:PIVOT:HIGH:1264:s2:1710397500000000000,SOLUSDT:LQC:SOLUSDT:15m:PIVOT:HIGH:1264:s2,SOLUSDT,-1,1710397500000000000,1710392460000000000,167.859,168.897,166.8048270343408,1.0155808917718914,167.76,15,SOLUSDT:15m:PIVOT:HIGH:1264:s2,PRIOR_AUCTION_TRADED_VALUE,168.044,168.636,168.887,165.348,FRESH_LIQUIDITY_CONTROL,1.0,-1.0,1.0,0.0,1.2074725709202319,0.38170228721409827,1.826140268690597,0.06720107984518546,0.8706138183255658,0.0,0.7021844420282497,-0.9927844222595821,3.066666666666667,1.0986122886681098,3.259464268063638,3.066666666666667,3.2001581496491087,1.737499505686023,0.023089261715871157,0.8706138183255658,-0.6262953367875652,0.7075232459847876,-0.0995954307472633,1.189952708017317,0.004173100383997263,14.0,1.419980601357909,0.42182376334333355,2.1498290721146933,-0.11561442099917997,-0.04467798955115599,1.9382639134086188,1.2311950182860303,0.1940566473988472,1.0155808917718914,1.2503781346160365,61.837613711506826,1.2622393582989357,1.367812624164838,-0.405797946906194,-0.5349785006194482,-1.2335640560439534,0.7150040565661772,0.24073835896796358,10354.31223312,1.0,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1710397500000000000,1710397980000000000,167.84,168.92,245.44,-306.4023872,8.0,False,0.0,-306.4023872,-0.9863922080693451,
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1316:s2:1710456180000000000,BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1316:s2,BTCUSDT,-1,1710456180000000000,1710454800000000000,71536.5,71731.5,71337.8,1.018974358974344,71548.0,15,BTCUSDT:15m:PIVOT:HIGH:1316:s2,CONTROL_DEPARTURE,71546.0,71591.2,71731.4,71337.7,FRESH_LIQUIDITY_CONTROL,-0.0,-0.0,1.0,0.0,0.25859278301435634,0.13645498392282027,1.0506939905491006,0.12193887959971401,0.26620965438444116,0.0,0.17214129296390512,-2.0748357612111072,20.333333333333332,1.0986122886681098,4.539655336570533,20.333333333333332,3.039512520232301,1.6899240491858865,-0.08262140401354853,0.26620965438444116,-0.5115900263125015,0.5048247841543968,-0.29421340831730614,0.5418076783973172,0.047774101208452234,1.6,0.8170306031334508,0.13765716513317644,0.8546525140463137,-0.051423524583437796,-0.007487083190004013,1.8420845843768645,0.7426449585832667,0.4402246153846153,1.018974358974344,0.7567361706179125,27.258811935165966,5.2224169808121275,1.0342421102096424,0.7237781998876642,-0.23676734663286675,-0.5527082885337732,-0.23221299398475614,0.2680133972052213,10047.90984592,1.0,BTCUSDT-PERP.BINANCE-AccountStrategy-000,1710456180000000000,1710458100000000000,71528.4,71740.0,1.039,-294.2803338,32.0,False,0.0,-294.2803338,-0.9762572127359532,
XRPUSDT:LQC:XRPUSDT:15m:PIVOT:HIGH:1465:s2:1710576960000000000,XRPUSDT:LQC:XRPUSDT:15m:PIVOT:HIGH:1465:s2,XRPUSDT,-1,1710576960000000000,1710574800000000000,0.64,0.641,0.6385,1.5000000000000555,0.6396,15,XRPUSDT:15m:PIVOT:HIGH:1465:s2,CONTROL_DEPARTURE,0.64,0.6408,0.6409,0.6384,FRESH_LIQUIDITY_CONTROL,-0.0,-1.0,1.0,0.0,0.8296296296296725,0.4242424242424344,1.2298002306907834,0.11137801354908226,0.592592592592595,0.0,0.4740740740740892,-1.896296296296291,4.666666666666667,1.0986122886681098,3.1407407407407337,4.666666666666667,3.2592592592593057,1.138901553872661,0.05519749893811818,0.592592592592595,-0.672727272727272,0.615384615384622,-0.18390804597700885,0.9447316263007977,0.08704668449753827,2.2,0.9813084112150019,0.607289252190686,1.8198304291989453,-0.10074336318844976,-0.04424854720655254,1.2934598637968735,0.592592592592595,0.7679999999999992,1.5000000000000555,0.8888888888889255,15.625000000000014,1.5880411769439882,1.3850931600014196,0.4095049446718734,-0.47686117677981876,-0.16574989431867077,-0.19369171553816616,0.4009571530944651,9753.62951212,1.0,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1710576960000000000,1710577740000000000,0.6399,0.6411,149819.0,-275.7418695,13.0,False,0.0,-275.7418695,-0.9423564467543739,
