trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c644cf90437ed7d8-28243,LIMIT,SELL,2632.2,210.530,GTD,1.758710280000001e+18,2632.2,MAKER,210.5290197173467,0.000980282653301856,['221.66179428 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20250924-102600-001-000-1,"['O-20250924-102600-001-000-2', 'O-20250924-102600-001-000-3']",,,,,['ENTRY'],50d157be-8310-4c23-8108-9bd2f487ec2f,2025-09-24 10:26:00+00:00,2025-09-24 10:33:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-29a3ccc2081d281d-28381,STOP_MARKET,BUY,2632.2,,GTC,,2632.2,TAKER,211.417,0.0010000000000047748,['445.19346192 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250924-102600-001-000-1,['O-20250924-102600-001-000-3'],O-20250924-102600-001-000-1,,,,['STOP_LOSS'],4e64b1f9-58ce-4605-9de5-16e90cf0cde5,2025-09-24 10:26:00+00:00,2025-09-24 11:11:00+00:00,211.416,DEFAULT
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-eaa102477632474a-51573,LIMIT,SELL,257.694,4123.39,GTD,1.759102080000001e+18,257.694,MAKER,4123.38,0.010000000000218279,['425.02811429 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20250928-231600-001-000-4,"['O-20250928-231600-001-000-11', 'O-20250928-231600-001-000-12']",,,,,['ENTRY'],3465846f-f54b-4dc1-859e-9a3bb50967ef,2025-09-28 23:16:00+00:00,2025-09-28 23:17:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-cca8e05441f8ba32-51595,STOP_MARKET,BUY,257.694,,GTC,,257.694,TAKER,4129.74,0.010000000000218279,['851.36737565 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250928-231600-001-000-4,['O-20250928-231600-001-000-12'],O-20250928-231600-001-000-10,,,,['STOP_LOSS'],982e70bb-b984-43fe-8e15-a572f07e1d13,2025-09-28 23:16:00+00:00,2025-09-28 23:22:00+00:00,4129.73,DEFAULT
