position_id,type,events,adjustments,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,price_precision,size_precision,multiplier,is_inverse,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,realized_return,realized_pnl,venue_order_ids,trade_ids,buy_qty,sell_qty,commissions,is_snapshot
P-20240414-113500-001-140733174287512-1,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733174287512', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240414-113500-001-140733174287512-1', 'venue_order_id': 'BINANCE-1-1', 'account_id': 'BINANCE-001', 'trade_id': 'T-0bc9e23afc945e37-159910', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '3.007', 'last_px': '64055.7', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '877ae604-633a-4341-9c93-d5195d3d61e9', 'ts_event': 1713094500000000000, 'ts_init': 1713094500000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240414-113500-001-140733174287512-1', 'commission': '115.56929394 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733174287512', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240414-173500-001-140733174287512-4', 'venue_order_id': 'BINANCE-1-4', 'account_id': 'BINANCE-001', 'trade_id': 'T-348d833d42ea9220-166649', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '3.007', 'last_px': '63710.2', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': 'd7a45d04-3e18-431f-ab08-571049762d6c', 'ts_event': 1713116100000000000, 'ts_init': 1713116100000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240414-113500-001-140733174287512-1', 'commission': '114.94594284 USDT', 'causation_id': None}]","[{'type': 'PositionAdjusted', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733174287512', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'position_id': 'P-20240414-113500-001-140733174287512-1', 'account_id': 'BINANCE-001', 'adjustment_type': 'FUNDING', 'quantity_change': None, 'pnl_change': '19.29450571 USDT', 'reason': 'funding_settlement:f705df38-99c6-48d8-bff8-bd82759cea7c', 'event_id': 'a1328ab5-e37d-4fec-b90b-6fd128fd0550', 'ts_event': 1713110400000000000, 'ts_init': 1713110400000000000}]",TRADER-001,DataActor-140733174287512,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240414-113500-001-140733174287512-1,O-20240414-173500-001-140733174287512-4,SELL,FLAT,0.000,3.007,1,3,1,False,1713094500000000000,2024-04-14 11:35:00+00:00,1713116100000000000,2024-04-14 17:35:00+00:00,21600000000000,64055.7,63710.200000000004,0.0053937432578208145,827.69776893 USDT,"['BINANCE-1-1', 'BINANCE-1-4']","['T-0bc9e23afc945e37-159910', 'T-348d833d42ea9220-166649']",3.007,3.007,['230.51523678 USDT'],False
