trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c72935545caec974-22073,MARKET,SELL,2363584,GTC,False,False,2363584,TAKER,0.3926116842473126,0.0,['742.37655608 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220607-143200-001-000-1,"['O-20220607-143200-001-000-2', 'O-20220607-143200-001-000-3']",,,,,['ENTRY'],918e6770-6ce1-4a95-88ca-483bad99688d,2022-06-07 14:32:00+00:00,2022-06-07 14:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-411e935e7afffdf6-22081,STOP_MARKET,BUY,2363584,GTC,True,False,2363584,TAKER,0.39359124934844714,0.00019124934844710895,['744.22878360 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220607-143200-001-000-1,['O-20220607-143200-001-000-3'],O-20220607-143200-001-000-1,,,,['STOP_LOSS'],57d90d9f-7914-4570-9af6-95de892c5336,2022-06-07 14:32:00+00:00,2022-06-07 14:34:00+00:00,0.3934,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c1ad072e531f74c2-27251,MARKET,BUY,212.327,GTC,False,False,212.327,TAKER,1824.76,0.0,['309.95665322 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220608-013300-001-000-2,"['O-20220608-013300-001-000-5', 'O-20220608-013300-001-000-6']",,,,,['ENTRY'],e2d750d3-8a1b-48db-ac65-9f1984add5cb,2022-06-08 01:33:00+00:00,2022-06-08 01:33:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5e52b784ed9ba455-27291,STOP_MARKET,SELL,212.327,GTC,True,False,212.327,TAKER,1814.06,0.009999999999990905,['308.13913410 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220608-013300-001-000-2,['O-20220608-013300-001-000-6'],O-20220608-013300-001-000-4,,,,['STOP_LOSS'],3b656db7-2ed5-4041-8baa-9bfc6725e0c9,2022-06-08 01:33:00+00:00,2022-06-08 01:43:00+00:00,1814.07,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1c3aa2e0c3db8109-29887,MARKET,BUY,356.870,GTC,False,False,356.870,TAKER,1803.79,0.0,['514.97482984 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220608-130800-001-000-3,"['O-20220608-130800-001-000-8', 'O-20220608-130800-001-000-9']",,,,,['ENTRY'],125bc858-3283-491d-b858-16ebb4fff138,2022-06-08 13:08:00+00:00,2022-06-08 13:08:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7b94d8f0889e0146-29897,STOP_MARKET,SELL,356.870,GTC,True,False,356.870,TAKER,1798.81,0.009999999999990905,['513.55305976 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220608-130800-001-000-3,['O-20220608-130800-001-000-9'],O-20220608-130800-001-000-7,,,,['STOP_LOSS'],d649ec1f-14d2-40fd-acfd-62b4fbf25428,2022-06-08 13:08:00+00:00,2022-06-08 13:11:00+00:00,1798.82,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3955d03c3433a953-29817,MARKET,BUY,1995968,GTC,False,False,1995968,TAKER,0.4008969281571648,0.0,['640.14195192 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220609-034500-001-000-4,"['O-20220609-034500-001-000-11', 'O-20220609-034500-001-000-12']",,,,,['ENTRY'],29915640-69e5-4a4e-87cd-af0318585d1f,2022-06-09 03:45:00+00:00,2022-06-09 03:45:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e02de8f5cdecb5b5-30547,STOP_MARKET,SELL,1995968,GTC,True,False,1995968,TAKER,0.3998112236268317,0.00018877637316833118,['638.40832672 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220609-034500-001-000-4,['O-20220609-034500-001-000-12'],O-20220609-034500-001-000-10,,,,['STOP_LOSS'],2ad5d4dc-6a57-4494-9c63-41c274841db6,2022-06-09 03:45:00+00:00,2022-06-09 07:34:00+00:00,0.4000,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-91136e9e3f630847-44498,MARKET,SELL,9827.0,GTC,False,False,9827.0,TAKER,35.548406787422415,0.0,['279.46735480 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220611-121900-001-000-6,"['O-20220611-121900-001-000-17', 'O-20220611-121900-001-000-18']",,,,,['ENTRY'],0f1d807b-214c-417e-89aa-6f2eb1d752b0,2022-06-11 12:19:00+00:00,2022-06-11 12:19:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e92f8612c5873f7c-44605,LIMIT,BUY,9827.0,GTC,True,False,9827.0,MAKER,35.071,0.0009999999999976694,['137.85708680 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220611-121900-001-000-6,['O-20220611-121900-001-000-17'],O-20220611-121900-001-000-16,,,,['TAKE_PROFIT'],eff1b05a-0e96-46dd-86b5-5e3dbdf3cebe,2022-06-11 12:19:00+00:00,2022-06-11 12:48:00+00:00,,,,,35.070,True,
