plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,peer_direction,peer_flow,peer_response,relative_displacement,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
BTCUSDT:15:1763348400000000000:-1:1763357040000000000:1,BTCUSDT:15:1763348400000000000:-1,BTCUSDT,1,1763357040000000000,1763353380000000000,94899.8,94849.9,95315.0,8.320641282563615,94856.3,1.584962500721156,15:1763348400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,94856.3,95116.19808020072,95467.9,95122.4,INVENTORY_REJECTION,-0.46018132810583773,-0.2347800117701828,-0.7703035274815313,-0.5168943206325749,-0.49105611369761937,-0.07052570286401792,-0.20474049856967974,-0.712574850299355,-0.28424405782896955,-0.01265907877296224,-0.026123772633096665,-0.8883164367624863,0.014212202891491268,-0.03211915455032864,0.00029506028386923436,-0.476250718803917,0.0,0.0,1.5503348087617903,0.37234042553185726,0.4148936170213672,0.5931357925260249,0.47474941338866106,0.22306099235439558,-0.32792609233930853,-0.20603610896730018,1.7203287019251778,0.1302187608295883,-0.11071038251366253,-0.5554260582737394,-0.42609492395087234,0.06436994457612,0.14185086612190279,0.0,-1.0,-0.8448193468973962,1.8769172775683618,0.0,4.127134385045092,0.030874785591781646,0.15296180097168535,2.1295647968266107,0.9288750817527786,0.6059616854533094,1.0,0.21318304337172717,0.24454790492531145,5.258177572556394,2.281559519037677,8.320641282563615,2.0347953932859886,1.0,0.009896505221708343,0.022115429108595867,0.5602323345303275,0.06481426973568026,-0.5967588711930699,0.35115088008477136,-0.3323372465314837,0.0073512556216396895,-0.2836317051110331,-0.021164564129684153,0.025334830317857597,0.1305229743883825,0.3214624769160825,0.00485932021596216,0.3484380339676767,-0.2798779574932679,-0.03076569971746262,0.6724363496001369,0.0,1.584962500721156,0.15296180097167808,2.453810340602903,0.8043311145163075,-0.8311688311688775,-0.05464247949151233,0.5016417113201601,-0.04303964353362317,-0.278487641390873,1.0,-0.5599999999999454,-0.11343233213777594,0.034002994934391045,0.06894388630232606,-0.49830767837987455,0.007510623264728982,-0.12793526179538853,0.05740955893136916,6.673411178113042,-0.22912038090111728,-0.05503685144902816,-0.23784379240596498,0.22518471363300277,15.453678549430805,-3.5528978461230043,-3.5412,2.3473000000000006,0.5308549959452838,0.5435900792311771,100000.0,0.003852547354285439,BTCUSDT-PERP.BINANCE-AccountStrategy-000,1763357040000000000,1763363280000000000,94919.3,95315.0,15.517,5107.84493995,104.0,False,0.0,5107.84493995,1.7026149799833332,0.3919690194881234
BTCUSDT:15:1763344800000000000:-1:1763390040000000000:1,BTCUSDT:15:1763344800000000000:-1,BTCUSDT,-1,1763390040000000000,1763386200000000000,94465.6,94724.5,93699.5,2.95905755117815,94672.1,1.584962500721156,15:1763344800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,94413.40418269346,94672.1,94340.0,93511.8,INVENTORY_ACCEPTANCE,-3.0898248229593404,-0.12191021871398006,-0.6827540767583856,-0.45939933259178267,-1.8061871039880752,-0.05830655393378083,-0.21353661760818696,-0.45939933259178267,-2.140887066716426,-0.07185530074862705,-0.06520455887027497,-0.6613830343145886,8.56205739843443,0.056058134764700535,0.09861766978620967,0.2042714720727471,0.0,0.0,1.6172965611168018,0.41295025728983514,0.25428816466553883,1.019117899597251,0.9353463585858703,0.740925412202171,-0.014413384194882254,2.911136314036611,1.118107260387191,1.678444791565975,-2.5858425240318943,-1.1555887478218114,1.5904748760906153,-0.6505983561662638,-3.731361942807041,-0.0,1.0,0.0,3.8501476017100584,0.0,4.174387269895637,4.115542303391725,0.3183384216353053,3.852437441995944,0.8220287856588818,0.6076203925476367,1.0,1.5393216548639415,1.9299291837494699,27.40680205281014,0.438447508690624,2.95905755117815,5.710771524412952,1.0,0.12967155918549614,0.11611344225677488,0.4273877982953492,0.0705080352089026,-0.11950152582295773,0.17674793479955922,-0.40917503966155416,0.19450459034941045,0.7901763654975521,-0.011636579922851166,0.027190652592708323,0.246230732288602,0.24541658042748032,0.0252583505464428,0.19765731261459546,0.08624642458239848,-0.08284336837572269,0.6532311102938281,1.0,1.584962500721156,0.3183384216353174,3.5430488259409856,2.0264126406202547,0.5575847931420209,-0.06866588174922442,1.2844478587297803,-0.09417959730356966,-0.22939092992569687,1.0,-1.0291262135922958,-0.0028039293616319437,0.011086482565778903,-0.7770608903957794,-1.7738732819351148,-0.03463418484970563,0.1815415271587621,-0.23984808109254252,-30.195220155437852,-2.182949900063848,0.03880179524206146,0.11311469808805168,-0.18496999883667875,-120.86418435284685,7.388486882690115,8.4484,4.2128,1.1710116033940992,0.948097134860204,105107.84493995,0.002191933433539406,BTCUSDT-PERP.BINANCE-AccountStrategy-000,1763390040000000000,1763390100000000000,94452.4,94737.7,8.098,-3076.3901149,1.0,False,0.0,-3076.3901149,-0.9756297184279623,0.3919690194881234
SOLUSDT:15:1763477100000000000:1:1763480820000000000:1,SOLUSDT:15:1763477100000000000:1,SOLUSDT,1,1763480820000000000,1763479260000000000,140.28,139.5,142.07000000000002,2.294871794871818,139.84,1.584962500721156,15:1763477100000000000:1,OBSERVED_OPPOSING_STRUCTURE,139.84,140.51969636376757,142.08,140.73,INVENTORY_ACCEPTANCE,-0.22857142857144094,-0.12076601543986501,-0.21428571428572155,-0.3333333333333033,-1.5428571428571722,0.025633826122466473,-0.17647058823529777,-0.791044776119397,3.257142857142925,0.02522651512731782,0.12582781456953698,0.2741935483870934,4.285714285714356,0.02499553194923881,0.06234413965087267,0.3245778611632244,0.0,0.0,2.719999999999999,0.21874999999998335,0.09375000000009437,0.3338519742391678,0.49326955774238346,0.1823033712192574,0.08916274111311998,1.425923285327535,2.842153281079618,0.5618523935203192,-0.6378024223732677,-0.048146165823264864,2.79508378666171,-1.4947109770339073,0.4620590704812151,1.0,1.0,1.1567913717559763,1.2237754316221157,0.0,3.295836866004329,2.5904761904762044,0.059903218707109955,3.068783762497442,0.8035714285714304,0.6012471534947205,1.0,0.8380952380952473,1.485714285714312,55.60307955517544,0.21521538461538425,2.294871794871818,3.409523809523904,1.0,0.04060075849811927,0.0454608586589831,0.46052819344895046,0.0986076096239021,-0.2876449881701197,0.15407383434373245,-0.08660865374610492,0.038100670183952356,0.3491802952076645,-0.039835275280839307,-0.005563057855410551,0.2051393834236698,0.2666331378717754,-0.23195597907743157,0.3072355414358416,-0.23079160757327127,-0.03799074264984345,0.6141302808861346,1.0,1.584962500721156,0.059903218707108935,2.3809523809524196,1.1876983756777282,-0.15238095238097868,0.08495722059995575,0.9407369489613497,-0.03462111747037037,-0.20723684210526802,1.0,0.27870766835344357,-0.21965168037170327,0.016713254928699357,-1.8215648112106158,-1.518833136010189,-0.019586723135268224,0.12743186178422103,-0.10179803566175466,-131.74106814267006,3.2372022181015443,0.03995559141212007,0.12646949863374457,-0.10124298350642677,-29.36958359796904,-2.7222114208114156,-3.4356000000000004,-2.3425000000000002,1.1689499137608679,1.1322068996095127,102031.45482505,0.00146762478939318,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1763480820000000000,1763481060000000000,140.3,139.48,3139.55,-3013.6226494999996,4.0,False,0.0,-3013.6226494999996,-0.9845403899112486,0.3919690194881234
SOLUSDT:60:1763578800000000000:-1:1763708580000000000:1,SOLUSDT:60:1763578800000000000:-1,SOLUSDT,1,1763708580000000000,1763700000000000000,130.67,130.37,131.92000000000002,4.166666666666998,130.44,3.584962500721156,60:1763578800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,130.44,130.671420045133,133.05,130.83,INVENTORY_REJECTION,-0.18181818181818965,0.10157233267123575,-0.2222222222222222,-0.41666666666671104,-0.7575757575757615,-0.023983397028618302,-0.2499999999999929,-0.5306122448979751,-1.257575757575783,-0.12419151861512101,-0.11976911976912195,-0.6855345911949693,-1.6666666666667098,-0.045910774625196056,-0.032069970845481806,-0.8193146417445537,0.0,0.0,2.5947368421052786,-0.43243243243249474,0.18918918918916844,0.5151126374136352,0.9019402331464248,-0.2759617789753195,-0.010172715542995328,-1.5303389700827008,-0.7981613481977679,-0.45789468077117346,-0.03385379363033679,-0.4690602313930133,-1.313192323120131,-0.28851552618274817,0.05561656554434791,-1.0,-1.0,-0.3108813392417652,3.545778610473263,0.0,4.969813299576001,0.09090909090909483,0.007345906055202141,1.9436373373815288,0.9118773946360197,0.7192173644778858,1.0,0.3484848484848348,0.45454545454543105,22.958597994947805,0.5220800000000295,4.166666666666998,1.8939393939394469,1.0,0.006001713966145357,-0.009186315197243626,0.25056660901557465,0.274766865144854,-0.29645955697754517,0.2512560750021639,0.5649947730043675,0.03030766911361831,0.6897883468677175,0.016544677312312166,0.024333399374647676,0.25094619260657647,0.17347902601448104,0.015144584334689303,0.18464329252714334,0.17659556129251072,0.030267613891829758,0.5679754704447747,0.0,3.584962500721156,0.0073463305642262056,0.9090909090909052,0.9147000536828302,0.09090909090909483,-0.03717158919357518,0.6198214507798456,-0.08655732602374423,-0.07941176470588457,1.0,-0.34335511982572076,0.0571025120468789,0.0373141228859242,-0.4142206377500407,-0.7556105976676399,-0.0005194402615782775,0.17326002088409098,-0.19724341791270963,40.50613021711058,-1.2376923418282872,-0.01590626406959751,-0.2786413480573663,0.1544498294422453,151.37612850608662,-4.962864465263284,-4.8423,-1.1552999999999998,0.4938957937610984,0.6168665456984455,99017.83217555001,0.009150883857985442,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1763708580000000000,1763709300000000000,130.7,130.34,5953.09,-2920.1097068000004,12.0,False,0.0,-2920.1097068000004,-0.9830248561097225,0.3919690194881234
