trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240610-021700-001-000-1,O-20240610-021700-001-000-2,BUY,FLAT,0.000,324.499,1717985820000000000,2024-06-10 02:17:00+00:00,1717986660000000000,2024-06-10 02:31:00+00:00,840000000000,3698.53,3695.171212669376,['1919.39891985 USDT'],-0.00091,-3009.32204985 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240610-053300-001-000-4,O-20240610-053300-001-000-5,BUY,FLAT,0,1798807,1717997580000000000,2024-06-10 05:33:00+00:00,1717998120000000000,2024-06-10 05:42:00+00:00,540000000000,0.4985967294434589,0.49740275399195133,['1433.28867424 USDT'],-0.00239,-3581.02007424 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240610-155500-001-000-7,O-20240610-155500-001-000-8,BUY,FLAT,0,1141287,1718034900000000000,2024-06-10 15:55:00+00:00,1718035320000000000,2024-06-10 16:02:00+00:00,420000000000,0.5057876303681722,0.5038304314339863,['921.81117512 USDT'],-0.00387,-3155.53687512 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240610-162100-001-000-10,O-20240610-162100-001-000-11,BUY,FLAT,0.0,3810.2,1718036460000000000,2024-06-10 16:21:00+00:00,1718036700000000000,2024-06-10 16:25:00+00:00,240000000000,162.0854067240565,161.63033035011287,['986.73736112 USDT'],-0.00281,-2720.66936112 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240610-193600-001-000-13,O-20240610-193600-001-000-15,SELL,FLAT,0.0,3467.2,1718048160000000000,2024-06-10 19:36:00+00:00,1718062260000000000,2024-06-10 23:31:00+00:00,14100000000000,160.89142985694508,158.571,['666.19316096 USDT'],0.01442,7379.20123904 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240611-063400-001-000-16,O-20240611-063400-001-000-18,SELL,FLAT,0.0,3179.4,1718087640000000000,2024-06-11 06:34:00+00:00,1718089020000000000,2024-06-11 06:57:00+00:00,1380000000000,153.8766828017865,152.504,['585.33690728 USDT'],0.00892,3778.97079272 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240611-122100-001-000-19,O-20240611-122100-001-000-20,SELL,FLAT,0,1338540,1718108460000000000,2024-06-11 12:21:00+00:00,1718112000000000000,2024-06-11 13:20:00+00:00,3540000000000,0.4832113552826214,0.4849940390275972,['1036.78531880 USDT'],-0.00369,-3422.97881880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240611-133200-001-000-22,O-20240611-133200-001-000-24,SELL,FLAT,0.000,11.561,1718112720000000000,2024-06-11 13:32:00+00:00,1718113740000000000,2024-06-11 13:49:00+00:00,1020000000000,67125.3,66689.6,['929.22786088 USDT'],0.00649,4107.89983912 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240611-232100-001-000-25,O-20240611-232100-001-000-26,SELL,FLAT,0.000,222.807,1718148060000000000,2024-06-11 23:21:00+00:00,1718151240000000000,2024-06-12 00:14:00+00:00,3180000000000,3495.91,3503.714729653915,['1247.65230972 USDT'],-0.00223,-2986.60070972 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240612-044700-001-000-28,O-20240612-044700-001-000-29,SELL,FLAT,0.0,4439.9,1718167620000000000,2024-06-12 04:47:00+00:00,1718167920000000000,2024-06-12 04:52:00+00:00,300000000000,151.43456981013088,151.84624311358365,['1077.22918504 USDT'],-0.00272,-2905.01748504 USDT,True
