ts,nav
1739159880000000000,9411.65652261
1739159940000000000,9411.65652261
1739160000000000000,9411.65652261
1739160060000000000,9411.65652261
1739160120000000000,9411.65652261
1739160180000000000,9411.65652261
1739160240000000000,9411.65652261
1739160300000000000,9411.65652261
1739160360000000000,9411.65652261
1739160420000000000,9411.65652261
1739160480000000000,9411.65652261
1739160540000000000,9411.65652261
1739160600000000000,9411.65652261
1739160660000000000,9411.65652261
1739160720000000000,9411.65652261
1739160780000000000,9411.65652261
1739160840000000000,9411.65652261
1739160900000000000,9411.65652261
1739160960000000000,9411.65652261
1739161020000000000,9411.65652261
1739161080000000000,9411.65652261
1739161140000000000,9411.65652261
1739161200000000000,9411.65652261
1739161260000000000,9411.65652261
1739161320000000000,9411.65652261
1739161380000000000,9411.65652261
1739161440000000000,9411.65652261
1739161500000000000,9411.65652261
1739161560000000000,9422.49817531
1739161620000000000,9398.52017531
1739161680000000000,9416.50367531
1739161740000000000,9426.09487531
1739161800000000000,9440.48167531
1739161860000000000,9424.895975309999
1739161920000000000,9507.62007531
1739161980000000000,9536.393675309999
1739162040000000000,9493.23327531
1739162100000000000,9499.227775309999
1739162160000000000,9481.24427531
1739162220000000000,9424.895975309999
1739162280000000000,9441.68057531
1739162340000000000,9432.089375309999
1739162400000000000,9423.69707531
1739162460000000000,9361.35427531
1739162520000000000,9376.93997531
1739162580000000000,9349.36527531
1739162640000000000,9355.35977531
1739162700000000000,9362.55317531
1739162760000000000,9321.79057531
1739162820000000000,9313.398275309999
1739162880000000000,9328.98397531
1739162940000000000,9346.967475309999
1739163000000000000,9339.774075309999
1739163060000000000,9354.160875309999
1739163120000000000,9370.94547531
1739163180000000000,9372.14437531
1739163240000000000,9349.36527531
1739163300000000000,9349.36527531
1739163360000000000,9334.97847531
1739163420000000000,9332.58067531
1739163480000000000,9315.79607531
1739163540000000000,9330.18287531
1739163600000000000,9343.370775309999
1739163660000000000,9309.801575309999
1739163720000000000,9331.38177531
1739163780000000000,9363.75207531
1739163840000000000,9333.77957531
1739163900000000000,9326.58617531
1739163960000000000,9269.038975309999
1739164020000000000,9303.80707531
1739164080000000000,9288.22137531
1739164140000000000,9284.62467531
1739164200000000000,9343.370775309999
1739164260000000000,9382.93447531
1739164320000000000,9410.50917531
1739164380000000000,9448.87397531
1739164440000000000,9457.26627531
1739164500000000000,9463.26077531
1739164560000000000,9490.83547531
1739164620000000000,9421.299275309999
1739164680000000000,9426.09487531
1739164740000000000,9393.72457531
1739164800000000000,9384.133375309999
1739164860000000000,9392.52567531
1739164920000000000,9393.72457531
1739164980000000000,9372.14437531
1739165040000000000,9386.53117531
1739165100000000000,9410.50917531
1739165160000000000,9418.90147531
1739165220000000000,9399.71907531
1739165280000000000,9411.70807531
1739165340000000000,9404.51467531
1739165400000000000,9412.90697531
1739165460000000000,9351.76307531
1739165520000000000,9375.74107531
1739165580000000000,9397.32127531
1739165640000000000,9511.21677531
1739165700000000000,9483.64207531
1739165760000000000,9440.48167531
1739165820000000000,9422.49817531
1739165880000000000,9424.895975309999
1739165940000000000,9414.10587531
1739166000000000000,9433.28827531
1739166060000000000,9454.86847531
1739166120000000000,9463.26077531
1739166180000000000,9493.23327531
1739166240000000000,9499.227775309999
1739166300000000000,9511.21677531
1739166360000000000,9614.32217531
1739166420000000000,9559.17277531
1739166480000000000,9591.543075309999
1739166540000000000,9538.79147531
1739166600000000000,9550.780475309999
1739166660000000000,9575.95737531
1739166720000000000,9601.13427531
1739166780000000000,9655.084775309999
1739166840000000000,9672.073667870001
1739166900000000000,9672.073667870001
1739166960000000000,9672.073667870001
1739167020000000000,9672.073667870001
1739167080000000000,9672.073667870001
1739167140000000000,9672.073667870001
1739167200000000000,9672.073667870001
1739167260000000000,9672.073667870001
1739167320000000000,9672.073667870001
1739167380000000000,9672.073667870001
1739167440000000000,9672.073667870001
1739167500000000000,9672.073667870001
1739167560000000000,9672.073667870001
1739167620000000000,9672.073667870001
1739167680000000000,9672.073667870001
1739167740000000000,9672.073667870001
1739167800000000000,9672.073667870001
1739167860000000000,9672.073667870001
1739167920000000000,9672.073667870001
1739167980000000000,9672.073667870001
1739168040000000000,9672.073667870001
1739168100000000000,9672.073667870001
1739168160000000000,9672.073667870001
1739168220000000000,9672.073667870001
1739168280000000000,9672.073667870001
1739168340000000000,9672.073667870001
1739168400000000000,9672.073667870001
1739168460000000000,9672.073667870001
1739168520000000000,9672.073667870001
1739168580000000000,9672.073667870001
1739168640000000000,9672.073667870001
1739168700000000000,9672.073667870001
1739168760000000000,9672.073667870001
1739168820000000000,9672.073667870001
1739168880000000000,9672.073667870001
1739168940000000000,9672.073667870001
1739169000000000000,9672.073667870001
1739169060000000000,9672.073667870001
1739169120000000000,9672.073667870001
1739169180000000000,9672.073667870001
1739169240000000000,9672.073667870001
1739169300000000000,9672.073667870001
1739169360000000000,9672.073667870001
1739169420000000000,9672.073667870001
1739169480000000000,9672.073667870001
1739169540000000000,9672.073667870001
1739169600000000000,9672.073667870001
1739169660000000000,9672.073667870001
1739169720000000000,9672.073667870001
1739169780000000000,9672.073667870001
1739169840000000000,9672.073667870001
1739169900000000000,9672.073667870001
1739169960000000000,9672.073667870001
1739170020000000000,9672.073667870001
1739170080000000000,9672.073667870001
1739170140000000000,9672.073667870001
1739170200000000000,9672.073667870001
1739170260000000000,9672.073667870001
1739170320000000000,9672.073667870001
1739170380000000000,9672.073667870001
1739170440000000000,9672.073667870001
1739170500000000000,9672.073667870001
1739170560000000000,9672.073667870001
1739170620000000000,9672.073667870001
1739170680000000000,9672.073667870001
1739170740000000000,9672.073667870001
1739170800000000000,9672.073667870001
1739170860000000000,9672.073667870001
1739170920000000000,9672.073667870001
1739170980000000000,9672.073667870001
1739171040000000000,9672.073667870001
1739171100000000000,9672.073667870001
1739171160000000000,9672.073667870001
1739171220000000000,9672.073667870001
1739171280000000000,9672.073667870001
1739171340000000000,9672.073667870001
1739171400000000000,9672.073667870001
1739171460000000000,9672.073667870001
1739171520000000000,9672.073667870001
1739171580000000000,9672.073667870001
1739171640000000000,9672.073667870001
1739171700000000000,9672.073667870001
1739171760000000000,9641.92756487
1739171820000000000,9681.80116487
1739171880000000000,9651.89596487
1739171940000000000,9643.58896487
1739172000000000000,9686.78536487
1739172060000000000,9701.73796487
1739172120000000000,9713.36776487
1739172180000000000,9729.981764870001
1739172240000000000,9733.30456487
1739172300000000000,9749.91856487
1739172360000000000,9695.09236487
1739172420000000000,9696.75376487
1739172480000000000,9641.92756487
1739172540000000000,9607.03816487
1739172600000000000,9610.36096487
1739172660000000000,9573.81016487
1739172720000000000,9552.21196487
1739172780000000000,9631.95916487
1739172840000000000,9663.52576487
1739172900000000000,9641.92756487
1739172960000000000,9650.23456487
1739173020000000000,9646.91176487
1739173080000000000,9673.49416487
1739173140000000000,9655.21876487
1739173200000000000,9673.49416487
1739173260000000000,9638.60476487
1739173320000000000,9608.69956487
1739173380000000000,9670.17136487
1739173440000000000,9705.06076487
1739173500000000000,9670.17136487
1739173560000000000,9668.50996487
1739173620000000000,9643.58896487
1739173680000000000,9612.02236487
1739173740000000000,9641.92756487
1739173800000000000,9680.13976487
1739173860000000000,9653.55736487
1739173920000000000,9656.880164870001
1739173980000000000,9683.46256487
1739174040000000000,9696.75376487
1739174100000000000,9696.75376487
1739174160000000000,9728.32036487
1739174220000000000,9710.04496487
1739174280000000000,9671.83276487
1739174340000000000,9625.31356487
1739174400000000000,9626.23740455
1739174460000000000,9646.17420455
1739174520000000000,9597.99360455
1739174580000000000,9599.655004549999
1739174640000000000,9604.63920455
1739174700000000000,9627.89880455
1739174760000000000,9691.03200455
1739174820000000000,9774.102004549999
1739174880000000000,9903.69120455
1739174940000000000,9925.13788487
1739175000000000000,9925.13788487
1739175060000000000,9925.13788487
1739175120000000000,9925.13788487
1739175180000000000,9925.13788487
1739175240000000000,9925.13788487
1739175300000000000,9925.13788487
1739175360000000000,9925.13788487
1739175420000000000,9925.13788487
1739175480000000000,9925.13788487
1739175540000000000,9925.13788487
1739175600000000000,9925.13788487
1739175660000000000,9925.13788487
1739175720000000000,9925.13788487
1739175780000000000,9925.13788487
1739175840000000000,9925.13788487
1739175900000000000,9925.13788487
1739175960000000000,9925.13788487
1739176020000000000,9925.13788487
1739176080000000000,9925.13788487
1739176140000000000,9925.13788487
1739176200000000000,9925.13788487
1739176260000000000,9925.13788487
1739176320000000000,9925.13788487
1739176380000000000,9925.13788487
1739176440000000000,9925.13788487
1739176500000000000,9925.13788487
1739176560000000000,9925.13788487
1739176620000000000,9925.13788487
1739176680000000000,9925.13788487
1739176740000000000,9925.13788487
1739176800000000000,9925.13788487
1739176860000000000,9925.13788487
1739176920000000000,9925.13788487
1739176980000000000,9925.13788487
1739177040000000000,9925.13788487
1739177100000000000,9925.13788487
1739177160000000000,9925.13788487
1739177220000000000,9925.13788487
1739177280000000000,9925.13788487
1739177340000000000,9925.13788487
1739177400000000000,9925.13788487
1739177460000000000,9925.13788487
1739177520000000000,9925.13788487
1739177580000000000,9925.13788487
1739177640000000000,9925.13788487
1739177700000000000,9925.13788487
1739177760000000000,9925.13788487
1739177820000000000,9925.13788487
1739177880000000000,9925.13788487
1739177940000000000,9925.13788487
1739178000000000000,9925.13788487
1739178060000000000,9941.07467537
1739178120000000000,9965.49887537
1739178180000000000,9981.78167537
1739178240000000000,9991.27997537
1739178300000000000,9956.00057537
1739178360000000000,9970.92647537
1739178420000000000,9976.35407537
1739178480000000000,9930.21947537
1739178540000000000,9945.14537537
1739178600000000000,9878.65727537
1739178660000000000,9892.22627537
1739178720000000000,9903.08147537
1739178780000000000,9867.80207537
1739178840000000000,9835.23647537
1739178900000000000,9814.88297537
1739178960000000000,9839.30717537
1739179020000000000,9829.80887537
1739179080000000000,9817.59677537
1739179140000000000,9828.45197537
1739179200000000000,9863.73137537
1739179260000000000,9821.66747537
1739179320000000000,9804.02777537
1739179380000000000,9814.88297537
1739179440000000000,9909.86597537
1739179500000000000,9937.00397537
1739179560000000000,9947.85917537
1739179620000000000,9947.85917537
1739179680000000000,9899.01077537
1739179740000000000,9833.87957537
1739179800000000000,9835.23647537
1739179860000000000,9816.23987537
1739179920000000000,9783.67427537
1739179980000000000,9820.31057537
1739180040000000000,9787.74497537
1739180100000000000,9789.101875370001
1739180160000000000,9780.96047537
1739180220000000000,9741.61037537
1739180280000000000,9740.25347537
1739180340000000000,9729.39827537
1739180400000000000,9733.46897537
1739180460000000000,9726.68447537
1739180520000000000,9764.67767537
1739180580000000000,9805.38467537
1739180640000000000,9821.66747537
1739180700000000000,9783.67427537
1739180760000000000,9783.67427537
1739180820000000000,9814.88297537
1739180880000000000,9825.73817537
1739180940000000000,9829.80887537
1739181000000000000,9839.30717537
1739181060000000000,9813.52607537
1739181120000000000,9821.66747537
1739181180000000000,9840.66407537
1739181240000000000,9861.01757537
1739181300000000000,9875.94347537
1739181360000000000,9894.94007537
1739181420000000000,9866.44517537
1739181480000000000,9886.79867537
1739181540000000000,9909.86597537
1739181600000000000,9892.22627537
1739181660000000000,9919.36427537
1739181720000000000,9871.87277537
1739181780000000000,9862.37447537
1739181840000000000,9829.80887537
1739181900000000000,9840.66407537
1739181960000000000,9897.65387537
1739182020000000000,9858.303775370001
1739182080000000000,9855.58997537
1739182140000000000,9874.58657537
1739182200000000000,9904.43837537
1739182260000000000,9896.29697537
1739182320000000000,9880.01417537
1739182380000000000,9865.08827537
1739182440000000000,9899.01077537
1739182500000000000,9890.86937537
1739182560000000000,9885.44177537
1739182620000000000,9865.08827537
1739182680000000000,9854.23307537
1739182740000000000,9839.30717537
1739182800000000000,9833.87957537
1739182860000000000,9790.45877537
1739182920000000000,9842.02097537
1739182980000000000,9862.37447537
1739183040000000000,9839.30717537
1739183100000000000,9846.09167537
1739183160000000000,9885.44177537
1739183220000000000,9847.448575370001
1739183280000000000,9878.65727537
1739183340000000000,9865.08827537
1739183400000000000,9855.58997537
1739183460000000000,9859.66067537
1739183520000000000,9833.87957537
1739183580000000000,9837.95027537
1739183640000000000,9821.66747537
1739183700000000000,9821.66747537
1739183760000000000,9768.74837537
1739183820000000000,9737.53967537
1739183880000000000,9791.81567537
1739183940000000000,9806.74157537
1739184000000000000,9799.95707537
1739184060000000000,9761.96387537
1739184120000000000,9728.04137537
1739184180000000000,9630.132220520001
1739184240000000000,9630.132220520001
1739184300000000000,9630.132220520001
1739184360000000000,9630.132220520001
1739184420000000000,9630.132220520001
1739184480000000000,9630.132220520001
1739184540000000000,9630.132220520001
1739184600000000000,9630.132220520001
1739184660000000000,9630.132220520001
1739184720000000000,9630.132220520001
1739184780000000000,9630.132220520001
1739184840000000000,9630.132220520001
1739184900000000000,9630.132220520001
1739184960000000000,9630.132220520001
1739185020000000000,9630.132220520001
1739185080000000000,9630.132220520001
1739185140000000000,9630.132220520001
1739185200000000000,9630.132220520001
1739185260000000000,9630.132220520001
1739185320000000000,9630.132220520001
1739185380000000000,9630.132220520001
1739185440000000000,9630.132220520001
1739185500000000000,9630.132220520001
1739185560000000000,9630.132220520001
1739185620000000000,9630.132220520001
1739185680000000000,9630.132220520001
1739185740000000000,9630.132220520001
1739185800000000000,9630.132220520001
1739185860000000000,9630.132220520001
1739185920000000000,9630.132220520001
1739185980000000000,9630.132220520001
1739186040000000000,9630.132220520001
1739186100000000000,9630.132220520001
1739186160000000000,9630.132220520001
1739186220000000000,9630.132220520001
1739186280000000000,9630.132220520001
1739186340000000000,9630.132220520001
1739186400000000000,9630.132220520001
1739186460000000000,9630.132220520001
1739186520000000000,9630.132220520001
1739186580000000000,9630.132220520001
1739186640000000000,9630.132220520001
1739186700000000000,9630.132220520001
1739186760000000000,9630.132220520001
1739186820000000000,9630.132220520001
1739186880000000000,9630.132220520001
1739186940000000000,9630.132220520001
1739187000000000000,9630.132220520001
1739187060000000000,9630.132220520001
1739187120000000000,9630.132220520001
1739187180000000000,9630.132220520001
1739187240000000000,9630.132220520001
1739187300000000000,9630.132220520001
1739187360000000000,9630.132220520001
1739187420000000000,9630.132220520001
1739187480000000000,9630.132220520001
1739187540000000000,9630.132220520001
1739187600000000000,9630.132220520001
1739187660000000000,9630.132220520001
1739187720000000000,9630.132220520001
1739187780000000000,9630.132220520001
1739187840000000000,9630.132220520001
1739187900000000000,9630.132220520001
1739187960000000000,9630.132220520001
1739188020000000000,9630.132220520001
1739188080000000000,9630.132220520001
1739188140000000000,9630.132220520001
1739188200000000000,9630.132220520001
1739188260000000000,9630.132220520001
1739188320000000000,9630.132220520001
1739188380000000000,9630.132220520001
1739188440000000000,9630.132220520001
1739188500000000000,9630.132220520001
1739188560000000000,9630.132220520001
1739188620000000000,9630.132220520001
1739188680000000000,9630.132220520001
1739188740000000000,9630.132220520001
1739188800000000000,9630.132220520001
1739188860000000000,9630.132220520001
1739188920000000000,9630.132220520001
1739188980000000000,9630.132220520001
1739189040000000000,9630.132220520001
1739189100000000000,9630.132220520001
1739189160000000000,9630.132220520001
1739189220000000000,9630.132220520001
1739189280000000000,9630.132220520001
1739189340000000000,9630.132220520001
1739189400000000000,9630.132220520001
1739189460000000000,9630.132220520001
1739189520000000000,9630.132220520001
1739189580000000000,9630.132220520001
1739189640000000000,9630.132220520001
1739189700000000000,9630.132220520001
1739189760000000000,9630.132220520001
1739189820000000000,9630.132220520001
1739189880000000000,9630.132220520001
1739189940000000000,9630.132220520001
1739190000000000000,9630.132220520001
1739190060000000000,9630.132220520001
1739190120000000000,9630.132220520001
1739190180000000000,9630.132220520001
1739190240000000000,9630.132220520001
1739190300000000000,9630.132220520001
1739190360000000000,9630.132220520001
1739190420000000000,9630.132220520001
1739190480000000000,9630.132220520001
1739190540000000000,9630.132220520001
1739190600000000000,9630.132220520001
1739190660000000000,9630.132220520001
1739190720000000000,9630.132220520001
1739190780000000000,9630.132220520001
1739190840000000000,9630.132220520001
1739190900000000000,9630.132220520001
1739190960000000000,9630.132220520001
1739191020000000000,9630.132220520001
1739191080000000000,9630.132220520001
1739191140000000000,9630.132220520001
1739191200000000000,9630.132220520001
1739191260000000000,9630.132220520001
1739191320000000000,9630.132220520001
1739191380000000000,9630.132220520001
1739191440000000000,9630.132220520001
1739191500000000000,9630.132220520001
1739191560000000000,9630.132220520001
1739191620000000000,9630.132220520001
1739191680000000000,9630.132220520001
1739191740000000000,9630.132220520001
1739191800000000000,9630.132220520001
1739191860000000000,9567.34720455
1739191920000000000,9551.95741455
1739191980000000000,9547.22209455
1739192040000000000,9528.28081455
1739192100000000000,9548.40592455
1739192160000000000,9525.91315455
1739192220000000000,9556.692734549999
1739192280000000000,9578.00167455
1739192340000000000,9559.06039455
1739192400000000000,9547.22209455
1739192460000000000,9522.36166455
1739192520000000000,9511.70719455
1739192580000000000,9554.325074549999
1739192640000000000,9506.97187455
1739192700000000000,9514.07485455
1739192760000000000,9525.91315455
1739192820000000000,9478.559954549999
1739192880000000000,9485.66293455
1739192940000000000,9510.52336455
1739193000000000000,9508.15570455
1739193060000000000,9482.111444549999
1739193120000000000,9465.53782455
1739193180000000000,9437.12590455
1739193240000000000,9419.36845455
1739193300000000000,9448.96420455
1739193360000000000,9408.71398455
1739193420000000000,9439.493564549999
1739193480000000000,9456.06718455
1739193540000000000,9501.05272455
1739193600000000000,9519.994004549999
1739193660000000000,9488.03059455
1739193720000000000,9509.33953455
1739193780000000000,9483.29527455
1739193840000000000,9501.05272455
1739193900000000000,9496.31740455
1739193960000000000,9510.52336455
1739194020000000000,9451.33186455
1739194080000000000,9438.30973455
1739194140000000000,9458.43484455
1739194200000000000,9472.64080455
1739194260000000000,9506.97187455
1739194320000000000,9504.60421455
1739194380000000000,9485.66293455
1739194440000000000,9454.88335455
1739194500000000000,9457.25101455
1739194560000000000,9476.19229455
1739194620000000000,9502.23655455
1739194680000000000,9471.45697455
1739194740000000000,9498.68506455
1739194800000000000,9499.86889455
1739194860000000000,9504.60421455
1739194920000000000,9395.69185455
1739194980000000000,9344.616693029999
1739195040000000000,9344.616693029999
1739195100000000000,9344.616693029999
1739195160000000000,9344.616693029999
1739195220000000000,9344.616693029999
1739195280000000000,9344.616693029999
1739195340000000000,9344.616693029999
1739195400000000000,9344.616693029999
1739195460000000000,9344.616693029999
1739195520000000000,9344.616693029999
1739195580000000000,9344.616693029999
1739195640000000000,9344.616693029999
1739195700000000000,9344.616693029999
1739195760000000000,9344.616693029999
1739195820000000000,9344.616693029999
1739195880000000000,9344.616693029999
1739195940000000000,9344.616693029999
1739196000000000000,9344.616693029999
1739196060000000000,9344.616693029999
1739196120000000000,9344.616693029999
1739196180000000000,9344.616693029999
1739196240000000000,9344.616693029999
1739196300000000000,9344.616693029999
1739196360000000000,9344.616693029999
1739196420000000000,9344.616693029999
1739196480000000000,9344.616693029999
1739196540000000000,9344.616693029999
1739196600000000000,9344.616693029999
1739196660000000000,9344.616693029999
1739196720000000000,9344.616693029999
1739196780000000000,9344.616693029999
1739196840000000000,9344.616693029999
1739196900000000000,9344.616693029999
1739196960000000000,9344.616693029999
1739197020000000000,9344.616693029999
1739197080000000000,9344.616693029999
1739197140000000000,9344.616693029999
1739197200000000000,9344.616693029999
1739197260000000000,9342.55095559
1739197320000000000,9361.12355559
1739197380000000000,9392.69697559
1739197440000000000,9403.840535590001
1739197500000000000,9385.267935590002
1739197560000000000,9384.339305590001
1739197620000000000,9396.41149559
1739197680000000000,9387.12519559
1739197740000000000,9381.55341559
1739197800000000000,9378.767525590001
1739197860000000000,9398.268755590001
1739197920000000000,9328.621505590001
1739197980000000000,9289.619045590001
1739198040000000000,9262.68877559
1739198100000000000,9317.47794559
1739198160000000000,9318.406575590001
1739198220000000000,9384.339305590001
1739198280000000000,9506.91846559
1739198340000000000,9492.06038559
1739198400000000000,9482.774085590001
1739198460000000000,9502.27531559
1739198520000000000,9507.847095590001
1739198580000000000,9511.56161559
1739198640000000000,9479.988195590002
1739198700000000000,9442.842995590001
1739198760000000000,9450.27203559
1739198820000000000,9476.27367559
1739198880000000000,9587.709275590001
1739198940000000000,9546.84955559
1739199000000000000,9572.851195590001
1739199060000000000,9519.91928559
1739199120000000000,9538.491885590001
1739199180000000000,9527.348325590001
1739199240000000000,9532.920105590001
1739199300000000000,9495.77490559
1739199360000000000,9475.34504559
1739199420000000000,9502.27531559
1739199480000000000,9508.775725590001
1739199540000000000,9532.920105590001
1739199600000000000,9519.91928559
1739199660000000000,9482.774085590001
1739199720000000000,9492.989015590001
1739199780000000000,9527.348325590001
1739199840000000000,9531.99147559
1739199900000000000,9493.917645590001
1739199960000000000,9463.272855590001
1739200020000000000,9480.91682559
