trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-182900-001-000-1,O-20240229-182900-001-000-3,SELL,FLAT,0.000,10.119,1709231340000000000,2024-02-29 18:29:00+00:00,1709231760000000000,2024-02-29 18:36:00+00:00,420000000000,61196.0,60666.1,['863.18581293 USDT'],0.00866,4498.87228707 USDT,False
