trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20251205-040400-001-000-1,O-20251205-040400-001-000-2,BUY,FLAT,0,397262,1764907440000000000,2025-12-05 04:04:00+00:00,1764908520000000000,2025-12-05 04:22:00+00:00,1080000000000,2.097579065956472,2.0930123210878464,['1331.81017248 USDT'],-0.00218,-3146.00437248 USDT,False
