trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ca205da02893a5ca-2057,MARKET,SELL,30.421,GTC,False,False,30.421,TAKER,51060.149820847444,0.0,['1087.31057239 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-100900-001-000-1,"['O-20240226-100900-001-000-2', 'O-20240226-100900-001-000-3']",,,,,"['scenario=HSC-1708942020000000000-000004', 'family=HSC']",c43f5dd5-bcc6-41b6-8282-274ff706a7ea,2024-02-26 10:09:00+00:00,2024-02-26 10:09:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a9e1f9903ba781cd-2068,STOP_MARKET,BUY,30.421,GTC,True,False,30.421,TAKER,51087.299999999996,0.09999999999854481,['1087.88872731 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-100900-001-000-1,['O-20240226-100900-001-000-3'],O-20240226-100900-001-000-1,,,,"['scenario=HSC-1708942020000000000-000004', 'family=HSC']",066842cb-5e4a-4131-8ba7-45392d8a030d,2024-02-26 10:09:00+00:00,2024-02-26 10:12:00+00:00,51087.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-891fa6215df81539-2870,MARKET,BUY,29.716,GTC,False,False,29.716,TAKER,51298.64816933639,0.0,['1067.07344030 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-135700-001-000-2,"['O-20240226-135700-001-000-5', 'O-20240226-135700-001-000-6']",,,,,"['scenario=HSC-1708955700000000000-000007', 'family=HSC']",1d85c32b-c058-49d4-aaec-4812c9388983,2024-02-26 13:57:00+00:00,2024-02-26 13:57:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-108aacf49ebee91d-2877,STOP_MARKET,SELL,29.716,GTC,True,False,29.716,TAKER,51272.495157490914,0.10484250908484682,['1066.52942627 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-135700-001-000-2,['O-20240226-135700-001-000-6'],O-20240226-135700-001-000-4,,,,"['scenario=HSC-1708955700000000000-000007', 'family=HSC']",eef3966e-22e0-4f39-85a0-cc5be9376d14,2024-02-26 13:57:00+00:00,2024-02-26 13:59:00+00:00,51272.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-d73d5749be858472-5743,MARKET,BUY,9.892,GTC,False,False,9.892,TAKER,56392.3,0.0,['390.48284212 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-024500-001-000-3,"['O-20240227-024500-001-000-8', 'O-20240227-024500-001-000-9']",,,,,"['scenario=HSC-1709001660000000000-000012', 'family=HSC']",59b50e24-938e-4a3a-8e0c-b26027578e6e,2024-02-27 02:45:00+00:00,2024-02-27 02:45:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-fc273219c7c6f29e-5810,LIMIT,SELL,9.892,GTC,True,False,9.892,MAKER,56644.899999999994,0.10000000000582077,['392.23194556 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-024500-001-000-3,['O-20240227-024500-001-000-8'],O-20240227-024500-001-000-7,,,,"['scenario=HSC-1709001660000000000-000012', 'family=HSC']",c1b2975c-56f0-40c5-a324-c165e89b776e,2024-02-27 02:45:00+00:00,2024-02-27 03:02:00+00:00,,,,,56645.0,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1459f37916e1dd29-5852,MARKET,BUY,18.840,GTC,False,False,18.840,TAKER,56476.8,0.0,['744.81603840 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-031200-001-000-4,"['O-20240227-031200-001-000-11', 'O-20240227-031200-001-000-12']",,,,,"['scenario=HSC-1709003340000000000-000013', 'family=HSC']",1cc9cc94-fffa-44fd-b6e9-b767fa6477f6,2024-02-27 03:12:00+00:00,2024-02-27 03:12:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-77d436a11dc1edc7-5985,STOP_MARKET,SELL,18.840,GTC,True,False,18.840,TAKER,56403.299999999996,0.10000000000582077,['743.84672040 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-031200-001-000-4,['O-20240227-031200-001-000-12'],O-20240227-031200-001-000-10,,,,"['scenario=HSC-1709003340000000000-000013', 'family=HSC']",94f8b110-ac4d-458b-97ca-a56e4126e20e,2024-02-27 03:12:00+00:00,2024-02-27 03:47:00+00:00,56403.4,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6b8c34d3dc80da09-12582,MARKET,BUY,13.579,GTC,False,False,13.579,TAKER,59119.7,0.0,['561.95048441 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-092700-001-000-5,"['O-20240228-092700-001-000-14', 'O-20240228-092700-001-000-15']",,,,,"['scenario=HSC-1709112180000000000-000020', 'family=HSC']",1f1ce08d-c1c8-4c7b-82b6-e996caf51fd3,2024-02-28 09:27:00+00:00,2024-02-28 09:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5d0be2685cf262cb-12816,MARKET,SELL,13.579,GTC,True,False,13.579,TAKER,59209.6,0.0,['562.80501088 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,03001eef-8f48-4f79-a6f1-eb29203d97cf,2024-02-28 10:27:00+00:00,2024-02-28 10:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-02098c5094299d25-16036,MARKET,BUY,8.890,GTC,False,False,8.890,TAKER,61885.6,0.0,['385.11408880 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-002500-001-000-6,"['O-20240229-002500-001-000-18', 'O-20240229-002500-001-000-19']",,,,,"['scenario=HSC-1709166180000000000-000024', 'family=HSC']",7527ff50-2dd9-408f-a23e-7243e6af7189,2024-02-29 00:25:00+00:00,2024-02-29 00:25:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-95f3d3935c016d30-16047,STOP_MARKET,SELL,8.890,GTC,True,False,8.890,TAKER,61658.200000000004,0.09999999999854481,['383.69897860 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-002500-001-000-6,['O-20240229-002500-001-000-19'],O-20240229-002500-001-000-17,,,,"['scenario=HSC-1709166180000000000-000024', 'family=HSC']",00d946dd-c3a5-49cc-869e-cf3a74e61ca8,2024-02-29 00:25:00+00:00,2024-02-29 00:28:00+00:00,61658.3,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-0bbd944fbad32f9b-17221,MARKET,BUY,8.023,GTC,False,False,8.023,TAKER,62248.8,0.0,['349.59548568 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-054200-001-000-7,"['O-20240229-054200-001-000-21', 'O-20240229-054200-001-000-22']",,,,,"['scenario=HSC-1709185200000000000-000029', 'family=HSC']",f30b994b-2d5d-4ae3-964f-c9c34f3d5e39,2024-02-29 05:42:00+00:00,2024-02-29 05:42:00+00:00,,,,,,,
