total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
97683.85763492,1279.32386000,96404.53377492,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1279.32386000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
97683.85763492,1279.32386000,96404.53377492,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1279.32386000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
97683.85763492,1279.32386000,96404.53377492,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1279.32386000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
95448.56580772,0.00000000,95448.56580772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
95448.56580772,0.00000000,95448.56580772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
94931.83793634,922.72834175,94009.10959459,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '922.72834175', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
94931.83793634,922.72834175,94009.10959459,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '922.72834175', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
94931.83793634,922.72834175,94009.10959459,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '922.72834175', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
92585.27947954,0.00000000,92585.27947954,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
92585.27947954,0.00000000,92585.27947954,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
91559.83754202,1831.14631700,89728.69122502,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1831.14631700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
91559.83754202,1831.14631700,89728.69122502,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1831.14631700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
91559.83754202,1831.14631700,89728.69122502,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1831.14631700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
89806.62330197,0.00000000,89806.62330197,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
89806.62330197,0.00000000,89806.62330197,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
