trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,ComplexStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240820-071300-001-000-4,O-20240820-071300-001-000-6,SELL,FLAT,0.000,8.077,1724138160000000000,2024-08-20 07:16:00+00:00,1724166060000000000,2024-08-20 15:01:00+00:00,27900000000000,60833.40000000001,59324.3,['388.20549716 USDT'],0.02481,11800.79520284 USDT,True
BACKTESTER-001,ComplexStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240820-203300-001-000-7,O-20240820-203300-001-000-9,SELL,FLAT,0.000,117.968,1724186040000000000,2024-08-20 20:34:00+00:00,1724203320000000000,2024-08-21 01:22:00+00:00,17280000000000,2598.5205198867493,2560.91,['243.45907983 USDT'],0.01447,4193.37873017 USDT,True
BACKTESTER-001,ComplexStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240821-113200-001-000-10,O-20240821-113200-001-000-11,BUY,FLAT,0.0,10219.8,1724239980000000000,2024-08-21 11:33:00+00:00,1724240640000000000,2024-08-21 11:44:00+00:00,660000000000,141.62707820113897,141.49038877473143,['1735.76294568 USDT'],-0.00097,-3132.70154568 USDT,True
BACKTESTER-001,ComplexStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240821-203400-001-000-13,O-20240821-203400-001-000-14,BUY,FLAT,0,842097,1724272560000000000,2024-08-21 20:36:00+00:00,1724274540000000000,2024-08-21 21:09:00+00:00,1980000000000,0.6027838680104549,0.5994506343093492,['606.87745940 USDT'],-0.00553,-3413.78355940 USDT,True
BACKTESTER-001,ComplexStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240822-064200-001-000-16,O-20240822-064200-001-000-17,SELL,FLAT,0,674261,1724308980000000000,2024-08-22 06:43:00+00:00,1724324100000000000,2024-08-22 10:55:00+00:00,15120000000000,0.5999954118657316,0.6041,['487.67825864 USDT'],-0.00684,-3255.24195864 USDT,True
BACKTESTER-001,ComplexStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240822-111800-001-000-19,O-20240822-111800-001-000-20,SELL,FLAT,0.0,6205.3,1724325960000000000,2024-08-22 11:26:00+00:00,1724326560000000000,2024-08-22 11:36:00+00:00,600000000000,143.79577760946287,144.10233908110808,['1072.27697128 USDT'],-0.00213,-2974.58287128 USDT,True
BACKTESTER-001,ComplexStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240822-135300-001-000-22,O-20240822-135300-001-000-23,BUY,FLAT,0.000,9.175,1724335440000000000,2024-08-22 14:04:00+00:00,1724338200000000000,2024-08-22 14:50:00+00:00,2760000000000,60614.3,60364.3,['665.52844300 USDT'],-0.00412,-2959.27844300 USDT,True
BACKTESTER-001,ComplexStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240822-202500-001-000-25,O-20240822-202500-001-000-27,BUY,FLAT,0.000,17.603,1724358360000000000,2024-08-22 20:26:00+00:00,1724395860000000000,2024-08-23 06:51:00+00:00,37500000000000,60329.841015735954,61363.9,['856.86996924 USDT'],0.01714,17345.67033076 USDT,True
BACKTESTER-001,ComplexStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240823-115400-001-000-28,O-20240823-115400-001-000-29,SELL,FLAT,0,2450362,1724414760000000000,2024-08-23 12:06:00+00:00,1724415720000000000,2024-08-23 12:22:00+00:00,960000000000,0.597596626906555,0.5982965331244935,['1758.56569796 USDT'],-0.00117,-3473.58929796 USDT,True
BACKTESTER-001,ComplexStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240824-071800-001-000-31,O-20240824-071800-001-000-32,SELL,FLAT,0,922211,1724484120000000000,2024-08-24 07:22:00+00:00,1724498160000000000,2024-08-24 11:16:00+00:00,14040000000000,0.6096822735794737,0.612669522809856,['676.91073832 USDT'],-0.0049,-3431.78483832 USDT,True
BACKTESTER-001,ComplexStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240824-120500-001-000-34,O-20240824-120500-001-000-35,BUY,FLAT,0.000,13.945,1724501160000000000,2024-08-24 12:06:00+00:00,1724514060000000000,2024-08-24 15:41:00+00:00,12900000000000,63979.00000000001,63833.40000000001,['1069.00027240 USDT'],-0.00228,-3099.39227240 USDT,False
BACKTESTER-001,ComplexStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240824-214300-001-000-37,O-20240824-214300-001-000-38,BUY,FLAT,0,719374,1724535960000000000,2024-08-24 21:46:00+00:00,1724536560000000000,2024-08-24 21:56:00+00:00,600000000000,0.6111893788210304,0.6074,['525.42771336 USDT'],-0.0062,-3251.40831336 USDT,False
BACKTESTER-001,ComplexStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240825-071700-001-000-43,O-20240825-071700-001-000-44,SELL,FLAT,0.0,3259.8,1724570280000000000,2024-08-25 07:18:00+00:00,1724576460000000000,2024-08-25 09:01:00+00:00,6180000000000,156.54931109270507,157.284,['614.29928428 USDT'],-0.00469,-3009.23818428 USDT,True
BACKTESTER-001,ComplexStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240825-204300-001-000-49,O-20240825-204300-001-000-50,BUY,FLAT,0.000,550.920,1724618700000000000,2024-08-25 20:45:00+00:00,1724619480000000000,2024-08-25 20:58:00+00:00,780000000000,2769.5210127241708,2768.0016346293473,['1830.27177498 USDT'],-0.00055,-2667.32755498 USDT,True
BACKTESTER-001,ComplexStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240826-084100-001-000-55,O-20240826-084100-001-000-56,SELL,FLAT,0.0,2976.4,1724662080000000000,2024-08-26 08:48:00+00:00,1724666460000000000,2024-08-26 10:01:00+00:00,4380000000000,159.89824018949065,160.662,['572.92395028 USDT'],-0.00478,-2846.17865028 USDT,True
BACKTESTER-001,ComplexStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20240826-124600-001-000-61,O-20240826-124600-001-000-62,BUY,FLAT,0.000,282.982,1724676660000000000,2024-08-26 12:51:00+00:00,1724676900000000000,2024-08-26 12:55:00+00:00,240000000000,2724.4,2718.17,['923.73701067 USDT'],-0.00229,-2686.71487067 USDT,False
