,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2025-08-17 23:25:10+00:00,100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,[],True,{},USDT
2025-08-22 00:35:00+00:00,99597.53908486,2683.07276760,96914.46631726,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2683.07276760', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2025-08-22 00:35:00+00:00,99597.53908486,2683.07276760,96914.46631726,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2683.07276760', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2025-08-22 00:35:00+00:00,99597.53908486,2683.07276760,96914.46631726,USDT,BINANCE-001,MARGIN,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2683.07276760', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{},USDT
2025-08-22 01:08:20+00:00,97221.19521052,0.00000000,97221.19521052,USDT,BINANCE-001,MARGIN,[],False,{},USDT
2025-08-22 01:08:20+00:00,97221.19521052,0.00000000,97221.19521052,USDT,BINANCE-001,MARGIN,[],False,{},USDT
