position_id,type,events,adjustments,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,price_precision,size_precision,multiplier,is_inverse,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,realized_return,realized_pnl,venue_order_ids,trade_ids,buy_qty,sell_qty,commissions,is_snapshot
P-20250822-003500-001-140724559350376-1,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140724559350376', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20250822-003500-001-140724559350376-1', 'venue_order_id': 'BINANCE-1-1', 'account_id': 'BINANCE-001', 'trade_id': 'T-d8b198ca558ea472-86044', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '5.949', 'last_px': '112753.1', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '80368669-2d56-4fe2-a3e1-3f864ae77496', 'ts_event': 1755822900000000000, 'ts_init': 1755822900000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20250822-003500-001-140724559350376-1', 'commission': '402.46091514 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140724559350376', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20250822-003500-001-140724559350376-2', 'venue_order_id': 'BINANCE-1-2', 'account_id': 'BINANCE-001', 'trade_id': 'T-3e0269f435267426-86506', 'order_side': 'SELL', 'order_type': 'STOP_MARKET', 'last_qty': '5.949', 'last_px': '112421.1', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '23bc30a3-b699-4812-acbb-4f848d9e9ef7', 'ts_event': 1755824900000000000, 'ts_init': 1755824900000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20250822-003500-001-140724559350376-1', 'commission': '401.27587434 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140724559350376,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250822-003500-001-140724559350376-1,O-20250822-003500-001-140724559350376-2,BUY,FLAT,0.000,5.949,1,3,1,False,1755822900000000000,2025-08-22 00:35:00+00:00,1755824900000000000,2025-08-22 01:08:20+00:00,2000000000000,112753.1,112421.1,-0.002944486670433008,-2778.80478948 USDT,"['BINANCE-1-1', 'BINANCE-1-2']","['T-3e0269f435267426-86506', 'T-d8b198ca558ea472-86044']",5.949,5.949,['803.73678948 USDT'],False
