trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-084a229473e443de-18366,MARKET,BUY,10.079,GTC,False,False,10.079,TAKER,61880.0,0.0,['498.95081600 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['ENTRY', 'FIRST_DELIVERY_PARENT']",c4edcb15-3673-440f-b8a1-37592c342b5e,2024-10-01 17:46:00+00:00,2024-10-01 17:46:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6d21839c918984c9-18709,STOP_MARKET,SELL,10.079,GTC,True,False,10.079,TAKER,61680.99999999999,0.10000000001309672,['497.34623920 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['STOP_LOSS', 'FIRST_DELIVERY_RUNNER']",fea1375d-1bc2-475d-add4-905c07a845cc,2024-10-01 17:46:00+00:00,2024-10-01 19:17:00+00:00,61681.1,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-5180f330a3d640ee-25714,MARKET,BUY,204965,GTC,False,False,204965,TAKER,0.5362,0.0,['87.92178640 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['ENTRY', 'FIRST_DELIVERY_PARENT']",073c7d77-b2e4-49a4-92b8-f444ec7d1c35,2024-10-03 00:39:00+00:00,2024-10-03 00:39:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6a14383149b1b269-27252,STOP_MARKET,SELL,204965,GTC,True,False,204965,TAKER,0.5226,0.00010000000000010001,['85.69176720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['STOP_LOSS', 'FIRST_DELIVERY_RUNNER']",82a0134d-cb8b-4728-ad0a-eb90b32b890b,2024-10-03 00:39:00+00:00,2024-10-03 07:46:00+00:00,0.5227,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-af51d9586f19a108-76940,STOP_MARKET,BUY,542.1,GTC,True,False,542.1,TAKER,146.682,0.0009999999999763531,['63.61304976 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['STOP_LOSS', 'FIRST_DELIVERY_RUNNER']",4552d5d4-7a78-4282-90da-67c0edfa2685,2024-10-12 11:37:00+00:00,2024-10-12 12:46:00+00:00,146.681,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-19284fb26e1b1591-76699,LIMIT,BUY,5245.4,GTC,True,False,5245.4,MAKER,146.20298696000307,0.00098696000307541,['306.75725912 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,['FIRST_DELIVERY'],68d9ef75-555e-47ed-9d1c-8f2a3dea9837,2024-10-12 11:37:00+00:00,2024-10-12 11:40:00+00:00,,,,,146.202,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4a80058a61c2b42a-76686,MARKET,SELL,5787.5,GTC,False,False,5787.5,TAKER,146.4265347559395,0.0,['677.95485592 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['ENTRY', 'FIRST_DELIVERY_PARENT']",4f6197b8-ba48-4131-8484-49391cd3f6fc,2024-10-12 11:37:00+00:00,2024-10-12 11:37:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-48ad522fe5775afb-86146,MARKET,SELL,208.283,GTC,False,False,208.283,TAKER,2536.9,0.0,['422.71451416 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241014-114900-001-000-1,"['O-20241014-114900-001-000-14', 'O-20241014-114900-001-000-15']",,,,,['ENTRY'],94d25061-6b7f-4cc9-bb6e-4c966de3bea1,2024-10-14 11:49:00+00:00,2024-10-14 11:49:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-94509f3fa7b22078-86227,STOP_MARKET,BUY,208.283,GTC,True,False,208.283,TAKER,2546.4,0.010000000000218279,['424.29746496 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241014-114900-001-000-1,['O-20241014-114900-001-000-15'],O-20241014-114900-001-000-13,,,,['STOP_LOSS'],7cc9ae71-9f06-48c1-bffe-eb23d3534c8c,2024-10-14 11:49:00+00:00,2024-10-14 12:12:00+00:00,2546.39,DEFAULT,,,,,
