trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-12640482511194bf-17155,LIMIT,SELL,22049.2,32.416,GTD,1.626069660000001e+18,22049.2,MAKER,32.41596906010195,3.0939898046256076e-05,['285.89847400 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20210712-050100-001-000-1,"['O-20210712-050100-001-000-2', 'O-20210712-050100-001-000-3']",,,,,['ENTRY'],cb556c60-ef40-4166-82a6-dcccbeb00655,2021-07-12 05:01:00+00:00,2021-07-12 05:02:00+00:00,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2c408306a8eb2c7b-17223,STOP_MARKET,BUY,22049.2,,GTC,,22049.2,TAKER,32.37595715490811,0.0019571549081049966,['571.09116360 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20210712-050100-001-000-1,['O-20210712-050100-001-000-3'],O-20210712-050100-001-000-1,,,,['STOP_LOSS'],6ab7de5d-046b-40e4-8075-0988d9d292a0,2021-07-12 05:01:00+00:00,2021-07-12 05:20:00+00:00,32.374,DEFAULT
