trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250307-161459-001-000-106,O-20250307-165059-001-000-109,SELL,FLAT,0.0,38270.3,1741364159999000000,2025-03-07 16:15:59.999000+00:00,1741366319999000000,2025-03-07 16:51:59.999000064+00:00,2160000000000.0,2.432,2.3997,['138.68295638 USDT'],0.01328,1097.44773362 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250307-165959-001-000-110,O-20250307-210759-001-000-113,SELL,FLAT,0.000,1.081,1741366859999000000,2025-03-07 17:00:59.999000+00:00,1741381739999000000,2025-03-07 21:08:59.999000064+00:00,14880000000000.0,87382.7,86482.3,['140.96104876 USDT'],0.0103,832.37135124 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250307-231459-001-000-114,O-20250308-051459-001-000-117,SELL,FLAT,0.00,690.39,1741389359999000000,2025-03-07 23:15:59.999000+00:00,1741410959999000000,2025-03-08 05:15:59.999000064+00:00,21600000000000.0,137.9,139.81,['143.79615518 USDT'],-0.01385,-1462.44105518 USDT,False
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250308-081459-001-000-118,O-20250308-081459-001-000-119,SELL,FLAT,0.000,43.951,1741421759999000000,2025-03-08 08:15:59.999000+00:00,1741440419999000000,2025-03-08 13:26:59.999000064+00:00,18660000000000.0,2129.48,2182.74,['142.14478592 USDT'],-0.02501,-2482.97504592 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250308-134459-001-000-121,O-20250308-194459-001-000-124,BUY,FLAT,0.000,1.054,1741441559999000000,2025-03-08 13:45:59.999000+00:00,1741463159999000000,2025-03-08 19:45:59.999000064+00:00,21600000000000.0,86275.2,86304.4,['136.42417380 USDT'],0.00034,-105.64737380 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250309-025959-001-000-125,O-20250309-085959-001-000-128,SELL,FLAT,0.0,39272.5,1741489259999000000,2025-03-09 03:00:59.999000+00:00,1741510859999000000,2025-03-09 09:00:59.999000064+00:00,21600000000000.0,2.3102,2.3182,['136.32662926 USDT'],-0.00346,-450.50662926 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250309-095959-001-000-129,O-20250309-134859-001-000-132,SELL,FLAT,0.000,41.681,1741514459999000000,2025-03-09 10:00:59.999000+00:00,1741528199999000000,2025-03-09 13:49:59.999000064+00:00,13740000000000.0,2164.8,2126.08,['134.13612696 USDT'],0.01789,1479.75219304 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250309-135959-001-000-133,O-20250309-163859-001-000-136,SELL,FLAT,0.000,43.680,1741528859999000000,2025-03-09 14:00:59.999000+00:00,1741538399999000000,2025-03-09 16:39:59.999000064+00:00,9540000000000.0,2103.19,2070.15,['136.71861840 USDT'],0.01571,1306.46858160 USDT,False
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250309-164459-001-000-137,O-20250309-164559-001-000-140,SELL,FLAT,0.000,1.126,1741538759999000000,2025-03-09 16:45:59.999000+00:00,1741538819999000000,2025-03-09 16:46:59.999000064+00:00,60000000000.0,82729.40000000001,82760.0,['139.75579830 USDT'],-0.00037,-174.21139830 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250309-172959-001-000-141,O-20250309-224259-001-000-144,SELL,FLAT,0.000,1.129,1741541459999000000,2025-03-09 17:30:59.999000+00:00,1741560239999000000,2025-03-09 22:43:59.999000064+00:00,18780000000000.0,82478.9,81199.0,['138.59426182 USDT'],0.01552,1306.41283818 USDT,False
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250309-231459-001-000-145,,SELL,SHORT,44216.9,44216.9,1741562159999000000,2025-03-09 23:15:59.999000+00:00,1741562159999000000,,,2.1386,,['70.92169676 USDT'],0.0,-70.92169676 USDT,False
