total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101273.66719198,1494.07539200,99779.59179998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1494.07539200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101273.66719198,1494.07539200,99779.59179998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1494.07539200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101273.66719198,1494.07539200,99779.59179998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1494.07539200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101956.25671876,0.00000000,101956.25671876,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100899.88332712,1886.38105650,99013.50227062,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1886.38105650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
100899.88332712,1886.38105650,99013.50227062,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1886.38105650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
100899.88332712,1886.38105650,99013.50227062,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1886.38105650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98897.60773084,0.00000000,98897.60773084,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98897.60773084,0.00000000,98897.60773084,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
97698.46156584,2141.33243750,95557.12912834,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2141.33243750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
97698.46156584,2141.33243750,95557.12912834,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2141.33243750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
97698.46156584,2141.33243750,95557.12912834,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2141.33243750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
107143.31668073,0.00000000,107143.31668073,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
107143.31668073,0.00000000,107143.31668073,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106018.04596514,2009.41199213,104008.63397301,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2009.41199213', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
106018.04596514,2009.41199213,104008.63397301,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2009.41199213', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
106018.04596514,2009.41199213,104008.63397301,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2009.41199213', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
103928.30345273,0.00000000,103928.30345273,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103928.30345273,0.00000000,103928.30345273,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
