trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20260413-200959-001-000-1,O-20260413-200959-001-000-2,SELL,FLAT,0.000,7.460,1776111059999000000,2026-04-13 20:10:59.999000+00:00,1776118019999000000,2026-04-13 22:06:59.999000+00:00,6960000000000,73175.7,73459.2,['820.42226550 USDT'],-0.00387,-2935.33226550 USDT,False
