end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1705065198974000000,CONTINUATION,"[{""break_even_price"": 45875.701578801454, ""direction"": ""SHORT"", ""duration_ns"": 198711000000, ""entry_price"": 45921.600229705706, ""entry_time_ns"": 1705065000263000000, ""exit_price"": 45878.899891648245, ""exit_reason"": ""STRUCTURAL_PROTECTION"", ""exit_time_ns"": 1705065198974000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": 0.04848873776337937, ""native_account_pnl"": -73.83156964999216, ""native_equity_after"": 99926.16843035001, ""native_equity_before"": 100000.0, ""net_r"": -0.024610523216664053, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 23.073, ""realized_pnl_event"": ""-73.83156965 USDT"", ""realized_return_event"": 0.0009298530069481044, ""scenario_id"": ""NT-LVCFR-V20-FVG_RETRACE_DEFENSE_CONTINUATION-e56e32da40f1f9d6"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": true, ""structural_protection_stop"": 45875.701578801454, ""structural_protection_trigger"": 45908.9, ""structural_trail_updates"": 1, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 45527.5}]",-73.83156964999216,99926.16843035001,100000.0,-0.0007383156964999582,NT-LVCFR-V20-FVG_RETRACE_DEFENSE_CONTINUATION-e56e32da40f1f9d6,FVG_RETRACE_DEFENSE_CONTINUATION,1705065000000000000
1705098847522000000,CONTINUATION,"[{""break_even_price"": 42092.68939274758, ""direction"": ""SHORT"", ""duration_ns"": 427484000000, ""entry_price"": 42134.80313901346, ""entry_time_ns"": 1705098420038000000, ""exit_price"": 42393.599082755805, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1705098847522000000, ""kind"": ""CONTINUATION"", ""mfe_net_r"": 1.0222862367700016, ""native_account_pnl"": -2954.0021413000068, ""native_equity_after"": 96972.16628905, ""native_equity_before"": 99926.16843035001, ""net_r"": -0.9853949129648286, ""planned_loss"": 2997.7850529105003, ""protection_active"": false, ""quantity"": 9.812, ""realized_pnl_event"": ""-2954.00214130 USDT"", ""realized_return_event"": -0.006142094526667538, ""scenario_id"": ""NT-LVCFR-V20-FVG_RETRACE_DEFENSE_CONTINUATION-aff1ec521d329691"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": null, ""structural_trail_updates"": 1, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 41700.0}]",-2954.0021413000068,96972.16628905,99926.16843035001,-0.02956184738894485,NT-LVCFR-V20-FVG_RETRACE_DEFENSE_CONTINUATION-aff1ec521d329691,FVG_RETRACE_DEFENSE_CONTINUATION,1705098420000000000
