ts,nav
1739178240000000000,100000.0
1739178300000000000,100000.0
1739178360000000000,100000.0
1739178420000000000,100000.0
1739178480000000000,100000.0
1739178540000000000,100000.0
1739178600000000000,100000.0
1739178660000000000,100000.0
1739178720000000000,100000.0
1739178780000000000,100000.0
1739178840000000000,100000.0
1739178900000000000,100000.0
1739178960000000000,100000.0
1739179020000000000,100000.0
1739179080000000000,100000.0
1739179140000000000,100000.0
1739179200000000000,100000.0
1739179260000000000,100000.0
1739179320000000000,100000.0
1739179380000000000,100000.0
1739179440000000000,100000.0
1739179500000000000,100000.0
1739179560000000000,100000.0
1739179620000000000,100000.0
1739179680000000000,100000.0
1739179740000000000,100000.0
1739179800000000000,100000.0
1739179860000000000,100000.0
1739179920000000000,100000.0
1739179980000000000,100000.0
1739180040000000000,100000.0
1739180100000000000,100000.0
1739180160000000000,100000.0
1739180220000000000,100000.0
1739180280000000000,100000.0
1739180340000000000,100000.0
1739180400000000000,100000.0
1739180460000000000,100000.0
1739180520000000000,100000.0
1739180580000000000,100000.0
1739180640000000000,100000.0
1739180700000000000,100000.0
1739180760000000000,100000.0
1739180820000000000,100000.0
1739180880000000000,100000.0
1739180940000000000,100000.0
1739181000000000000,100000.0
1739181060000000000,100000.0
1739181120000000000,100000.0
1739181180000000000,100000.0
1739181240000000000,100000.0
1739181300000000000,100000.0
1739181360000000000,100000.0
1739181420000000000,100000.0
1739181480000000000,100000.0
1739181540000000000,100000.0
1739181600000000000,100000.0
1739181660000000000,100000.0
1739181720000000000,100000.0
1739181780000000000,100000.0
1739181840000000000,100000.0
1739181900000000000,100000.0
1739181960000000000,100000.0
1739182020000000000,100000.0
1739182080000000000,100000.0
1739182140000000000,100000.0
1739182200000000000,100000.0
1739182260000000000,100000.0
1739182320000000000,100000.0
1739182380000000000,100000.0
1739182440000000000,100000.0
1739182500000000000,100000.0
1739182560000000000,100000.0
1739182620000000000,100000.0
1739182680000000000,100000.0
1739182740000000000,100000.0
1739182800000000000,100000.0
1739182860000000000,100000.0
1739182920000000000,100000.0
1739182980000000000,100000.0
1739183040000000000,100000.0
1739183100000000000,100000.0
1739183160000000000,100000.0
1739183220000000000,100000.0
1739183280000000000,100000.0
1739183340000000000,100000.0
1739183400000000000,100000.0
1739183460000000000,100000.0
1739183520000000000,100000.0
1739183580000000000,100000.0
1739183640000000000,100000.0
1739183700000000000,100000.0
1739183760000000000,100000.0
1739183820000000000,100000.0
1739183880000000000,100000.0
1739183940000000000,100000.0
1739184000000000000,100000.0
1739184060000000000,100000.0
1739184120000000000,100000.0
1739184180000000000,100000.0
1739184240000000000,100000.0
1739184300000000000,100000.0
1739184360000000000,100000.0
1739184420000000000,100000.0
1739184480000000000,100000.0
1739184540000000000,100000.0
1739184600000000000,100000.0
1739184660000000000,100000.0
1739184720000000000,100000.0
1739184780000000000,100000.0
1739184840000000000,100000.0
1739184900000000000,100000.0
1739184960000000000,100000.0
1739185020000000000,100000.0
1739185080000000000,100000.0
1739185140000000000,100000.0
1739185200000000000,100000.0
1739185260000000000,100000.0
1739185320000000000,100000.0
1739185380000000000,100000.0
1739185440000000000,100000.0
1739185500000000000,100000.0
1739185560000000000,100000.0
1739185620000000000,100000.0
1739185680000000000,100000.0
1739185740000000000,100000.0
1739185800000000000,100000.0
1739185860000000000,100000.0
1739185920000000000,100000.0
1739185980000000000,100000.0
1739186040000000000,100000.0
1739186100000000000,100000.0
1739186160000000000,100000.0
1739186220000000000,100000.0
1739186280000000000,100000.0
1739186340000000000,100000.0
1739186400000000000,100000.0
1739186460000000000,100000.0
1739186520000000000,100000.0
1739186580000000000,100000.0
1739186640000000000,100000.0
1739186700000000000,100000.0
1739186760000000000,100000.0
1739186820000000000,100000.0
1739186880000000000,100000.0
1739186940000000000,100000.0
1739187000000000000,100000.0
1739187060000000000,100000.0
1739187120000000000,100000.0
1739187180000000000,100000.0
1739187240000000000,100000.0
1739187300000000000,100000.0
1739187360000000000,100000.0
1739187420000000000,100000.0
1739187480000000000,100000.0
1739187540000000000,100000.0
1739187600000000000,100000.0
1739187660000000000,100000.0
1739187720000000000,100000.0
1739187780000000000,100000.0
1739187840000000000,100000.0
1739187900000000000,100000.0
1739187960000000000,100000.0
1739188020000000000,100000.0
1739188080000000000,100000.0
1739188140000000000,100000.0
1739188200000000000,100000.0
1739188260000000000,100000.0
1739188320000000000,100000.0
1739188380000000000,100000.0
1739188440000000000,100000.0
1739188500000000000,100000.0
1739188560000000000,100000.0
1739188620000000000,100000.0
1739188680000000000,100000.0
1739188740000000000,100000.0
1739188800000000000,100000.0
1739188860000000000,100000.0
1739188920000000000,100000.0
1739188980000000000,100000.0
1739189040000000000,100000.0
1739189100000000000,100000.0
1739189160000000000,100000.0
1739189220000000000,100000.0
1739189280000000000,100000.0
1739189340000000000,100000.0
1739189400000000000,100000.0
1739189460000000000,100000.0
1739189520000000000,100000.0
1739189580000000000,100000.0
1739189640000000000,100000.0
1739189700000000000,100000.0
1739189760000000000,100000.0
1739189820000000000,100000.0
1739189880000000000,100000.0
1739189940000000000,100000.0
1739190000000000000,100000.0
1739190060000000000,100000.0
1739190120000000000,100000.0
1739190180000000000,100000.0
1739190240000000000,100000.0
1739190300000000000,100000.0
1739190360000000000,100000.0
1739190420000000000,100000.0
1739190480000000000,100000.0
1739190540000000000,100000.0
1739190600000000000,100000.0
1739190660000000000,100000.0
1739190720000000000,100000.0
1739190780000000000,100000.0
1739190840000000000,100000.0
1739190900000000000,100000.0
1739190960000000000,100000.0
1739191020000000000,100000.0
1739191080000000000,100000.0
1739191140000000000,100000.0
1739191200000000000,100000.0
1739191260000000000,100000.0
1739191320000000000,100000.0
1739191380000000000,100000.0
1739191440000000000,100000.0
1739191500000000000,100000.0
1739191560000000000,100000.0
1739191620000000000,100000.0
1739191680000000000,100000.0
1739191740000000000,100000.0
1739191800000000000,100000.0
1739191860000000000,100000.0
1739191920000000000,100000.0
1739191980000000000,100000.0
1739192040000000000,100000.0
1739192100000000000,100000.0
1739192160000000000,100000.0
1739192220000000000,100000.0
1739192280000000000,100000.0
1739192340000000000,100000.0
1739192400000000000,100000.0
1739192460000000000,100000.0
1739192520000000000,100000.0
1739192580000000000,100000.0
1739192640000000000,100000.0
1739192700000000000,100000.0
1739192760000000000,100000.0
1739192820000000000,100000.0
1739192880000000000,100000.0
1739192940000000000,100000.0
1739193000000000000,100000.0
1739193060000000000,100000.0
1739193120000000000,100000.0
1739193180000000000,100000.0
1739193240000000000,100000.0
1739193300000000000,100000.0
1739193360000000000,100000.0
1739193420000000000,100000.0
1739193480000000000,100000.0
1739193540000000000,100000.0
1739193600000000000,100000.0
1739193660000000000,100000.0
1739193720000000000,100000.0
1739193780000000000,100000.0
1739193840000000000,100000.0
1739193900000000000,100000.0
1739193960000000000,100000.0
1739194020000000000,100000.0
1739194080000000000,100000.0
1739194140000000000,100000.0
1739194200000000000,100000.0
1739194260000000000,100000.0
1739194320000000000,100000.0
1739194380000000000,100000.0
1739194440000000000,100000.0
1739194500000000000,100000.0
1739194560000000000,100000.0
1739194620000000000,100000.0
1739194680000000000,100000.0
1739194740000000000,100000.0
1739194800000000000,100000.0
1739194860000000000,100000.0
1739194920000000000,100000.0
1739194980000000000,100000.0
1739195040000000000,100000.0
1739195100000000000,100000.0
1739195160000000000,100000.0
1739195220000000000,100000.0
1739195280000000000,100000.0
1739195340000000000,100000.0
1739195400000000000,100000.0
1739195460000000000,100000.0
1739195520000000000,100000.0
1739195580000000000,100000.0
1739195640000000000,100000.0
1739195700000000000,100000.0
1739195760000000000,100000.0
1739195820000000000,100000.0
1739195880000000000,100000.0
1739195940000000000,100000.0
1739196000000000000,100000.0
1739196060000000000,100000.0
1739196120000000000,100000.0
1739196180000000000,100000.0
1739196240000000000,100000.0
1739196300000000000,100000.0
1739196360000000000,100000.0
1739196420000000000,100000.0
1739196480000000000,100000.0
1739196540000000000,100000.0
1739196600000000000,100000.0
1739196660000000000,100000.0
1739196720000000000,100000.0
1739196780000000000,100000.0
1739196840000000000,100000.0
1739196900000000000,100000.0
1739196960000000000,100000.0
1739197020000000000,100000.0
1739197080000000000,100000.0
1739197140000000000,100000.0
1739197200000000000,100000.0
1739197260000000000,100000.0
1739197320000000000,100000.0
1739197380000000000,100000.0
1739197440000000000,100000.0
1739197500000000000,100000.0
1739197560000000000,100000.0
1739197620000000000,100000.0
1739197680000000000,100000.0
1739197740000000000,100000.0
1739197800000000000,100000.0
1739197860000000000,100000.0
1739197920000000000,100000.0
1739197980000000000,100000.0
1739198040000000000,100000.0
1739198100000000000,100000.0
1739198160000000000,100000.0
1739198220000000000,100000.0
1739198280000000000,100000.0
1739198340000000000,100000.0
1739198400000000000,100000.0
1739198460000000000,99189.03203952001
1739198520000000000,98803.97699952
1739198580000000000,98896.92131952
1739198640000000000,99140.34691952
1739198700000000000,100111.83635952
1739198760000000000,100056.51235952
1739198820000000000,99669.24435952
1739198880000000000,97060.31721376
1739198940000000000,97060.31721376
1739199000000000000,97060.31721376
1739199060000000000,97060.31721376
1739199120000000000,97060.31721376
1739199180000000000,97060.31721376
1739199240000000000,97060.31721376
1739199300000000000,97060.31721376
1739199360000000000,97060.31721376
1739199420000000000,97060.31721376
1739199480000000000,97060.31721376
1739199540000000000,97060.31721376
1739199600000000000,97060.31721376
1739199660000000000,97060.31721376
1739199720000000000,97060.31721376
1739199780000000000,97060.31721376
1739199840000000000,97060.31721376
1739199900000000000,97060.31721376
1739199960000000000,97060.31721376
1739200020000000000,97060.31721376
1739200080000000000,97060.31721376
1739200140000000000,97060.31721376
1739200200000000000,97060.31721376
1739200260000000000,97060.31721376
1739200320000000000,97060.31721376
1739200380000000000,97060.31721376
1739200440000000000,97060.31721376
1739200500000000000,97060.31721376
1739200560000000000,97060.31721376
1739200620000000000,97060.31721376
1739200680000000000,97060.31721376
1739200740000000000,97060.31721376
1739200800000000000,97060.31721376
1739200860000000000,97060.31721376
1739200920000000000,97060.31721376
1739200980000000000,97060.31721376
1739201040000000000,97060.31721376
1739201100000000000,97060.31721376
1739201160000000000,97060.31721376
1739201220000000000,97060.31721376
1739201280000000000,97060.31721376
1739201340000000000,97060.31721376
1739201400000000000,97060.31721376
1739201460000000000,97060.31721376
1739201520000000000,97060.31721376
1739201580000000000,97060.31721376
1739201640000000000,97060.31721376
1739201700000000000,97060.31721376
1739201760000000000,97060.31721376
1739201820000000000,97060.31721376
1739201880000000000,97060.31721376
1739201940000000000,97060.31721376
1739202000000000000,97060.31721376
1739202060000000000,97060.31721376
1739202120000000000,97060.31721376
1739202180000000000,97060.31721376
1739202240000000000,97060.31721376
1739202300000000000,97060.31721376
1739202360000000000,97060.31721376
1739202420000000000,97060.31721376
1739202480000000000,97060.31721376
1739202540000000000,97060.31721376
1739202600000000000,97060.31721376
1739202660000000000,97060.31721376
1739202720000000000,97060.31721376
1739202780000000000,97060.31721376
1739202840000000000,97060.31721376
1739202900000000000,97060.31721376
1739202960000000000,97060.31721376
1739203020000000000,97060.31721376
1739203080000000000,97060.31721376
1739203140000000000,97060.31721376
1739203200000000000,97060.31721376
1739203260000000000,97060.31721376
1739203320000000000,97060.31721376
1739203380000000000,97060.31721376
1739203440000000000,97060.31721376
1739203500000000000,97060.31721376
1739203560000000000,97060.31721376
1739203620000000000,97060.31721376
1739203680000000000,97060.31721376
1739203740000000000,97060.31721376
1739203800000000000,97060.31721376
1739203860000000000,97060.31721376
1739203920000000000,97060.31721376
1739203980000000000,97060.31721376
1739204040000000000,97060.31721376
1739204100000000000,97060.31721376
1739204160000000000,97060.31721376
1739204220000000000,97060.31721376
1739204280000000000,97060.31721376
1739204340000000000,97060.31721376
1739204400000000000,97060.31721376
1739204460000000000,97060.31721376
1739204520000000000,97060.31721376
1739204580000000000,97060.31721376
1739204640000000000,97060.31721376
1739204700000000000,97060.31721376
1739204760000000000,97060.31721376
1739204820000000000,97060.31721376
1739204880000000000,97060.31721376
1739204940000000000,97060.31721376
1739205000000000000,97060.31721376
1739205060000000000,97060.31721376
1739205120000000000,97060.31721376
1739205180000000000,97060.31721376
1739205240000000000,97060.31721376
1739205300000000000,97060.31721376
1739205360000000000,97060.31721376
1739205420000000000,97060.31721376
1739205480000000000,97060.31721376
1739205540000000000,97060.31721376
1739205600000000000,97060.31721376
1739205660000000000,97060.31721376
1739205720000000000,97060.31721376
1739205780000000000,97060.31721376
1739205840000000000,97060.31721376
1739205900000000000,97060.31721376
1739205960000000000,97060.31721376
1739206020000000000,97060.31721376
1739206080000000000,97060.31721376
1739206140000000000,97060.31721376
1739206200000000000,97060.31721376
1739206260000000000,97060.31721376
1739206320000000000,97060.31721376
1739206380000000000,97060.31721376
1739206440000000000,97060.31721376
1739206500000000000,97060.31721376
1739206560000000000,97060.31721376
1739206620000000000,97060.31721376
1739206680000000000,97060.31721376
1739206740000000000,97060.31721376
1739206800000000000,97060.31721376
1739206860000000000,97060.31721376
1739206920000000000,97060.31721376
1739206980000000000,97060.31721376
1739207040000000000,97060.31721376
1739207100000000000,97060.31721376
1739207160000000000,97060.31721376
1739207220000000000,97060.31721376
1739207280000000000,97060.31721376
1739207340000000000,97060.31721376
1739207400000000000,97060.31721376
1739207460000000000,97060.31721376
1739207520000000000,97060.31721376
1739207580000000000,97060.31721376
1739207640000000000,97060.31721376
1739207700000000000,97060.31721376
1739207760000000000,97060.31721376
1739207820000000000,97060.31721376
1739207880000000000,97060.31721376
1739207940000000000,97060.31721376
1739208000000000000,97060.31721376
1739208060000000000,97060.31721376
1739208120000000000,97060.31721376
1739208180000000000,97060.31721376
1739208240000000000,97060.31721376
1739208300000000000,97060.31721376
1739208360000000000,97060.31721376
1739208420000000000,97060.31721376
1739208480000000000,97060.31721376
