trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-4ab7ae8ed27029e8-6580,MARKET,SELL,25.535,GTC,False,False,25.535,TAKER,56288.6,0.0,['1006.13058070 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-062400-001-000-6,"['O-20240227-062400-001-000-22', 'O-20240227-062400-001-000-23']",,,,,"['scenario=VCIB-1709014500000000000-000171:ENTRY', 'family=VCIB_C']",b3b772e3-0dfa-45cf-819c-40b0ec381017,2024-02-27 06:24:00+00:00,2024-02-27 06:24:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-69c24245de637469-6584,STOP_MARKET,BUY,25.535,GTC,True,False,25.535,TAKER,56312.3,0.10000000000582077,['1006.55420635 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-062400-001-000-6,['O-20240227-062400-001-000-23'],O-20240227-062400-001-000-21,,,,"['scenario=VCIB-1709014500000000000-000171:ENTRY', 'family=VCIB_C']",bd8c3312-5c82-422a-b819-19b2a44feaf7,2024-02-27 06:24:00+00:00,2024-02-27 06:25:00+00:00,56312.2,DEFAULT,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-48bbc6e3989a17e3-6869,MARKET,SELL,16.169,GTC,False,False,16.169,TAKER,56025.2,0.0,['634.11002116 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-074200-001-000-7,"['O-20240227-074200-001-000-25', 'O-20240227-074200-001-000-26']",,,,,"['scenario=VCIB-1709019120000000000-000178:ENTRY', 'family=VCIB_C']",f969c7dc-31c4-4a92-ad93-dec79761511e,2024-02-27 07:42:00+00:00,2024-02-27 07:42:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-235e20b113d5d20a-6888,STOP_MARKET,BUY,16.169,GTC,True,False,16.169,TAKER,56103.7,0.09999999999854481,['634.99850771 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-074200-001-000-7,['O-20240227-074200-001-000-26'],O-20240227-074200-001-000-24,,,,"['scenario=VCIB-1709019120000000000-000178:ENTRY', 'family=VCIB_C']",f0a6e180-178c-455f-ac1b-cdcb989701bf,2024-02-27 07:42:00+00:00,2024-02-27 07:47:00+00:00,56103.6,DEFAULT,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-166578cd180475f6-7262,MARKET,BUY,14.459,GTC,False,False,14.459,TAKER,56466.700000000004,0.0,['571.51641071 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-092500-001-000-8,"['O-20240227-092500-001-000-28', 'O-20240227-092500-001-000-29']",,,,,"['scenario=VCIB-1709025600000000000-000188:ENTRY', 'family=VCIB_C']",769f1c03-492d-41ae-9713-a9e0d33fca53,2024-02-27 09:25:00+00:00,2024-02-27 09:25:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-027,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-e46e4909f82ab7b6-7294,LIMIT,SELL,14.459,GTC,True,False,14.459,MAKER,56649.0,0.10000000000582077,['573.36152370 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-092500-001-000-8,['O-20240227-092500-001-000-28'],O-20240227-092500-001-000-27,,,,"['scenario=VCIB-1709025600000000000-000188:ENTRY', 'family=VCIB_C']",338f74cc-db05-4218-bd4e-e3f6f1d0902d,2024-02-27 09:25:00+00:00,2024-02-27 09:33:00+00:00,,,,,56649.1,True,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-84c95161d82d1a32-7443,MARKET,SELL,18.783,GTC,False,False,18.783,TAKER,56594.46526646436,0.0,['744.10968877 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-101200-001-000-9,"['O-20240227-101200-001-000-31', 'O-20240227-101200-001-000-32']",,,,,"['scenario=VCIB-1709028120000000000-000192:ENTRY', 'family=VCIB_C']",bc86ce06-61bf-4573-bf4e-76b011db1f36,2024-02-27 10:12:00+00:00,2024-02-27 10:12:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-84c95161d82d1a32-7444,MARKET,BUY,12.259,GTC,True,False,12.259,TAKER,56594.700000000004,0.0,['485.65609911 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e433fa4-1277-4bde-a111-6e0360a381c1,2024-02-27 10:12:00+00:00,2024-02-27 10:12:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-84c95161d82d1a32-7445,MARKET,BUY,6.524,GTC,True,False,6.524,TAKER,56594.700000000004,0.0,['258.45667596 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d72f8026-1e23-49ca-92ec-7baff7735285,2024-02-27 10:12:00+00:00,2024-02-27 10:12:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-033,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-9c8c1cd06ab3ca7f-8441,MARKET,BUY,11.351,GTC,False,False,11.351,TAKER,57067.4,0.0,['453.44044018 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-143400-001-000-10,"['O-20240227-143400-001-000-37', 'O-20240227-143400-001-000-38']",,,,,"['scenario=VCIB-1709044200000000000-000215:ENTRY', 'family=VCIB_C']",21017873-85ff-4388-8681-1a1da7ce50fd,2024-02-27 14:34:00+00:00,2024-02-27 14:34:00+00:00,,,,,,,
