trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,OpenInterestDeleveragingStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-OpenInterestDeleveragingStrategy-000,BINANCE-001,T-57af6a1e20bc10a0-9634,MARKET,SELL,7.701,GTC,False,False,7.701,TAKER,64283.7,0.0,['346.53414159 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240924-201000-001-000-1,"['O-20240924-201000-001-000-2', 'O-20240924-201000-001-000-3']",,,,,"['scenario=OIDB-1727208300000000000-000013:ENTRY', 'family=OIDB_R']",64d510f7-8ba9-483d-97cd-fb0a9ba0bb05,2024-09-24 20:10:00+00:00,2024-09-24 20:10:00+00:00,,,,
BACKTESTER-001,OpenInterestDeleveragingStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-OpenInterestDeleveragingStrategy-000,BINANCE-001,T-e073a8ef43b6fd0e-9807,MARKET,BUY,7.701,GTC,True,False,7.701,TAKER,64224.1,0.0,['346.21285587 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7093f858-dd04-48ab-80e9-70103c556697,2024-09-24 20:55:00+00:00,2024-09-24 20:55:00+00:00,,,,
BACKTESTER-001,OpenInterestDeleveragingStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-OpenInterestDeleveragingStrategy-000,BINANCE-001,T-0db97bb1d53dee67-19482,MARKET,BUY,18.240,GTC,False,False,18.240,TAKER,65164.19999999999,0.0,['832.01650560 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240926-180100-001-000-2,"['O-20240926-180100-001-000-6', 'O-20240926-180100-001-000-7']",,,,,"['scenario=OIDB-1727373600000000000-000029:ENTRY', 'family=OIDB_R']",0a25427a-65b5-4b7f-b5fa-ee73b96be2ec,2024-09-26 18:01:00+00:00,2024-09-26 18:01:00+00:00,,,,
BACKTESTER-001,OpenInterestDeleveragingStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-OpenInterestDeleveragingStrategy-000,BINANCE-001,T-761f85a024f047ff-19490,STOP_MARKET,SELL,18.240,GTC,True,False,18.240,TAKER,65091.299999999996,0.09999999999854481,['831.08571840 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240926-180100-001-000-2,['O-20240926-180100-001-000-7'],O-20240926-180100-001-000-5,,,,"['scenario=OIDB-1727373600000000000-000029:ENTRY', 'family=OIDB_R']",4d5f649c-07b4-4686-991f-1286b75955c7,2024-09-26 18:01:00+00:00,2024-09-26 18:03:00+00:00,65091.4,DEFAULT,,
