trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20251011-061500-001-000-1,O-20251011-061500-001-000-2,BUY,FLAT,0.0,661.7,1760163300000000000,2025-10-11 06:15:00+00:00,1760210460000000000,2025-10-11 19:21:00+00:00,47160000000000,183.421,179.176,['191.94434792 USDT'],-0.02314,-3000.86084792 USDT,False
