trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-adc22735cc2fb1c2-3206,MARKET,BUY,5.154,GTC,False,False,5.154,TAKER,52440.1,0.0,['189.19339278 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-152800-001-000-1,"['O-20240226-152800-001-000-2', 'O-20240226-152800-001-000-3']",,,,,"['scenario=SPRC-1708960380000000000-000014:ENTRY', 'family=SPRC']",389f899f-d406-41b0-b402-c0f17eeba4b4,2024-02-26 15:28:00+00:00,2024-02-26 15:28:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-502e934cee5f3f1a-3270,MARKET,SELL,5.154,GTC,True,False,5.154,TAKER,52513.2,0.0,['189.45712296 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9f8b2d6-8a36-4e74-9529-e5858400146f,2024-02-26 15:44:00+00:00,2024-02-26 15:44:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-e9ab7bc896bf9f78-4411,MARKET,BUY,12.528,GTC,False,False,12.528,TAKER,54583.2,0.0,['478.67283072 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-204400-001-000-2,"['O-20240226-204400-001-000-6', 'O-20240226-204400-001-000-7']",,,,,"['scenario=SPRC-1708979940000000000-000021:ENTRY', 'family=SPRC']",bc560bd1-301e-4292-8ceb-5b48d41dffe6,2024-02-26 20:44:00+00:00,2024-02-26 20:44:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-f2e9db3a22c741bd-4459,MARKET,SELL,12.528,GTC,True,False,12.528,TAKER,54553.9,0.0,['478.41588144 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9303b69-dca4-4d9d-8ea3-dc1391dae7f3,2024-02-26 20:56:00+00:00,2024-02-26 20:56:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-b20288dffac51f6f-4810,MARKET,SELL,14.193,GTC,False,False,14.193,TAKER,54587.5,0.0,['542.33227125 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-223000-001-000-3,"['O-20240226-223000-001-000-10', 'O-20240226-223000-001-000-11']",,,,,"['scenario=SPRC-1708986180000000000-000024:ENTRY', 'family=SPRC']",25aca82d-cbf6-4d18-bca6-af727b236e56,2024-02-26 22:30:00+00:00,2024-02-26 22:30:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-d5f80bf44a2ca37e-4868,MARKET,BUY,14.193,GTC,True,False,14.193,TAKER,54627.7,0.0,['542.73166227 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb0350ff-5e3c-4acc-9ea0-fb09e0b0652c,2024-02-26 22:47:00+00:00,2024-02-26 22:47:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-c87cff199bf18abe-6019,MARKET,SELL,3.836,GTC,False,False,3.836,TAKER,55872.6,0.0,['150.02910552 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-035700-001-000-4,"['O-20240227-035700-001-000-14', 'O-20240227-035700-001-000-15']",,,,,"['scenario=SPRC-1709005380000000000-000027:ENTRY', 'family=SPRC']",9b8297f4-4f6f-440d-8d37-37ee3ada4d8b,2024-02-27 03:57:00+00:00,2024-02-27 03:57:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-b9978887179cee49-6086,MARKET,BUY,3.836,GTC,True,False,3.836,TAKER,55961.100000000006,0.0,['150.26674572 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7faf101-2654-462a-ac31-4ac73c79df91,2024-02-27 04:14:00+00:00,2024-02-27 04:14:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-0e8941ccb94eb216-6483,MARKET,BUY,13.050,GTC,False,False,13.050,TAKER,56175.100000000006,0.0,['513.15953850 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-055900-001-000-5,"['O-20240227-055900-001-000-18', 'O-20240227-055900-001-000-19']",,,,,"['scenario=SPRC-1709012580000000000-000029:ENTRY', 'family=SPRC']",bbd182a4-2fc2-455b-80f6-4adf34e052bd,2024-02-27 05:59:00+00:00,2024-02-27 05:59:00+00:00,,,,,,,
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-SequentialPressureStrategy-000,BINANCE-001,T-9e53cdfb897f1545-6539,MARKET,SELL,13.050,GTC,True,False,13.050,TAKER,56275.9,0.0,['514.08034650 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,125eb87e-b283-4adc-9b6b-a5ae8c6bd0cb,2024-02-27 06:14:00+00:00,2024-02-27 06:14:00+00:00,,,,,,,
