symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
BTCUSDT,-1,1723232640000000000,1723224600000000000,1723220100000000000,15.0,60550.3,60725.0,59803.299999999996,4.275901545506696,market,60550.3,60725.0,60724.9,60551.5,-0.007138222239998715,74,76,0.4824579372178487,2.065461286702505,-0.05956384940870261,0.12986872084191875,1723228200000000000,60670.0,1723232460000000000,174,0.13178836591976104,0.15071050232620098,0.015329415197237758,0.1581632718062181,-0.23813257324555337,0.008766057045097168,0.12077853016624303,-0.3952578868701785,-0.4841962228344411,0.14791594703234998,-0.36386127490373554,-0.2563044101070473,-0.39867360277753017,0.3068740399633988,0.5974977965900633,1.0,1.0,-1.0,28.85204532430014,123.3685051932042,0.9736842105263158,0.2896977570460596,0.0,-0.22834760595198733,0.05265705105114461,0.75
BTCUSDT,-1,1723241040000000000,1723235400000000000,1723228200000000000,15.0,60674.0,60961.6,59862.7,2.820931849791401,market,60674.0,60961.6,60961.5,60687.2,-0.2630256395931907,34,121,1.5444859623258218,1.9163743479536728,-0.10073710073709796,0.16088816088816332,1723239000000000000,60850.8,1723240560000000000,174,0.20146512751656934,1.1399410603706377,-0.3480438124842099,0.048295571529319056,0.8982593065176997,-1.704432898036352,-1.5317604091303658,0.9389495267108632,-0.7540075570410025,-0.5577606907685083,0.2804956804944994,-0.23704232669888214,-0.30985417529111675,0.47485874013577756,1.67210291983858,-1.0,1.0,-1.0,47.40086363186843,133.71460592675658,0.2809917355371901,0.32162086552819014,0.0,0.18220753178447424,-2.8122897063893375,0.0
ETHUSDT,-1,1722669180000000000,1722666000000000000,1722663000000000000,5.0,2986.17,2995.8900000000003,2975.01,1.148148148148103,market,2986.17,2995.8900000000003,2986.85,2987.04,-0.11927991166604546,38,51,1.1274909389407264,1.1923062169635545,0.7620253164557189,0.8194092827004313,1722666900000000000,2995.88,1722668940000000000,94,0.010630178885949807,0.6375006451373321,0.321085637497757,0.24641037080838124,0.632179466362149,-0.46530569237749475,-0.06927268078425872,0.42102053179675997,-0.3979337353357982,-0.3189472122482395,0.19680043887918314,0.15076280477447085,-0.2235510701432721,0.12834582093836902,1.1923591671178968,-1.0,-1.0,1.0,32.55005575704081,37.372286239563905,0.7450980392156863,0.47317375475692613,0.0,0.5347553816825068,-0.2124363442252683,0.5
ETHUSDT,1,1722672480000000000,1722669900000000000,1722669000000000000,5.0,2986.09,2980.1499999999996,2993.47,1.2424242424240777,market,2980.1499999999996,2986.09,2984.52,2985.71,-0.0941917904227193,33,16,0.9471147925730553,0.6126268429120865,0.4866071428571551,0.661830357142887,1722670500000000000,2980.16,1722672360000000000,94,-0.012852042123034344,0.6422763045688752,-0.11805896653943408,0.11174626142440318,0.5264516685514943,-0.21720695652018165,-0.0508722961897897,0.26464659605020363,-0.45651801427103883,-0.030343138371416133,0.14524005272252255,0.1471295086525738,0.17447166987557922,-0.15085048799689232,0.6704515057257526,1.0,1.0,-1.0,19.89223365672337,24.71459333107728,2.0625,0.4898497814496817,0.0,0.49817954202408365,-0.1286222218531944,0.5
ETHUSDT,-1,1722682740000000000,1722680400000000000,1722677100000000000,5.0,2990.7,2994.01,2985.23,1.6525679758305554,market,2990.7,2994.01,2993.37,2992.0,0.14218741525036604,34,56,0.8616166739643261,1.1981437300440645,0.07730061349694504,0.4049079754601405,1722680700000000000,2994.0,1722682680000000000,96,0.0020842409096880907,0.0539285115699731,0.04599647319479412,0.170184619641595,0.07392090284281927,-0.2673183560338451,0.18281891868984715,-0.13377634956659962,-0.16260839797329185,0.07365094697894638,-0.03158583914872484,-0.2091062087161006,-0.1298808552682657,0.07393464439009607,1.1529643164731027,-1.0,-1.0,1.0,11.067643026717493,18.290032433877688,0.6071428571428571,0.4224977272626426,0.0,0.39388042559091435,-0.3181289455359574,0.25
ETHUSDT,1,1722691080000000000,1722689400000000000,1722688500000000000,5.0,3004.0,2998.04,3010.83,1.145973154362397,market,2998.04,3004.0,3002.41,3003.82,-0.009171488007876483,13,16,1.2634229759645847,1.8757328822202681,0.5172004744957914,0.7058125741399304,1722690300000000000,2998.05,1722690720000000000,96,-0.058367163224820835,0.10316607861194517,0.3889490721112358,0.03235730799087188,-0.10277502417377389,-0.013202679103918785,-0.0434516491038087,0.5220149850278458,-0.12610263437504932,-0.12864333854367282,0.39176981379607495,0.1317523257040453,0.13263055083808267,0.30134398521052014,0.49411256457147273,1.0,1.0,-1.0,19.840213049267764,22.73635153129137,0.8125,0.44343225968309613,0.0,-0.09332336164415439,-0.27198024401934795,0.25
ETHUSDT,1,1722697440000000000,1722694800000000000,1722693900000000000,5.0,3001.99,2996.39,3012.97,1.9607142857143207,market,2996.39,3001.99,3001.52,3001.88,-0.21076505683014501,24,16,1.2349828285969184,0.8579041553922946,0.44677137870854056,0.4877835951134095,1722696000000000000,2996.4,1722697080000000000,97,-0.020143409587545968,0.2738843579542737,0.22029988581972615,-0.07669494386364159,0.3651796812360877,-0.4888911703754771,-0.46402989446163834,0.34354838754245753,-0.4246009697305436,-0.2637801876849034,0.08569781450335555,0.24217868925952316,-0.045359010824447814,0.011611382185855723,1.553133698766071,1.0,1.0,-1.0,18.65429265254018,36.575738093731225,1.5,0.4248537275232775,0.0,0.048772027192964806,-1.0185939925210552,0.0
ETHUSDT,1,1722703860000000000,1722702600000000000,1722697800000000000,5.0,2924.07,2906.6099999999997,2954.4399999999996,1.7394043528063334,market,2906.6099999999997,2924.07,2909.19,2921.9,0.0033178127810988833,11,81,1.7393444352776126,3.1219903784699783,0.05678303137428584,0.3855501546619612,1722703200000000000,2906.62,1722703680000000000,99,0.061203599807674695,0.8407430182586683,0.3660854966105285,0.11670457650470514,-1.2241485753665826,-1.1862903636040263,-0.026575462388592107,-0.7156132472598409,-0.2200395752682045,-0.5064582715744622,-1.3060725744709276,-0.7877056822538426,-0.6618938514210894,1.3986232488624957,2.0339699039307195,-1.0,1.0,-1.0,59.711292821308966,103.86208264507839,0.13580246913580246,0.37261251880862306,0.0,-0.4755454285716034,-1.6548382771186518,0.0
ETHUSDT,1,1722706020000000000,1722703800000000000,1722703200000000000,5.0,2916.09,2904.31,2943.87,2.3582342954158975,market,2904.31,2916.09,2906.62,2914.75,-0.0908075870286108,27,11,0.5167964757040265,0.784209242691927,0.06172839506172071,0.31588835212023386,1722704400000000000,2904.32,1722705600000000000,99,0.07855159156843153,0.2876822380311989,0.3498970424850758,0.08114902226460358,0.4979214443244568,-0.4760976222805787,-0.09687089796555248,0.1788757179255224,0.04103237640078318,0.24544974681792103,0.33503062711425485,-0.6327131236705462,-0.6466097347094849,0.2518398119283424,0.5482316636966685,-1.0,1.0,-1.0,40.396558405262525,95.26454944806143,2.4545454545454546,0.3115747201863587,0.0,0.3033483685391702,-0.48547266301756414,0.25
ETHUSDT,-1,1722717900000000000,1722714600000000000,1722713400000000000,5.0,2906.77,2920.51,2883.4,1.7008733624453776,market,2906.77,2920.51,2920.5,2908.92,-0.05867606593054964,30,21,0.39530374858331574,1.6603448845255087,-0.06736728644570174,0.3026138507140927,1722716100000000000,2918.0,1722717600000000000,99,-0.07416064056256391,0.8514964776420103,0.5554984275975375,0.13668132631472849,0.46314824568437485,0.08376733068666094,-0.06403010937914842,0.12085098398404322,-0.4035898149130715,-0.3716335413697664,-0.23198716228232832,-0.49837688568913274,0.026771467312710736,0.47035073429169955,0.6365110541778891,1.0,1.0,1.0,47.268961768561795,80.3985179425957,1.4285714285714286,0.4168061789373701,0.0,0.13629624523399664,0.3577163199933159,0.75
ETHUSDT,-1,1722723360000000000,1722721800000000000,1722719400000000000,5.0,2913.22,2921.4300000000003,2899.44,1.678440925700234,market,2913.22,2921.4300000000003,2918.99,2914.59,-0.1665812919094456,11,41,0.4999259814493043,2.5376598977222202,0.12423312883437106,0.4192229038854957,1722722700000000000,2921.42,1722723240000000000,100,-0.060912260815201014,0.11920841363241216,0.6104329213029963,-0.1733426163080823,-0.10730718259582621,-0.000298939719142582,-0.2740259333923375,-0.5435968451309794,-0.6399145536670816,-0.26240345041569246,-0.7474378251404072,0.035416081058558535,-0.32319124996551707,0.1764796704388823,0.6643728963375991,1.0,1.0,1.0,28.18187435209319,47.30161127549497,0.2682926829268293,0.49788358511077074,0.0,-0.10637724287221037,-0.15188268559700932,0.25
ETHUSDT,-1,1722733080000000000,1722730800000000000,1722729900000000000,5.0,2912.37,2917.7200000000003,2900.51,2.21682242990633,market,2912.37,2917.7200000000003,2915.77,2913.28,0.013460464267885719,28,16,0.6875484153385103,1.2265598389295072,0.12704649639817006,0.349705304518674,1722731400000000000,2917.71,1722732780000000000,100,-0.06396733916245033,0.3731180094810969,0.12283865012029001,0.1638359883623125,0.192461646822487,-0.1730604679805644,0.029921690609876476,0.11272812244544625,-0.2843766105208021,-0.3670680673957391,-0.19800693162104457,0.1512100179151766,-0.3511020670565373,0.12564062845932106,0.6706507608210699,-1.0,1.0,1.0,18.36991865731471,40.722847715090026,1.75,0.3713566111666233,0.0,0.12956784697972767,-0.004487912567201227,0.5
ETHUSDT,-1,1722746160000000000,1722744300000000000,1722742500000000000,5.0,2913.82,2918.1600000000003,2909.4500000000003,1.0069124423962545,market,2913.82,2918.1600000000003,2916.48,2915.0,-0.037260978710489834,26,31,0.7683378388395782,1.7858633749019595,0.23721590909092066,0.615056818181811,1722744600000000000,2918.15,1722745860000000000,102,-0.06502306535889117,0.10539014995889374,0.37334483716770966,0.07904638557630231,0.2423854866048971,0.025458438341963888,0.005894227430277585,-0.006151606718572274,-0.11714398722060944,-0.2051786115889327,-0.16309496135754212,0.04076447057590305,-0.14938648440006305,-0.17586641712591233,0.3499287637512304,-1.0,1.0,1.0,14.89453706817904,14.997494697681704,0.8387096774193549,0.4500356854202613,0.0,0.3525443963846723,0.16663933154882837,0.75
ETHUSDT,-1,1722765360000000000,1722763200000000000,1722762300000000000,5.0,2910.92,2914.9500000000003,2905.01,1.4665012406946802,market,2910.92,2914.9500000000003,2914.94,2911.03,-0.029802151419087597,21,16,0.5609012289362871,1.0751369995289601,-0.13682092555333197,0.2676056338028008,1722764100000000000,2913.58,1722765300000000000,104,0.009542800141141719,-0.202328801470933,0.4045840280973344,0.06579257865442432,-0.25364398018023443,-0.06948297683954459,-0.0024574510250523676,0.033223094706748495,-0.195206729817374,-0.0034422942669558552,0.023849503128723443,-0.2271107652780058,-0.26996940346374804,0.16687640716156088,0.40351927649341585,1.0,1.0,1.0,13.844420320724032,20.302859577040433,1.3125,0.40143497143632034,0.0,-0.2244262071964315,-0.17905015726340387,0.25
ETHUSDT,1,1722789000000000000,1722787500000000000,1722786600000000000,5.0,2824.76,2813.2299999999996,2837.95,1.143972246313864,market,2813.2299999999996,2824.76,2814.02,2824.0,-0.0317634932845261,15,16,0.9462097646615384,3.100949187020176,0.032581453634093496,0.4812030075188141,1722788100000000000,2813.24,1722788340000000000,107,-0.047408354828647616,0.4342428703835447,0.3845321404237164,0.08844203676587295,0.06096052405425247,-0.8655613429362135,0.025815748485074806,-0.4352901218909679,0.14400061349444365,-0.010925437737088962,-0.49680730356254366,-0.4427362310512057,-0.8599910641743792,0.5227363960266216,0.8672811880131017,-1.0,-1.0,-1.0,40.817626984241684,46.694232430364345,0.9375,0.5127786904499307,0.0,0.19067439720976342,-1.0003962702157505,0.0
ETHUSDT,-1,1722798360000000000,1722795000000000000,1722793500000000000,5.0,2711.17,2738.8100000000004,2682.17,1.0492040520983956,market,2711.17,2738.8100000000004,2714.39,2725.57,-0.06324168069939184,46,26,0.3281275122038682,1.130167821449171,0.7573689109525379,0.8572758299720786,1722795600000000000,2738.8,1722797520000000000,108,0.40693948925113127,0.7625194201791485,0.9191893903154237,0.051351431694509335,0.21779281791002897,0.5141199592387462,-0.10357152624786543,0.494874766779986,-1.0352409525617996,-0.43101827607849097,0.32519894739992833,3.37958606442588,0.5216621056731473,0.7286582913319516,0.880777820952557,1.0,1.0,1.0,101.948605214724,106.96488969706805,1.7692307692307692,0.5321369027827697,0.0,-0.0273599643870171,0.5161034572189716,1.0
ETHUSDT,1,1722807900000000000,1722804300000000000,1722802500000000000,5.0,2735.21,2725.54,2756.8599999999997,2.2388831437434824,market,2725.54,2735.21,2732.9,2733.0,-0.08071911569390922,45,31,1.0430489792777737,0.707172537296204,0.3066332916145169,0.403003754693364,1722805200000000000,2725.55,1722807300000000000,109,-0.41695652328072286,0.178893339901765,0.11065617032695575,0.13289391014174068,0.02192048908621099,0.0999564561022036,0.07909471040482972,0.15144070550471367,-0.12128442454343731,0.17496850670548103,0.11720688821030276,0.08410083847177824,0.26328174113820296,0.2023329609692577,0.24515305388281064,-1.0,-1.0,-1.0,35.35377539567372,79.15297180106695,1.4516129032258065,0.32617889616362417,0.0,-0.16551619932434308,0.20641617108833832,0.75
ETHUSDT,1,1722848220000000000,1722845700000000000,1722843900000000000,5.0,2319.06,2290.0,2361.9799999999996,1.476944253269088,market,2290.0,2319.06,2309.13,2317.12,-0.028899421644665524,37,31,0.9015217919600594,1.8126132273665025,0.3617101778282257,0.5495648883844099,1722846000000000000,2290.01,1722847440000000000,114,-0.2939365657652143,-0.04743521617285472,0.42989331930087843,0.09172244264829686,0.29984567610146723,-0.05239612682602138,0.07108986772845163,-0.18194804055541253,-0.14518551095557647,0.09497637942517682,-0.13013485066946492,0.47221438224456774,0.22808100262407502,-0.00568807864525217,0.4728839688717934,-1.0,-1.0,-1.0,125.30939259872513,185.07498727932705,1.1935483870967742,0.3830407360858446,0.0,0.15771671113305102,0.05340901080491306,0.5
ETHUSDT,1,1722858360000000000,1722856200000000000,1722855000000000000,5.0,2251.33,2223.49,2283.97,1.1724137931034375,market,2223.49,2251.33,2237.96,2248.95,0.008916707564512238,26,21,1.25849818706626,1.0434836466258464,0.3142112125162982,0.6047370708387644,1722856800000000000,2223.5,1722858060000000000,115,-0.30681160192630863,-0.29473179382166137,1.15007049608602,0.10721389674011378,-0.4859327661340693,0.9968620567590967,0.10006431334461263,0.20080147124300776,-0.3340970931628022,0.10727086390442088,0.3003032680359385,0.16956643936916418,-0.28034767127890886,0.07241144664277115,0.802195986915732,-1.0,-1.0,-1.0,123.6602363935991,144.98096680628728,1.2380952380952381,0.5133054831967163,0.0,-0.3524162213766361,1.1089306607863312,1.0
ETHUSDT,1,1722971940000000000,1722969900000000000,1722969600000000000,5.0,2497.47,2485.6699999999996,2513.72,1.3771186440677754,market,2485.6699999999996,2497.47,2496.0,2493.35,-0.10053813029357772,24,6,1.51097201634653,0.3338043994249493,0.5820642978003471,0.6649746192893373,1722970500000000000,2485.68,1722971280000000000,135,-0.1467228105442458,0.21310659784304087,0.5515640709661859,0.07605423828648489,0.09871923286890207,0.15432455846487986,-0.041631732556682614,0.1549680807874674,-0.4338809543733891,-0.05193713642848334,0.005876155098004293,-0.4008133642336775,-0.2011864091362768,0.026443973393598125,0.6129013976283788,-1.0,-1.0,-1.0,47.247814788566764,65.06584663679645,4.0,0.4306077451822951,0.0,-0.08639730850291721,0.4322177513145047,0.75
ETHUSDT,-1,1723020900000000000,1723018800000000000,1723015500000000000,5.0,2516.55,2525.9700000000003,2502.86,1.4532908704883172,market,2516.55,2525.9700000000003,2523.29,2517.39,-0.07829701513916043,15,56,1.4403586097301642,1.587080532484526,0.13062622309197972,0.4603718199608527,1723020000000000000,2525.96,1723020780000000000,144,0.08336293664987789,0.5989930324743439,0.02950675150813941,-0.4382100111993496,0.23321944319688862,-0.4056290561807874,-0.22660514903105075,-0.00020873858813858369,-0.1937706822986053,0.055731816822830405,0.12012914018865144,0.01313521671952316,-0.12759537414902875,-0.01220217755109964,1.586429392587093,-1.0,-1.0,1.0,37.43219884365529,54.399872841787584,0.26785714285714285,0.42848140175596416,0.0,0.1082033558672929,-0.7406093491660439,0.0
ETHUSDT,-1,1723023000000000000,1723021500000000000,1723020000000000000,5.0,2525.45,2539.01,2511.59,1.0221238938052555,market,2525.45,2539.01,2532.0,2526.66,-0.01733932871736199,15,26,1.3663466159989923,2.3503940296542756,0.34280117531831417,0.663565132223317,1723022100000000000,2539.0,1723022520000000000,144,0.16001799912430534,0.03838866815683105,0.38254896995199256,0.3465484323845406,-0.023725665479213114,-0.2616424442456856,-0.06303632443839143,0.2576593900319708,-0.26491321538631735,-0.17173650016772257,0.15290063257349606,0.06398581328120252,-0.2474412595013188,-0.10753074096155986,1.0457879087419037,-1.0,-1.0,1.0,53.693401176029624,54.881308281691076,0.5769230769230769,0.48393655581318396,0.0,0.010907590520733312,-0.5739305967358166,0.0
ETHUSDT,-1,1723046640000000000,1723043400000000000,1723043100000000000,5.0,2402.0,2422.01,2381.26,1.0364817591204176,market,2402.0,2422.01,2406.24,2406.89,-0.11658763310105602,24,6,0.6523838496147899,1.0329383575746431,0.630652260904376,0.8003201280512274,1723045200000000000,2422.0,1723046040000000000,147,0.18576951498850147,0.12468294900489411,0.7271636737056084,-0.2112485766494962,0.04759184502097472,-0.10923303130505876,-0.2873083120693402,-0.27706347733613634,0.021287070569263003,-0.29872409827340407,-0.4226113503396971,0.3984532153495477,0.3414167126203958,0.3845675192079209,0.9072876924347097,1.0,1.0,1.0,83.30557868443056,86.34471273938293,4.0,0.4826927379393532,0.0,-0.06934725105341938,-0.1319148671622763,0.25
ETHUSDT,-1,1723067700000000000,1723065000000000000,1723064100000000000,5.0,2358.94,2368.9300000000003,2333.23,2.5735735735735163,market,2358.94,2368.9300000000003,2359.33,2359.57,-0.0194392202085778,35,16,0.31553033363172434,1.0166688945466982,0.3672922252010762,0.38222903102259553,1723065600000000000,2368.92,1723067460000000000,150,0.20813707766777792,-0.11881308632825313,0.7432890863458788,-0.0707709375624708,-0.005133697782358293,-0.20325492996254388,-0.3480593963299072,-0.16102877299032622,-0.9428265221922272,-0.0012811575859543124,0.20655731215183365,2.01386580871069,-0.17493108873265978,0.16460291239262773,0.43483860233938393,1.0,1.0,1.0,42.349529873588295,108.989630935929,2.1875,0.3522705816040945,0.0,-0.0904838453665412,-0.3564903841146797,0.0
ETHUSDT,1,1723077780000000000,1723075200000000000,1723072200000000000,5.0,2334.76,2318.6299999999997,2356.16,1.3267203967761245,market,2318.6299999999997,2334.76,2331.17,2334.09,-0.01880493110333492,33,51,1.9405516463651398,1.2149603258426205,0.501200000000008,0.6448000000000138,1723075800000000000,2318.64,1723077300000000000,152,-0.1600338080672475,0.7436280293409955,-0.1435196981474276,0.026735277890607718,0.6149300594456549,-0.19366323360178184,0.1355996128920923,0.34770119017571816,-0.6686735883974358,0.23151027217548623,0.29475772151041857,0.17004526666924705,-0.08076706887515805,0.659262561046251,1.0984568758882605,-1.0,-1.0,-1.0,69.08633007247238,91.65824324555686,0.6470588235294118,0.5120895851965845,0.0,0.3600741726807271,0.11367036425653053,0.5
ETHUSDT,1,1723087020000000000,1723084800000000000,1723083900000000000,5.0,2448.4,2440.85,2461.93,1.7920529801323735,market,2440.85,2448.4,2447.82,2446.99,-0.20454685245821036,22,16,0.7542265458066767,1.496080232334008,0.4929178470255021,0.533994334277622,1723085700000000000,2440.86,1723086720000000000,154,0.029408744904085456,0.6387539007772813,0.10244143425855165,-0.2997349590113421,0.1882227693847957,-0.07656616453282739,-0.4933101299482133,0.20997443640359903,-0.03974407297921629,-0.5504223520455862,-0.41501965898469273,0.8117880098810222,0.7307373702067109,0.4621081060274078,0.5864604590206213,1.0,1.0,-1.0,30.836464629963164,55.260578336872015,1.375,0.3410068874352268,0.0,-0.2573129729151234,-0.04803902579546265,0.5
ETHUSDT,1,1723092540000000000,1723090200000000000,1723085700000000000,5.0,2431.65,2423.2099999999996,2444.24,1.4917061611373141,market,2423.2099999999996,2431.65,2425.18,2430.53,-0.010702693792799423,24,76,0.6824413637407318,3.5691068471610166,0.10277923439958152,0.4420555846880031,1723091100000000000,2423.22,1723092180000000000,155,0.020906560149302176,0.30124191417441604,0.22509865109734428,0.3051197471546531,0.16513248041607057,-0.25036247892444086,0.08658164053711281,0.12596141737135264,-0.6383785765670913,0.12425896137004841,0.1480164789573369,0.6670045941504432,0.11306670381486482,0.16362865851123762,0.4960906451762137,1.0,1.0,-1.0,34.708942487613385,51.77554335533358,0.3157894736842105,0.4116969032427976,0.0,0.07282930840876758,-0.05808847022136171,0.25
ETHUSDT,-1,1723095180000000000,1723093800000000000,1723093200000000000,5.0,2426.78,2433.98,2418.01,1.2180555555555839,market,2426.78,2433.98,2432.3,2427.0,-0.1178634677781325,18,11,0.5878833224881659,1.2959917507014345,0.11678321678318858,0.5027972027971684,1723094100000000000,2433.97,1723095120000000000,155,-0.015734507771121946,0.24583214209118182,0.08100257544685194,-0.22851358132545185,0.1702786400989958,0.06009960928464251,-0.17006230956743243,0.27365681580630113,0.23816952256664145,-0.4233966666708806,-0.05779389098996152,-0.3536565132109494,0.17960220856748968,0.1382654078205516,0.6066402356966424,-1.0,-1.0,1.0,29.668944032832883,36.138422106659775,1.6363636363636365,0.36316489319633144,0.0,0.014487699226331002,0.029125600571869574,0.75
ETHUSDT,1,1723123080000000000,1723121400000000000,1723120500000000000,5.0,2474.67,2464.8599999999997,2485.91,1.145769622833774,market,2464.8599999999997,2474.67,2471.69,2473.44,0.028845005469841478,13,16,0.3694834134175386,3.039128055610071,0.4792691496837776,0.6886858749121694,1723122300000000000,2464.87,1723122600000000000,158,0.04773028428690562,-0.6747377420506732,0.5261352051641917,0.46108609976356374,-0.9638129163090153,0.6234430680457692,0.03298669236406661,-0.3559892796121692,0.635764629437922,0.946002349885152,0.6178053426117448,0.7546561494238501,0.09555034137412731,-0.04294386685479204,0.821623362774376,1.0,1.0,-1.0,39.64164918959053,45.42019744046593,0.8125,0.4499721539301324,0.0,-1.1740352597791808,0.9566984274168205,0.75
ETHUSDT,1,1723144140000000000,1723138800000000000,1723137300000000000,5.0,2581.84,2571.0,2594.7999999999997,1.1955719557195026,market,2571.0,2581.84,2571.01,2579.42,-0.038272367294826415,49,26,0.40555069988456505,0.8379536890120641,-0.08361344537814305,0.3714285714285818,1723141200000000000,2573.0,1723143900000000000,160,0.004700329620562331,-0.15752408085278116,1.0104475173849434,-0.1769079457854613,-0.4007853823733917,0.6062801538277012,0.02274660872005677,-0.6413140339503863,0.3220266984620817,-0.11245839028658983,-0.5664781195945238,1.125627665676958,0.46003378767367575,0.14807065235826794,0.6223305583804953,1.0,1.0,1.0,41.98556068540322,50.19675890062738,1.8846153846153846,0.3982537641989705,0.0,-0.22096542504546923,0.6186394192786747,0.75
ETHUSDT,1,1723145880000000000,1723143900000000000,1723141200000000000,5.0,2578.87,2570.5699999999997,2587.49,1.038554216867434,market,2570.5699999999997,2578.87,2573.0,2578.13,0.019349015733357344,28,46,1.0826504365296203,1.426436225078599,0.16689655172414294,0.5717241379310319,1723144200000000000,2570.58,1723145580000000000,160,0.003520060427823939,0.16052243929327478,0.16592056958128604,0.1989515352436016,-0.22943963102154136,-0.3356271284302311,0.07194913243453355,-0.3204124917564912,-0.16467590053249961,-0.017559983892332914,-0.1683406615487976,1.376877796447618,0.2511035423107195,0.030123126456828152,0.40730466593028414,1.0,1.0,1.0,32.18463900855872,33.425492560694764,0.6086956521739131,0.43493906852782244,0.0,0.11763947049426482,-0.47901996805503533,0.0
ETHUSDT,-1,1723204440000000000,1723201500000000000,1723199100000000000,5.0,2631.91,2642.01,2617.53,1.4237623762375382,market,2631.91,2642.01,2642.0,2632.0,-0.12477023527963405,19,41,0.4663275066849613,4.2340619498110605,-0.14215686274509867,0.270016339869286,1723203300000000000,2638.52,1723204320000000000,169,-0.05444339586052704,0.6125557004137333,0.02539092818836515,-0.06199527238297903,0.06615400553170395,-0.2266095613215275,0.0006221014576659514,0.033046078496702776,-0.0817854892543956,0.0694590953906112,-0.015432422546152015,0.21293607697371486,0.27460471941610065,0.5515132153202252,0.39375173700202665,1.0,1.0,-1.0,38.375172403313044,54.63712664946618,0.4634146341463415,0.4063685626660141,0.0,0.1318030933189964,-0.3634300053254752,0.0
ETHUSDT,1,1723219560000000000,1723214400000000000,1723212600000000000,5.0,2566.63,2551.22,2604.41,2.4516547696300446,market,2551.22,2566.63,2556.0,2565.25,-0.03958951816771916,61,31,0.3473106810250956,0.740070368180486,0.09851301115241583,0.3180503923998362,1723215900000000000,2551.23,1723219500000000000,171,0.09516745621740108,0.0003325078930641085,0.39922288079656393,0.09771316184773651,-0.0812211298192019,0.26767540723529104,0.1578834586090062,-0.30462929731073163,-0.6549300116624205,-0.08924719685888047,-0.38006113102645495,-0.5161563795792513,-0.600695758111513,0.596597961673918,1.222684445818625,-1.0,-1.0,1.0,60.03981875065868,147.19690800777573,1.967741935483871,0.34172073080606774,0.0,0.027063045962782306,0.20003943593832885,1.0
ETHUSDT,-1,1723232640000000000,1723228500000000000,1723227900000000000,5.0,2591.52,2598.9900000000002,2576.67,1.9879518072288358,market,2591.52,2598.9900000000002,2592.54,2592.59,-0.10720262447495132,34,11,0.5778579336552229,0.8112803354698201,0.405541561712847,0.4697732997481099,1723230600000000000,2598.98,1723232220000000000,174,-0.10562732176172804,0.1374363937314462,0.007368941769821842,0.14855108086554614,0.030472896163084167,-0.02164821077377784,0.02871089650087781,0.35436881626345973,-0.5781058069544277,-0.06048926903700486,0.28293944129613857,-0.05901607024917741,-0.17844753358583687,0.2379488614513026,0.41458940088688984,1.0,1.0,-1.0,28.824782367106003,57.30227819966625,3.090909090909091,0.32337469235750077,0.0,0.015752047024964314,0.05265705105114461,0.75
ETHUSDT,1,1723236840000000000,1723235100000000000,1723234800000000000,5.0,2592.85,2585.6299999999997,2603.7599999999998,1.511080332409899,market,2585.6299999999997,2592.85,2586.06,2592.6,-0.03687233123733302,19,6,0.7776127892976743,0.597915892409479,0.023715415019766907,0.40711462450593006,1723235700000000000,2585.64,1723236480000000000,174,0.1039037113800603,-0.14621653300204712,0.4571946211124838,0.08398686486050673,-0.041472875928596074,-0.289538997499179,0.001098290381264095,0.23660579888585673,-0.12593577805100648,0.0031512548127395714,0.2558515279934064,-0.10507907619450153,0.030671274309529886,-0.2672760168943108,0.2939410031175933,-1.0,-1.0,1.0,27.845806737760594,42.07725090151707,3.1666666666666665,0.4779375936085075,0.0,0.0766620624515233,-0.567141686114101,0.0
ETHUSDT,1,1723243860000000000,1723242000000000000,1723241100000000000,5.0,2593.26,2583.29,2606.49,1.3269809428284078,market,2583.29,2593.26,2583.3,2592.14,-0.1709445003873038,16,16,0.4272474796303147,1.5323692987044315,-0.1706896551724167,0.25862068965517443,1723242900000000000,2587.26,1723243740000000000,176,0.011450682867917365,-0.21973203927191626,0.6301652032697085,0.04529792388552591,0.0007594983351291145,-0.09795966712195808,-0.08525103473640602,-0.21003688940418633,0.9184358844866138,0.17690291684338294,-0.01919277225291024,-0.0916664785861265,0.1007433454863116,-0.041514519917812215,0.3837026779434351,-1.0,-1.0,1.0,38.445817233907334,51.016866800859,1.0,0.3905391514402449,0.0,-0.22001599641536623,-0.02038852212815563,0.5
