trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-79310d915abf06b7-17081,LIMIT,SELL,5.248,60892.0,GTD,1.724138280000001e+18,5.248,MAKER,60891.9,0.09999999999854481,['127.82427648 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240820-070600-001-000-1,"['O-20240820-070600-001-000-2', 'O-20240820-070600-001-000-3']",,,,,['ENTRY'],8a6a29b9-5e50-458d-909a-a5435e3bdded,2024-08-20 07:06:00+00:00,2024-08-20 07:08:00+00:00
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-fd755a8f527ee1bd-18814,LIMIT,BUY,5.248,59324.2,GTC,,5.248,MAKER,59324.3,0.10000000001309672,['124.53357056 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240820-070600-001-000-1,['O-20240820-070600-001-000-2'],O-20240820-070600-001-000-1,,,,['TAKE_PROFIT'],caaf5484-867a-404e-9e90-f470a3770423,2024-08-20 07:06:00+00:00,2024-08-20 15:01:00+00:00
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5fa198fa3c501227-25080,LIMIT,BUY,9.131,60777.0,GTD,1.724267880000001e+18,9.131,MAKER,60777.100000000006,0.10000000001309672,['221.98228004 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240821-190600-001-000-2,"['O-20240821-190600-001-000-5', 'O-20240821-190600-001-000-6']",,,,,['ENTRY'],f39344a9-0860-43da-8d16-373158df2483,2024-08-21 19:06:00+00:00,2024-08-21 19:18:00+00:00
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6eb699e0d613f933-25168,LIMIT,SELL,9.131,61386.0,GTC,,9.131,MAKER,61385.9,0.09999999999854481,['224.20586116 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240821-190600-001-000-2,['O-20240821-190600-001-000-5'],O-20240821-190600-001-000-4,,,,['TAKE_PROFIT'],35ca3e17-d5f8-471a-8f92-f150380cc00b,2024-08-21 19:06:00+00:00,2024-08-21 19:41:00+00:00
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0636a6e09a3138fb-34035,LIMIT,BUY,14.521,60809.9,GTD,1.724415540000001e+18,14.521,MAKER,60809.998367880995,0.0983678809934645,['353.20879452 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20240823-120700-001-000-3,"['O-20240823-120700-001-000-8', 'O-20240823-120700-001-000-9']",,,,,['ENTRY'],2e513de2-012e-4cb1-9d00-ba400b8e717c,2024-08-23 12:07:00+00:00,2024-08-23 12:11:00+00:00
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4b14bc71731fbaa9-34448,LIMIT,SELL,14.521,61370.0,GTC,,14.521,MAKER,61369.9,0.09999999999854481,['356.46092716 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240823-120700-001-000-3,['O-20240823-120700-001-000-8'],O-20240823-120700-001-000-7,,,,['TAKE_PROFIT'],cdcd34be-4cbc-4e47-8f53-faa96f4cb825,2024-08-23 12:07:00+00:00,2024-08-23 14:02:00+00:00
