trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5c502c4fb49ee538-5292,MARKET,BUY,17.639,GTC,False,False,17.639,TAKER,54577.9,0.0,['673.88970467 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-004700-001-000-1,"['O-20240227-004700-001-000-2', 'O-20240227-004700-001-000-3']",,,,,"['scenario=HSP-1708994640000000000-000004', 'family=HML']",fb66605f-ac12-46ca-a6c8-17ad0aced227,2024-02-27 00:47:00+00:00,2024-02-27 00:47:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-01845610c0ca4b68-5378,LIMIT,SELL,17.639,GTC,True,False,17.639,MAKER,54766.700000000004,0.09999999999854481,['676.22087491 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-004700-001-000-1,['O-20240227-004700-001-000-2'],O-20240227-004700-001-000-1,,,,"['scenario=HSP-1708994640000000000-000004', 'family=HML']",a7b884ea-7c02-44c4-9579-dbd350af3dcd,2024-02-27 00:47:00+00:00,2024-02-27 01:11:00+00:00,54766.8,,True,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e3f8168d5cc281f8-6116,MARKET,BUY,9.711,GTC,False,False,9.711,TAKER,55976.8,0.0,['380.51349336 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-042300-001-000-2,"['O-20240227-042300-001-000-5', 'O-20240227-042300-001-000-6']",,,,,"['scenario=HSP-1709007600000000000-000006', 'family=HML']",de67d1af-9886-4b0e-a99d-99d3ac340a3f,2024-02-27 04:23:00+00:00,2024-02-27 04:23:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-17abb2d31f26b634-6250,STOP_MARKET,SELL,9.711,GTC,True,False,9.711,TAKER,55740.0,0.09999999999854481,['378.90379800 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-042300-001-000-2,['O-20240227-042300-001-000-6'],O-20240227-042300-001-000-4,,,,"['scenario=HSP-1709007600000000000-000006', 'family=HML']",6af155fc-a653-47c1-9c8e-71be1544053b,2024-02-27 04:23:00+00:00,2024-02-27 04:58:00+00:00,,,,,,55740.1,DEFAULT
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ada0d21f57b41dbc-6657,MARKET,BUY,20.573,GTC,False,False,20.573,TAKER,56474.5,0.0,['813.29492195 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-064600-001-000-3,"['O-20240227-064600-001-000-8', 'O-20240227-064600-001-000-9']",,,,,"['scenario=HSP-1709016120000000000-000009', 'family=HML']",b2333b77-a7e2-4d2b-8db6-7043e5918815,2024-02-27 06:46:00+00:00,2024-02-27 06:46:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f5ec95c424387829-6665,STOP_MARKET,SELL,20.573,GTC,True,False,20.573,TAKER,56409.299999999996,0.10000000000582077,['812.35597023 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-064600-001-000-3,['O-20240227-064600-001-000-9'],O-20240227-064600-001-000-7,,,,"['scenario=HSP-1709016120000000000-000009', 'family=HML']",ec8e75ae-a81d-435c-a431-a57b5d584333,2024-02-27 06:46:00+00:00,2024-02-27 06:48:00+00:00,,,,,,56409.4,DEFAULT
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b58cf20080a5e314-14451,MARKET,BUY,2.941,GTC,False,False,2.941,TAKER,62289.100000000006,0.0,['128.23457017 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-172900-001-000-4,"['O-20240228-172900-001-000-11', 'O-20240228-172900-001-000-12']",,,,,"['scenario=HSP-1709141160000000000-000016', 'family=HML']",e9030a8c-8438-4f2d-89f9-020153b30a65,2024-02-28 17:29:00+00:00,2024-02-28 17:29:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-02ff365b237e92c5-14459,STOP_MARKET,SELL,2.941,GTC,True,False,2.941,TAKER,61396.99999999999,0.10000000001309672,['126.39800390 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-172900-001-000-4,['O-20240228-172900-001-000-12'],O-20240228-172900-001-000-10,,,,"['scenario=HSP-1709141160000000000-000016', 'family=HML']",7d5cdef5-d0ca-4ba5-b939-b9ec7adb6640,2024-02-28 17:29:00+00:00,2024-02-28 17:31:00+00:00,,,,,,61397.1,DEFAULT
