trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1436539f8dc03363-2851,MARKET,BUY,26.755,GTC,False,False,26.755,TAKER,51297.8,0.0,['960.73084730 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-135300-001-000-1,"['O-20240226-135300-001-000-2', 'O-20240226-135300-001-000-3']",,,,,"['scenario=HSP-1708955460000000000-000009', 'family=HML']",0b0a1e48-7df7-4831-9465-e63382b95719,2024-02-26 13:53:00+00:00,2024-02-26 13:53:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-12a0bc2670a2894d-2880,STOP_MARKET,SELL,26.755,GTC,True,False,26.755,TAKER,51257.5,0.09999999999854481,['959.97608875 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-135300-001-000-1,['O-20240226-135300-001-000-3'],O-20240226-135300-001-000-1,,,,"['scenario=HSP-1708955460000000000-000009', 'family=HML']",ad1a14c0-a8c0-44ca-a61f-529a69907e86,2024-02-26 13:53:00+00:00,2024-02-26 14:01:00+00:00,51257.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e9d13e5aa6166e5a-4362,MARKET,BUY,19.738,GTC,False,False,19.738,TAKER,54383.100000000006,0.0,['751.38953946 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-203100-001-000-2,"['O-20240226-203100-001-000-5', 'O-20240226-203100-001-000-6']",,,,,"['scenario=HSP-1708979280000000000-000010', 'family=HML']",b5f0327a-52f3-4898-8124-12e5374740b3,2024-02-26 20:31:00+00:00,2024-02-26 20:31:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-9113642f18c48571-4591,MARKET,SELL,19.738,GTC,True,False,19.738,TAKER,54673.8,0.0,['755.40602508 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b4f36dd-ed34-41cf-818f-8112a673adba,2024-02-26 21:31:00+00:00,2024-02-26 21:31:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f54030504391be7e-4817,MARKET,BUY,17.279,GTC,False,False,17.279,TAKER,54631.4,0.0,['660.78317242 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-223200-001-000-3,"['O-20240226-223200-001-000-9', 'O-20240226-223200-001-000-10']",,,,,"['scenario=HSP-1708986540000000000-000011', 'family=HML']",7088be54-1222-4472-b182-33bffe9d569b,2024-02-26 22:32:00+00:00,2024-02-26 22:32:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5c23365097682a56-4831,STOP_MARKET,SELL,17.279,GTC,True,False,17.279,TAKER,54532.1,0.09999999999854481,['659.58210913 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-223200-001-000-3,['O-20240226-223200-001-000-10'],O-20240226-223200-001-000-8,,,,"['scenario=HSP-1708986540000000000-000011', 'family=HML']",f7bda44d-09d1-4a08-ba07-361bcd660e4d,2024-02-26 22:32:00+00:00,2024-02-26 22:36:00+00:00,54532.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7adc7fd5c4f94d01-5146,MARKET,BUY,15.066,GTC,False,False,15.066,TAKER,54619.9,0.0,['576.03238938 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-000500-001-000-4,"['O-20240227-000500-001-000-12', 'O-20240227-000500-001-000-13']",,,,,"['scenario=HSP-1708992060000000000-000016', 'family=HML']",78d3b6ca-1588-4cf3-8250-58b7c9b05002,2024-02-27 00:05:00+00:00,2024-02-27 00:05:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5a37ab66145a964d-5200,STOP_MARKET,SELL,15.066,GTC,True,False,15.066,TAKER,54500.8,0.09999999999126885,['574.77633696 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-000500-001-000-4,['O-20240227-000500-001-000-13'],O-20240227-000500-001-000-11,,,,"['scenario=HSP-1708992060000000000-000016', 'family=HML']",bbaecda3-aadd-4ae3-bbf4-9eb3936afe22,2024-02-27 00:05:00+00:00,2024-02-27 00:20:00+00:00,54500.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5c502c4fb49ee538-5300,MARKET,BUY,16.800,GTC,False,False,16.800,TAKER,54577.9,0.0,['641.83610400 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-004700-001-000-5,"['O-20240227-004700-001-000-15', 'O-20240227-004700-001-000-16']",,,,,"['scenario=HSP-1708994640000000000-000017', 'family=HML']",8c298b77-3ac5-427c-835a-b86d34115a8b,2024-02-27 00:47:00+00:00,2024-02-27 00:47:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-01845610c0ca4b68-5386,LIMIT,SELL,16.800,GTC,True,False,16.800,MAKER,54766.700000000004,0.09999999999854481,['644.05639200 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-004700-001-000-5,['O-20240227-004700-001-000-15'],O-20240227-004700-001-000-14,,,,"['scenario=HSP-1708994640000000000-000017', 'family=HML']",0a1b54d6-076e-457b-a248-9a2927aedb7d,2024-02-27 00:47:00+00:00,2024-02-27 01:11:00+00:00,,,,,54766.8,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e3f8168d5cc281f8-6124,MARKET,BUY,9.338,GTC,False,False,9.338,TAKER,55976.8,0.0,['365.89795088 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-042300-001-000-6,"['O-20240227-042300-001-000-18', 'O-20240227-042300-001-000-19']",,,,,"['scenario=HSP-1709007600000000000-000019', 'family=HML']",5ce7d506-b56e-4f2f-a23a-56ef503be36d,2024-02-27 04:23:00+00:00,2024-02-27 04:23:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4fa5e5f925164a70-6254,STOP_MARKET,SELL,9.338,GTC,True,False,9.338,TAKER,55743.0,0.10000000000582077,['364.36969380 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-042300-001-000-6,['O-20240227-042300-001-000-19'],O-20240227-042300-001-000-17,,,,"['scenario=HSP-1709007600000000000-000019', 'family=HML']",c97df10c-b012-4a88-9f80-f2923ea70031,2024-02-27 04:23:00+00:00,2024-02-27 04:57:00+00:00,55743.1,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a803f2ca161f57f8-6271,MARKET,BUY,15.872,GTC,False,False,15.872,TAKER,55798.2,0.0,['619.94032128 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-050100-001-000-7,"['O-20240227-050100-001-000-21', 'O-20240227-050100-001-000-22']",,,,,"['scenario=HSP-1709009940000000000-000020', 'family=HML']",f7ac8fe3-68d2-4bfb-81ff-ac93255fc440,2024-02-27 05:01:00+00:00,2024-02-27 05:01:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e1c85d4fb4738662-6420,LIMIT,SELL,15.872,GTC,True,False,15.872,MAKER,56029.9,0.09999999999854481,['622.51460096 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-050100-001-000-7,['O-20240227-050100-001-000-21'],O-20240227-050100-001-000-20,,,,"['scenario=HSP-1709009940000000000-000020', 'family=HML']",3b064e22-8a42-461e-9115-2ed7f4e1ca9c,2024-02-27 05:01:00+00:00,2024-02-27 05:40:00+00:00,,,,,56030.0,True,
