trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220606-011700-001-000-1,O-20220606-011700-001-000-2,BUY,FLAT,0,1774825,1654478220000000000,2022-06-06 01:17:00+00:00,1654495620000000000,2022-06-06 06:07:00+00:00,17400000000000,0.4014724807797952,0.4001161858774808,['1138.14368424 USDT'],-0.00338,-3545.32978424 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220606-120200-001-000-4,O-20220606-120200-001-000-5,BUY,FLAT,0.0,13232.5,1654516920000000000,2022-06-06 12:02:00+00:00,1654517940000000000,2022-06-06 12:19:00+00:00,1020000000000,44.03157661061779,43.88075718873985,['930.63996560 USDT'],-0.00343,-2926.35796559 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220606-184700-001-000-7,O-20220606-184700-001-000-8,BUY,FLAT,0.0,9811.9,1654541220000000000,2022-06-06 18:47:00+00:00,1654541460000000000,2022-06-06 18:51:00+00:00,240000000000,42.021,41.79999766609932,['657.95459760 USDT'],-0.00526,-2826.40739760 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220606-195200-001-000-10,O-20220606-195200-001-000-11,BUY,FLAT,0,1631978,1654545120000000000,2022-06-06 19:52:00+00:00,1654546140000000000,2022-06-06 20:09:00+00:00,1020000000000,0.3992963713971634,0.3979062199980637,['1040.81367256 USDT'],-0.00348,-3309.51017256 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220606-203200-001-000-13,O-20220606-203200-001-000-15,BUY,FLAT,0.0,7943.5,1654547520000000000,2022-06-06 20:32:00+00:00,1654549320000000000,2022-06-06 21:02:00+00:00,1800000000000,41.881106753949766,42.849,['402.29446980 USDT'],0.02311,7286.16553020 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220607-043200-001-000-16,O-20220607-043200-001-000-17,SELL,FLAT,0,2105598,1654576320000000000,2022-06-07 04:32:00+00:00,1654576980000000000,2022-06-07 04:43:00+00:00,660000000000,0.3882027382244853,0.38929852730673176,['1309.68408776 USDT'],-0.00282,-3616.97538776 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220607-133200-001-000-19,O-20220607-133200-001-000-20,SELL,FLAT,0.000,27.168,1654608720000000000,2022-06-07 13:32:00+00:00,1654608840000000000,2022-06-07 13:34:00+00:00,120000000000,29490.8,29544.300000000003,['1283.09247744 USDT'],-0.00181,-2736.58047744 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220607-160500-001-000-22,O-20220607-160500-001-000-23,SELL,FLAT,0.0,11514.2,1654617900000000000,2022-06-07 16:05:00+00:00,1654620840000000000,2022-06-07 16:54:00+00:00,2940000000000,38.97837743829358,39.149,['719.65939944 USDT'],-0.00438,-2684.24169944 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220607-181700-001-000-25,O-20220607-181700-001-000-26,SELL,FLAT,0.000,310.360,1654625820000000000,2022-06-07 18:17:00+00:00,1654626540000000000,2022-06-07 18:29:00+00:00,720000000000,1793.0,1798.43,['891.70897184 USDT'],-0.00303,-2576.96377184 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220607-223200-001-000-28,O-20220607-223200-001-000-30,SELL,FLAT,0.000,296.940,1654641120000000000,2022-06-07 22:32:00+00:00,1654642200000000000,2022-06-07 22:50:00+00:00,1080000000000,1837.73,1766.52,['646.37661648 USDT'],0.03875,20498.72078352 USDT,True
