trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-95afe0fd46eda31c-14505,MARKET,BUY,1774825,GTC,False,False,1774825,TAKER,0.4014724807797952,0.0,['570.03471656 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220606-011700-001-000-1,"['O-20220606-011700-001-000-2', 'O-20220606-011700-001-000-3']",,,,,['ENTRY'],dc0d9dca-3d9f-4906-be0c-1e2e91d6a94e,2022-06-06 01:17:00+00:00,2022-06-06 01:17:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-148c70dd0d13e6cb-15495,STOP_MARKET,SELL,1774825,GTC,True,False,1774825,TAKER,0.4001161858774808,0.00018381412251916585,['568.10896768 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220606-011700-001-000-1,['O-20220606-011700-001-000-3'],O-20220606-011700-001-000-1,,,,['STOP_LOSS'],d1bdf306-fc94-4703-b158-1f90c20c7ba6,2022-06-06 01:17:00+00:00,2022-06-06 06:07:00+00:00,0.4003,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6add9709461f28e7-18260,MARKET,BUY,13232.5,GTC,False,False,13232.5,TAKER,44.03157661061779,0.0,['466.11827000 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220606-120200-001-000-2,"['O-20220606-120200-001-000-5', 'O-20220606-120200-001-000-6']",,,,,['ENTRY'],97a20888-1cac-43e0-8d23-e9304fc9eaa6,2022-06-06 12:02:00+00:00,2022-06-06 12:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1af394138303da55-18326,STOP_MARKET,SELL,13232.5,GTC,True,False,13232.5,TAKER,43.88075718873985,0.0012428112601483576,['464.52169560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220606-120200-001-000-2,['O-20220606-120200-001-000-6'],O-20220606-120200-001-000-4,,,,['STOP_LOSS'],9ae8e596-c8b0-49d6-a86f-ea897e034007,2022-06-06 12:02:00+00:00,2022-06-06 12:19:00+00:00,43.882,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9b3c9f79ed6925b0-19783,MARKET,BUY,9811.9,GTC,False,False,9811.9,TAKER,42.021,0.0,['329.84467992 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220606-184700-001-000-3,"['O-20220606-184700-001-000-8', 'O-20220606-184700-001-000-9']",,,,,['ENTRY'],13793740-f4e5-4d20-a94f-4de7b117ad08,2022-06-06 18:47:00+00:00,2022-06-06 18:47:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-fdedace35c9b3774-19800,STOP_MARKET,SELL,9811.9,GTC,True,False,9811.9,TAKER,41.79999766609932,0.0010023339006792753,['328.10991768 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220606-184700-001-000-3,['O-20220606-184700-001-000-9'],O-20220606-184700-001-000-7,,,,['STOP_LOSS'],ddb7c45e-1d1a-45ca-9fcb-a923f9c1d3ef,2022-06-06 18:47:00+00:00,2022-06-06 18:51:00+00:00,41.801,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-337e1ebcd7eb70f8-18268,MARKET,BUY,1631978,GTC,False,False,1631978,TAKER,0.3992963713971634,0.0,['521.31431488 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220606-195200-001-000-4,"['O-20220606-195200-001-000-11', 'O-20220606-195200-001-000-12']",,,,,['ENTRY'],5b8e8fd3-4dc7-4c80-9856-94a01202ac68,2022-06-06 19:52:00+00:00,2022-06-06 19:52:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7d008a08aea78105-18327,STOP_MARKET,SELL,1631978,GTC,True,False,1631978,TAKER,0.3979062199980637,0.00019378000193631673,['519.49935768 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220606-195200-001-000-4,['O-20220606-195200-001-000-12'],O-20220606-195200-001-000-10,,,,['STOP_LOSS'],ca6a87ca-b271-4022-bf70-a2285bbc8e3c,2022-06-06 19:52:00+00:00,2022-06-06 20:09:00+00:00,0.3981,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2b0e3245de2e744d-20168,MARKET,BUY,7943.5,GTC,False,False,7943.5,TAKER,41.881106753949766,0.0,['266.14605720 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220606-203200-001-000-5,"['O-20220606-203200-001-000-14', 'O-20220606-203200-001-000-15']",,,,,['ENTRY'],9854a661-6f17-4336-891a-bf40b85ddc2b,2022-06-06 20:32:00+00:00,2022-06-06 20:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-009,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-08059c3bcb9803f1-20275,LIMIT,SELL,7943.5,GTC,True,False,7943.5,MAKER,42.849,0.0010000000000047748,['136.14841260 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220606-203200-001-000-5,['O-20220606-203200-001-000-14'],O-20220606-203200-001-000-13,,,,['TAKE_PROFIT'],146624e1-e60e-4310-82fb-3dbffd8818bd,2022-06-06 20:32:00+00:00,2022-06-06 21:02:00+00:00,,,,,42.850,True,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-007,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-f2dc231bb568b334-20061,MARKET,SELL,2105598,GTC,False,False,2105598,TAKER,0.3882027382244853,0.0,['653.91912736 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220607-043200-001-000-6,"['O-20220607-043200-001-000-17', 'O-20220607-043200-001-000-18']",,,,,['ENTRY'],2e83be99-0759-431d-bab8-9a0dfce5169d,2022-06-07 04:32:00+00:00,2022-06-07 04:32:00+00:00,,,,,,,
