trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-573cf2ab23e965a0-16749,MARKET,SELL,1891129,GTC,False,False,1891129,TAKER,0.6520168764267271,0.0,['986.43841880 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210712-072300-001-000-1,"['O-20210712-072300-001-000-2', 'O-20210712-072300-001-000-3']",,,,,['ENTRY'],22c6737d-9833-4a26-bae8-63061213bf8a,2021-07-12 07:23:00+00:00,2021-07-12 07:23:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3544180e41f405b8-16777,STOP_MARKET,BUY,1891129,GTC,True,False,1891129,TAKER,0.652884457696963,0.00018445769696306957,['987.75098528 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210712-072300-001-000-1,['O-20210712-072300-001-000-3'],O-20210712-072300-001-000-1,,,,['STOP_LOSS'],1abed0ab-cee6-4a3c-978d-01a031e57d71,2021-07-12 07:23:00+00:00,2021-07-12 07:30:00+00:00,0.6527,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-10093ea7ec06731d-19544,LIMIT,BUY,951998,GTD,False,False,951998,MAKER,0.6211370336912473,3.703369124730127e-05,['236.52848552 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210712-201500-001-000-2,"['O-20210712-201500-001-000-5', 'O-20210712-201500-001-000-6']",,,,,['ENTRY'],36f30d19-c979-4e55-8709-6a05a85381b3,2021-07-12 20:15:00+00:00,2021-07-12 20:26:00+00:00,,,1.626124500000001e+18,,0.6211,True,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-006,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a95803f273c1346d-19731,LIMIT,SELL,951998,GTC,True,False,951998,MAKER,0.6255666351189814,3.3364881018682624e-05,['238.21527420 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210712-201500-001-000-2,['O-20210712-201500-001-000-5'],O-20210712-201500-001-000-4,,,,['TAKE_PROFIT'],416bade2-d1a0-4e53-881b-385c4609656c,2021-07-12 20:15:00+00:00,2021-07-12 21:16:00+00:00,,,,,0.6256,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2fea15b78031a18f-22401,LIMIT,BUY,39.020,GTD,False,False,39.020,MAKER,32818.5,0.09999999999854481,['512.23114800 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210713-060500-001-000-3,"['O-20210713-060500-001-000-8', 'O-20210713-060500-001-000-9']",,,,,['ENTRY'],3cfdbaf0-fb2b-469c-a518-dedf00adc89f,2021-07-13 06:05:00+00:00,2021-07-13 06:06:00+00:00,,,1.626159900000001e+18,,32818.4,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-fe14e675d9241af1-22612,LIMIT,SELL,39.020,GTC,True,False,39.020,MAKER,33110.6,0.10000000000582077,['516.79024480 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210713-060500-001-000-3,['O-20210713-060500-001-000-8'],O-20210713-060500-001-000-7,,,,['TAKE_PROFIT'],15abff41-2124-4027-ba0c-28faf95139c0,2021-07-13 06:05:00+00:00,2021-07-13 07:03:00+00:00,,,,,33110.7,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-fb96a971954a4f01-22829,LIMIT,SELL,44.723,GTD,False,False,44.723,MAKER,33189.9,0.09999999999854481,['593.74075908 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210713-075500-001-000-4,"['O-20210713-075500-001-000-11', 'O-20210713-075500-001-000-12']",,,,,['ENTRY'],f842df4e-55a2-4f79-9f81-1007d0a4a7cd,2021-07-13 07:55:00+00:00,2021-07-13 08:01:00+00:00,,,1.626166500000001e+18,,33190.0,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-226098c6f67a14f4-22837,STOP_MARKET,BUY,44.723,GTC,True,False,44.723,TAKER,33224.4,0.09999999999854481,['1188.71587296 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210713-075500-001-000-4,['O-20210713-075500-001-000-12'],O-20210713-075500-001-000-10,,,,['STOP_LOSS'],d2bd41ba-34de-4315-81d2-f05a34ea4d8b,2021-07-13 07:55:00+00:00,2021-07-13 08:03:00+00:00,33224.3,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-007,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0831f8136de7a486-24915,LIMIT,SELL,1037830,GTD,False,False,1037830,MAKER,0.6166797431178517,2.025688214835064e-05,['256.00349512 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210713-211500-001-000-5,"['O-20210713-211500-001-000-14', 'O-20210713-211500-001-000-15']",,,,,['ENTRY'],414939ed-882c-468a-8c25-a545ce176029,2021-07-13 21:15:00+00:00,2021-07-13 21:25:00+00:00,,,1.626214500000001e+18,,0.6167,True,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-008,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-56be42998400a399-24937,STOP_MARKET,BUY,1037830,GTC,True,False,1037830,TAKER,0.6192835067400249,0.00018350674002487466,['514.16880144 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210713-211500-001-000-5,['O-20210713-211500-001-000-15'],O-20210713-211500-001-000-13,,,,['STOP_LOSS'],447590cb-d56d-4e34-b2b5-d2f41ad8fbb4,2021-07-13 21:15:00+00:00,2021-07-13 21:32:00+00:00,0.6191,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-93c0d9039cdfffb7-26512,LIMIT,BUY,17383.1,GTD,False,False,17383.1,MAKER,29.15708266649792,8.266649792076919e-05,['202.73619348 USDT'],NO_TRIGGER,FILLED,OTO,OL-20210713-230000-001-000-6,"['O-20210713-230000-001-000-17', 'O-20210713-230000-001-000-18']",,,,,['ENTRY'],5de96604-21b2-477b-9a3b-1d232e35bbd7,2021-07-13 23:00:00+00:00,2021-07-13 23:03:00+00:00,,,1.626220800000001e+18,,29.157,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e861189bc76a7bf5-26574,LIMIT,SELL,17383.1,GTC,True,False,17383.1,MAKER,29.432837215456388,0.00016278454361184913,['204.65358104 USDT'],NO_TRIGGER,FILLED,OUO,OL-20210713-230000-001-000-6,['O-20210713-230000-001-000-17'],O-20210713-230000-001-000-16,,,,['TAKE_PROFIT'],d74b7d76-994e-412b-a85b-04ffb6e125a1,2021-07-13 23:00:00+00:00,2021-07-13 23:19:00+00:00,,,,,29.433,True,
