trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20210712-072300-001-000-1,O-20210712-072300-001-000-2,SELL,FLAT,0,1891129,1626074580000000000,2021-07-12 07:23:00+00:00,1626075000000000000,2021-07-12 07:30:00+00:00,420000000000,0.6520168764267271,0.652884457696963,['1974.18940408 USDT'],-0.00133,-3614.89750408 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20210712-201500-001-000-4,O-20210712-201500-001-000-6,BUY,FLAT,0,951998,1626121440000000000,2021-07-12 20:24:00+00:00,1626124560000000000,2021-07-12 21:16:00+00:00,3120000000000,0.6211370336912473,0.6255666351189814,['474.74375972 USDT'],0.00713,3742.22794028 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20210713-060500-001-000-7,O-20210713-060500-001-000-9,BUY,FLAT,0.000,39.020,1626156360000000000,2021-07-13 06:06:00+00:00,1626159780000000000,2021-07-13 07:03:00+00:00,3420000000000,32818.5,33110.6,['1029.02139280 USDT'],0.0089,10368.72060720 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20210713-075500-001-000-10,O-20210713-075500-001-000-11,SELL,FLAT,0.000,44.723,1626163260000000000,2021-07-13 08:01:00+00:00,1626163380000000000,2021-07-13 08:03:00+00:00,120000000000,33189.9,33224.4,['1782.45663204 USDT'],-0.00104,-3325.40013204 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20210713-211500-001-000-13,O-20210713-211500-001-000-14,SELL,FLAT,0,1037830,1626211080000000000,2021-07-13 21:18:00+00:00,1626211920000000000,2021-07-13 21:32:00+00:00,840000000000,0.6166797431178517,0.6192835067400249,['770.17229656 USDT'],-0.00422,-3472.43629656 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20210713-230000-001-000-16,O-20210713-230000-001-000-18,BUY,FLAT,0.0,17383.1,1626217380000000000,2021-07-13 23:03:00+00:00,1626218340000000000,2021-07-13 23:19:00+00:00,960000000000,29.15708266649792,29.43283721545639,['407.38977452 USDT'],0.00946,4386.07912548 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20210714-063800-001-000-22,O-20210714-063800-001-000-24,BUY,FLAT,0.0,6290.1,1626244680000000000,2021-07-14 06:38:00+00:00,1626257760000000000,2021-07-14 10:16:00+00:00,13080000000000,27.850731800766283,29.2861856727238,['213.83232508 USDT'],0.05154,8815.31607492 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20210714-170000-001-000-25,O-20210714-170000-001-000-26,BUY,FLAT,0.0,23611.9,1626282780000000000,2021-07-14 17:13:00+00:00,1626283620000000000,2021-07-14 17:27:00+00:00,840000000000,30.535229397041324,30.421054239599524,['863.03702568 USDT'],-0.00374,-3558.92942568 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20210714-202500-001-000-31,O-20210714-202500-001-000-32,SELL,FLAT,0.000,494.252,1626294360000000000,2021-07-14 20:26:00+00:00,1626297420000000000,2021-07-14 21:17:00+00:00,3060000000000,1990.1152751835095,1994.62,['1182.12332139 USDT'],-0.00226,-3408.59257139 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20210715-151000-001-000-37,O-20210715-151000-001-000-38,BUY,FLAT,0.0,34675.6,1626362160000000000,2021-07-15 15:16:00+00:00,1626363120000000000,2021-07-15 15:32:00+00:00,960000000000,29.071049305563566,29.009050834015852,['1207.94742540 USDT'],-0.00213,-3357.78162540 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20210716-070500-001-000-40,O-20210716-070500-001-000-41,BUY,FLAT,0.0,31593.6,1626419820000000000,2021-07-16 07:17:00+00:00,1626420000000000000,2021-07-16 07:20:00+00:00,180000000000,28.510032142585843,28.44110704699686,['1079.13938828 USDT'],-0.00242,-3256.73128828 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20210716-104500-001-000-43,O-20210716-104500-001-000-44,BUY,FLAT,0.000,460.701,1626435480000000000,2021-07-16 11:38:00+00:00,1626435960000000000,2021-07-16 11:46:00+00:00,480000000000,1857.19,1852.67,['1025.06525342 USDT'],-0.00243,-3107.43377342 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20210716-122000-001-000-46,O-20210716-122000-001-000-47,BUY,FLAT,0.000,394.842,1626438000000000000,2021-07-16 12:20:00+00:00,1626438240000000000,2021-07-16 12:24:00+00:00,240000000000,1880.9,1876.27,['1186.79081371 USDT'],-0.00246,-3014.90927371 USDT,True
