plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,path_15_progress,path_15_pressure,path_15_activity,path_15_variation,path_15_excursion,path_15_close_location,path_15_area_time_price,path_15_area_time_pressure,path_15_area_time_activity,path_15_area_price_pressure,path_15_area_price_activity,path_15_area_pressure_activity,path_60_progress,path_60_pressure,path_60_activity,path_60_variation,path_60_excursion,path_60_close_location,path_60_area_time_price,path_60_area_time_pressure,path_60_area_time_activity,path_60_area_price_pressure,path_60_area_price_activity,path_60_area_pressure_activity,path_event_progress,path_event_pressure,path_event_activity,path_event_variation,path_event_excursion,path_event_close_location,path_event_area_time_price,path_event_area_time_pressure,path_event_area_time_activity,path_event_area_price_pressure,path_event_area_price_activity,path_event_area_pressure_activity,distance_to_source,elapsed_auction,relative_wait,noise_to_risk,peer_progress_now,peer_flow_now,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
REJECTION:h4-liquidity-SOLUSDT-00000149,SOLUSDT:H4_SWEEP:SOLUSDT:1724500800000000000:PREVIOUS_H4_HIGH:148,SOLUSDT,-1,1724511960000000000,1724511900000000000,158.384,158.76999999999998,157.877,1.3134715025906276,158.68,5.584962500721156,PREVIOUS_H4:1724500800000000000:PREVIOUS_H4_HIGH:SNAP:1724511900000000000,ObjectKind.HORIZONTAL_SUPPORT,158.675,158.685,158.449,158.284,AUCTION_REJECTION,-0.07329842931935147,-0.03250998113455886,-0.1538461538461178,-0.35323383084558113,-0.8376963350785364,-0.059367043948394725,-0.19464720194647395,-0.06234413965085217,-2.151832460732969,-0.019342478875166776,-0.14320557491289365,-0.5179487179487126,-0.725130890052339,0.01529863968106995,-0.01286636629662265,-0.5982905982905902,0.0,0.0,1.0,0.2151898734180084,-0.5569620253165423,0.37064670331754335,0.4016343529447688,-0.0015078623704284852,3.0990773192351995e-05,1.578193158217056,1.9520757045909942,1.0083409262516654,0.6240723373417536,0.10489314031877481,0.08342058571837074,-0.9425894753973112,-2.23525304645134,-0.0,-0.0,-1.4127562642368723,0.5714502455824255,0.0,0.6931471805599453,-0.6047120418848171,-0.2460136674259681,0.814224783090233,0.2525252525252286,0.0,0.0,0.7748691099477168,1.0104712041884947,24.371148600868505,0.4929854922279847,1.3134715025906276,1.3272251308900231,0.0,1.0,1.0,1.0,1.0,5.231108616854587,0.0,0.026178010471181012,0.5758697261288213,-0.13261151584976766,,,,,,,,,,,,,,,,,,,-0.9690701887118915,0.13052646867339113,-0.12827436943325943,0.0689073254848647,25.170800319234132,-2.15072975209849,-0.0067060213960052975,-0.09653393026906694,0.07719145139390016,13.34307486251518,6.297795975618303,6.0878,3.3755999999999995,0.9612051469695437,0.9396179775003939,-0.5880686456875189,-0.05956939862070364,1.1179742467387157,3.021202667219599,1.473847043254362,-0.06234413965085217,0.31571935415351415,-0.0004309211156971666,0.03194563537594226,0.06591701066328522,-0.4701112604264804,-0.020112910650659545,-0.7543818095460346,-0.01944898658680715,0.8884039620794784,5.273321808750956,1.43341732386336,-0.5179487179487126,0.009625029786850363,-0.004141543018691116,0.05351485852035288,0.011486133954500613,-0.12835002298151224,-0.002038923147922439,-0.21761658031081788,-0.2459959085911304,0.6441071582763112,0.3264248704663373,0.42746113989643086,-0.212121212120993,0.08160621761658432,0.07369984871164997,-0.07158818517039578,0.004036486603223269,-0.06602744156914518,-0.05608944805626837,0.7668393782384042,0.6931471805599453,0.0,0.3639896373056744,0.35502347340233315,-0.1329354607616707,100000.0,0.008465657115079695,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1724511960000000000,1724513160000000000,158.35,158.81,4768.28,-2949.5626424,20.0,False,0.0,-2949.5626424,-0.9831875474666667,0.7855877865109208
REJECTION:h4-liquidity-SOLUSDT-00000151,SOLUSDT:H4_SWEEP:SOLUSDT:1724529600000000000:PREVIOUS_H4_LOW:150,SOLUSDT,1,1724535060000000000,1724535000000000000,159.559,158.993,160.325,1.3533568904593423,159.17,5.584962500721156,PREVIOUS_H4:1724529600000000000:PREVIOUS_H4_LOW:SNAP:1724535000000000000,ObjectKind.HORIZONTAL_RESISTANCE,159.165,159.17499999999998,159.596,159.023,AUCTION_REJECTION,1.0782396088019461,0.24239966995291137,0.6988906497622858,0.8752107925800843,-0.9413202933984969,0.027490560045170625,-0.14087083790706123,-0.15885022692887985,-3.183374083129519,-0.006692041129352951,-0.1683911019141234,-0.4540991654393619,-3.8630806845965506,-0.0012695102104692134,-0.057375263272569185,-0.6652618904274467,0.0,0.0,1.0,0.7810945273631369,0.034825870646789735,0.9457410664455761,1.056356955488698,0.4523905456368915,0.6346454448284435,0.3760505913397161,1.6308799441122623,0.6745468323364715,-0.6727786027241089,-2.103158628022462,-5.151163174393571,1.1618383346239654,1.967789091264052,0.0,0.0,-1.851587301587338,0.3184537311185346,0.0,0.6931471805599453,0.3594132029339589,0.46894629396984927,1.6923867645532626,0.08685446009390783,0.0,0.0,0.9511002444987879,1.3838630806845824,35.47277182734929,0.33768763250883244,1.3533568904593423,1.8728606356967723,0.0,1.0,1.0,1.0,10.207453701447806,4.5217885770490405,0.0,0.02444987775058865,-2.2047846889952503,-0.21179411401440507,,,,,,,,,,,,,,,,,,,-1.0009023969364064,0.06071593615073559,-0.1140533690581649,0.14154392910333552,-26.246172920760813,-3.3102453038399076,0.13978914674389828,-0.16471466666074688,0.15802262553139393,-69.95531623559259,-0.30718664755347014,-1.3823,0.6844999999999999,0.7023513896168504,0.8011846766382867,-0.5664192168242447,0.02743107560710848,1.0430192538335623,4.020840830079655,1.9449511808874562,-0.15885022692887985,0.0391344186169377,0.030209552891059446,0.13784104408855793,-0.04514398250231606,-0.4045269047327913,-0.044372385184358897,-0.9584990123662422,-0.006575141762195081,0.887855432314247,5.68846727753501,1.4984362917805416,-0.4540991654393619,0.06906758999955255,0.001380559608675308,0.10324828494466834,0.006028731113433912,-0.28406925636641167,-0.011407384087481053,0.9469964664310936,0.4690410026039171,1.4093890048858924,0.9469964664310936,1.0123674911660865,0.8708551483420397,0.040636042402819844,-0.013401712526437765,-0.07226820372554194,-0.0317513444771358,-0.10907377596623044,-0.02049503820537457,0.6872791519434776,0.6931471805599453,0.0,0.3100706713780897,-1.6493258719030315,-0.21156278169001486,97050.43735759999,0.00878476599172908,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1724535060000000000,1724535420000000000,159.59,158.96,3620.06,-2857.2228565,6.0,False,0.0,-2857.2228565,-0.9813532476149636,0.7145292515523233
REJECTION:h4-liquidity-ETHUSDT-00000167,ETHUSDT:H4_SWEEP:ETHUSDT:1724716800000000000:PREVIOUS_H4_HIGH:166,ETHUSDT,-1,1724719260000000000,1724719200000000000,2688.83,2693.11,2678.6400000000003,2.380841121495122,2692.28,5.584962500721156,PREVIOUS_H4:1724716800000000000:PREVIOUS_H4_HIGH:SNAP:1724719200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2692.275,2692.2850000000003,2692.54,2688.8,AUCTION_REJECTION,0.6700251889168353,0.09790694023607949,0.633333333333189,0.9860465116280246,0.09068010075569896,0.05379144590880121,0.01646843549863336,0.06218905472636849,-0.8614609571788537,-0.049182063864663186,-0.045071164997365694,-0.459835547122075,-0.8513853904282332,0.05155088358698363,-0.011323283082077487,-0.6960854092526694,0.0,0.0,1.0,0.8609271523178559,0.11920529801343849,0.6250468567607453,0.9635716934600644,0.38562287034012094,0.48335735382545164,1.30007545136257,1.30007545136257,1.1004168922777988,-0.7192556634303796,-0.08592766456844853,-1.0418415897005242,0.1766077653241475,0.18038063252167047,-0.0,1.0,-1.4026862026862168,0.1541506798272583,0.0,0.6931471805599453,0.06549118387903319,0.32133299407972166,1.2188022629766164,0.008620689655099191,0.0,0.0,0.8690176322418763,1.0780856423174234,15.91770398277392,0.7544775700934226,2.380841121495122,2.5667506297228035,0.0,1.0,1.0,1.0,1.6837575781910106,3.7376696182833684,0.0,0.0025188916877123954,-0.24175824175822802,0.09733709905184587,,,,,,,,,,,,,,,,,,,-0.0025177914305038835,0.09319182227428177,-0.18005881851181318,0.23385026442061235,3.984649759516401,-0.7809639752705624,-0.08104530535980281,-0.04093500574592313,-0.008247058118740033,27.87335754508291,4.619679079314043,4.661,3.6921000000000004,0.5693036273794086,0.6302906519452955,0.05633430321757937,0.053709987069664664,0.8881091372314406,3.4207440787107055,1.258132771858819,0.06218905472636849,-0.047258221032510206,0.009959133970459801,0.029306981481926633,0.03349492147791055,-0.03264505119728489,-0.014987316837211563,-0.26837036116141577,-0.0491531298904731,0.8914773799536491,5.937792043306275,1.2370074081522358,-0.459835547122075,-0.17032650497133245,0.002142790895059382,0.0026099451618845073,-0.020491932059852242,0.19753862532708066,0.0010996628688989245,0.801401869158909,0.32136171822521103,0.9948429857897322,0.801401869158909,0.8738317757008427,0.9839572192514722,0.10338785046725726,-0.008176808782482128,-0.06786317472213022,-0.03977780711180515,-0.15777352553663004,-0.013631817650439346,0.8060747663551663,0.6931471805599453,0.0,0.385514018691592,-0.15619439009399047,0.09723930975400633,94193.2145011,0.003127346179837776,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1724719260000000000,1724719980000000000,2688.2,2678.64,332.459,2553.34230295,12.0,False,0.0,2553.34230295,0.9035832416287205,0.5505757465979796
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000023,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:7413:s2:1724754000000000000,SOLUSDT,-1,1724765760000000000,1724754000000000000,154.621,155.49599999999998,153.668,1.0891428571428958,156.27100000000002,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:2485:s2:SNAP:1724765760000000000,ObjectKind.HORIZONTAL_SUPPORT,155.441,155.451,155.486,152.506,AUCTION_ACCEPTANCE,0.6334841628959198,0.08191377997716026,0.24221453287197803,0.8886462882095714,-1.7126696832579016,-0.12492828910220215,-0.28151729267386205,0.06724244293644766,-2.0226244343891193,-0.03340369980954865,-0.1053003533568917,-0.41946308724833314,6.669683257918395,0.04935989054117094,0.09769353128313882,0.16370106761565362,0.0,0.0,1.5246517797921557,0.8307392996108641,-0.029182879377460093,1.0982552555782163,1.1016478504093223,0.6194352330893558,0.38507597425978973,1.7811140776513579,1.2954515693786028,0.8123540827503379,0.926553672316351,-0.3769731093865143,-0.8196564153692714,-1.3356965738713873,-1.202968019019848,1.0,-1.0,-1.994387351778672,4.194692536056382,0.0,5.2832037287379885,8.518099547511206,-0.02365163165600204,5.124676971011339,0.5617529880478089,0.0,0.0,3.733031674208096,1.9796380090496768,56.5899845428481,0.21265165714286402,1.0891428571428958,2.156108597285039,0.0,0.0,1.5246517797921557,2.4254807692307887,24.413389312836443,7.0707241072602764,0.0,0.022624434389119322,-0.25032594524122637,-0.14516124604051106,,,,,,,,,,,,,,,,,,,-1.7003108567446457,-0.016565040931774914,-0.20526685012375892,0.08033856102155677,-24.276494467621035,-2.041367008326578,0.012872651437714332,-0.028474680270449384,-0.0049290195390992685,-0.11963331781217335,6.257275051616551,4.2613,1.1710999999999996,0.9393006365003245,1.0716379404505516,-0.9808962846676167,-0.12491106886280193,1.3504189765149883,3.4876312343736955,2.1032180918600365,0.06724244293644766,0.7483010369188251,0.060065167331728925,-0.028542124226748417,0.04771214262913309,-0.729127411304223,-0.05486789146978697,-0.5773794268215562,-0.033941213747313535,1.0201768550871406,5.505215523604072,1.9332479684586557,-0.41946308724833314,-0.079924882454399,-0.017217118690527996,0.027823302079945364,0.03177863955693153,0.04767105419005005,0.015961218548637218,-0.41257142857146356,-0.023910519839675612,0.90130360765143,27.925714285715035,3.4057142857143847,-0.41946308724833314,-0.4256997824510641,-0.0011203119190625701,-0.008850978624078097,0.01038402990451698,0.4402060758098444,0.002389582874322955,1.8857142857143534,5.2832037287379885,0.0,0.22742857142857661,-0.16328113596704172,-0.14517618465423993,96746.55680405,0.005083657960112668,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1724765760000000000,1724767500000000000,154.6,153.67,2650.34,2178.48936844,29.0,False,0.0,2178.48936844,0.7505829114767367,0.6666952530028077
REJECTION:h4-liquidity-ETHUSDT-00000177,ETHUSDT:H4_SWEEP:ETHUSDT:1724832000000000000:PREVIOUS_H4_LOW:176,ETHUSDT,1,1724832360000000000,1724832300000000000,2441.66,2427.64,2457.885,1.1572753209700704,2431.18,5.584962500721156,PREVIOUS_H4:1724832000000000000:PREVIOUS_H4_LOW:SNAP:1724832300000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2431.1749999999997,2431.185,2441.66,2428.92,AUCTION_REJECTION,1.1779005524861481,0.09718833759694147,0.2723556463975476,1.0,-1.0033149171270437,-0.06412238451791265,-0.08860265417642434,0.5113268608414014,-5.03867403314911,-0.033689482908249,-0.1971295175514457,-0.23879380603098155,-7.166850828729202,-0.048437903138237245,-0.09834126815659447,-0.5079030558482701,0.0,0.0,1.0,0.8584558823529459,0.14154411764705405,0.9988019924290166,0.9622897667555321,0.48006110596093654,0.38467586255626984,0.2457404980349409,1.345719329342021,0.44138951257328657,0.7726556592991094,-2.2289301858362767,-5.56765162331612,1.225615268709233,0.5289775901670097,-1.0,0.0,-0.7154807910888555,0.02061928720273568,0.0,0.6931471805599453,0.4994475138120924,0.40148012957370727,1.4461199080002274,0.0,0.0,0.0,2.3160220994474714,3.0983425414363976,57.41995199986887,0.20838659058487896,1.1572753209700704,3.5856353591160306,0.0,1.0,1.0,1.0,17.483225206129955,1.9459101490553132,0.0,0.0022099447514294093,-3.4545454545455097,-0.09240956865512635,,,,,,,,,,,,,,,,,,,-0.9313838891112818,-0.07099940543661491,-0.09411377914987899,0.029991394631966733,-32.31410341332008,-5.02186155327211,0.006567427462431001,-0.0958910494448189,0.06220156653656986,-131.5752347824528,-1.8240594367879837,-1.5461,2.4196,1.1821308135045692,1.3678416837181144,-0.536532555300301,-0.06404497745182763,1.6809392173422866,6.06767390905811,2.1958749614276227,0.5113268608414014,0.8335007584620611,0.05060223373922476,-0.03746853456478241,0.0345557766365546,-0.771812403265184,-0.04454139051709736,-1.350214377576869,-0.03356742636230695,1.267479648762238,6.849376969760492,2.1798855806405295,-0.23879380603098155,0.16111768640032195,0.010149728420098664,0.10473939681958372,0.011232770373263645,-0.38717567870260816,-0.01316994443853061,0.8873038516405186,0.4017629628426293,1.6160173673031213,0.8873038516405186,0.9087018544935662,1.0,-0.055634807417980575,0.0417748183406073,0.014432699194662113,0.0594189622806308,0.06844099700297328,-0.03597629435034341,0.7475035663338111,0.6931471805599453,0.0,0.15549215406562528,-1.9623115620786538,-0.09227745203360219,98925.04617249001,0.0035758529313440323,ETHUSDT-PERP.BINANCE-AccountStrategy-000,1724832360000000000,1724832960000000000,2442.0,2457.89,170.874,2422.55280683,10.0,False,0.0,2422.55280683,0.8162923683337422,0.6181303639382604
REJECTION:h4-liquidity-XRPUSDT-00000151,XRPUSDT:H4_SWEEP:XRPUSDT:1724846400000000000:PREVIOUS_H4_LOW:150,XRPUSDT,1,1724858760000000000,1724858700000000000,0.5657,0.5634,0.5712,2.3913043478261455,0.5644,5.584962500721156,PREVIOUS_H4:1724846400000000000:PREVIOUS_H4_LOW:SNAP:1724858700000000000,ObjectKind.HORIZONTAL_RESISTANCE,0.56435,0.56445,0.5664,0.5651,AUCTION_REJECTION,0.06060606060605449,-0.15679587013197568,0.06666666666666667,-0.07692307692315581,-1.3333333333333333,-0.05289426871449083,-0.26829268292684183,-0.04347826086958406,-4.545454545454625,-0.02291714740965391,-0.2650176678445273,-0.5769230769230793,-9.939393939394012,-0.040269024201263784,-0.1636726546906191,-0.7884615384615408,0.0,0.0,1.0,0.5714285714285714,-0.14285714285714285,0.4244850543940166,0.5251955640489023,0.2855581550887709,-0.04621969010278215,-1.4851956850037151,5.089426274232922,-0.40720748937934936,1.30482340072685,-0.10748654851639039,-4.465691025392603,-1.2258467848169428,-0.0797635200620217,0.0,1.0,-0.651954022988491,0.6174353588242489,0.0,0.6931471805599453,-0.42424242424244873,-0.2597406295016574,0.9391810902476223,0.35000000000001663,0.0,0.0,0.7878787878787756,1.3939393939393878,40.65759236344297,0.2945478260869605,2.3913043478261455,3.3333333333334005,0.0,1.0,1.0,1.0,1.0,5.332718793265369,0.0,0.06060606060605449,0.6793193717277873,-0.013424489756944854,,,,,,,,,,,,,,,,,,,-1.2694748140222278,-0.06127256357799967,-0.2252833715604947,0.17238910284600376,-2.894388688829963,-4.4526403087982285,-0.06294632289622538,-0.1800419317724022,0.15712478436274827,-15.975077489898126,-6.542119951773451,-4.8402,1.4987000000000004,0.9709965507286304,1.0712467450108425,-0.7745966692414423,-0.052804723838071055,1.2972125450039447,2.9877300099311253,1.6967355611955657,-0.04347826086958406,0.17459163020996288,0.0025719371393514144,-0.029993006027364603,0.010354666332988108,-0.20686257978383013,-0.004429634756393257,-1.3647655600920847,-0.02267845782994155,1.0140158634190077,5.200863350621096,1.9180488952645258,-0.5769230769230793,-0.05963164834636269,-0.004689616182393046,0.08451916507486755,0.014687611839416337,-0.13786991528032283,-0.001187538049642082,-0.08695652173912202,-0.25971823613539746,0.8570722642538967,0.5217391304347322,0.5652173913043416,-0.07692307692315581,0.13043478260868305,0.05395563975960638,-0.08025367994396572,0.02918449690812673,-0.12345620174399105,-0.033112295561184876,0.5652173913043416,0.6931471805599453,0.0,0.3043478260869754,0.3874857068194097,-0.013064900904450298,101347.59897932,0.0066702531745601035,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1724858760000000000,1724859360000000000,0.5658,0.5632,945537.2,-2992.1524694,10.0,False,0.0,-2992.1524694,-0.9841221365986018,0.46909427229050527
REJECTION:h4-liquidity-BTCUSDT-00000190,BTCUSDT:H4_SWEEP:BTCUSDT:1724961600000000000:PREVIOUS_H4_LOW:189,BTCUSDT,1,1724969760000000000,1724969700000000000,59114.0,58852.9,59559.8,1.7073918039065699,58876.8,5.584962500721156,PREVIOUS_H4:1724961600000000000:PREVIOUS_H4_LOW:SNAP:1724969700000000000,ObjectKind.HORIZONTAL_RESISTANCE,58876.75,58876.850000000006,59127.0,59036.3,AUCTION_REJECTION,0.6430274135876157,0.19448986265533033,1.0,0.7903225806451613,-1.4487485101311062,-0.09915759752157796,-0.2889575656721738,0.26498553121124946,-1.9010727056019152,-0.09919035569427753,-0.16771819137749738,0.014588859416442279,-3.6019070321811926,-0.04176822822390861,-0.061828671972502726,-0.23179916317991633,0.0,0.0,1.0,0.3821733821734109,0.30036630036627726,0.9099838453517007,0.9715345113363822,0.1196047279997973,-0.03779065609521562,0.38909386804952817,2.4243547630553586,0.6830279671989108,1.0092756353570103,-0.5012108883076539,-1.290128838515947,-0.9475376218234522,-0.6109438670859682,-1.0,1.0,5.75697340907827,0.44628710262841953,0.0,0.6931471805599453,-0.9505363528009576,0.15430126538825026,1.2694095023498855,0.051958433253397884,0.0,0.0,1.413587604290811,1.5560190703218097,44.16889400142074,0.2710844121026441,1.7073918039065699,2.6567342073897784,0.0,1.0,1.0,1.0,16.122558577885513,4.919980925828125,0.0,0.0005959475566497092,-0.2282282282282227,-0.154478550019237,,,,,,,,,,,,,,,,,,,-1.486125242777622,0.04034750240165167,-0.24421144313204904,0.14505384561047086,-25.26509472296823,-1.9188346224281148,0.022872967235678873,-0.18292267787509484,0.08373232218081736,-22.632133805622345,-3.499116038311323,-5.6192,2.9590999999999994,1.2299239607066608,1.2695610972396758,-1.0095493566962719,-0.09923409908009286,1.6568809796665847,3.4927418944253588,3.012458750635239,0.26498553121124946,0.5041381751901323,0.019009668014667677,-0.003045278127295655,0.06560876842395456,-0.8948504896319939,-0.03981077730935239,-0.6621016545767158,-0.0992489558715383,0.8194111035350782,3.947703282147063,1.8779610566175995,0.014588859416442279,-0.25142220666818305,-0.03258204622639325,0.30045187356072894,0.0275257147789043,-0.3695537264627711,-0.026435868990675963,0.19226350057448244,0.15432344822616548,0.9540184466673975,0.19226350057448244,0.34737648410569744,0.7133406835722069,0.012064343163544516,0.010149040719523966,0.04003887768493536,8.947905862668592e-05,-0.004366328380765314,-0.003970103052079073,0.9084641899655244,0.6931471805599453,0.0,0.2382229031022638,-0.14402286694153882,-0.15435421535326246,98355.44650991999,0.002152605942877351,BTCUSDT-PERP.BINANCE-AccountStrategy-000,1724969760000000000,1724994840000000000,59121.299999999996,58842.8,8.664,-2923.9444812,418.0,False,-4.811168169414819,-2928.755649369415,-0.9925753151094434,0.49993718446213653
