trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-082000-001-000-1,O-20240226-082000-001-000-2,BUY,FLAT,0.000,23.908,1708935600000000000,2024-02-26 08:20:00+00:00,1708937580000000000,2024-02-26 08:53:00+00:00,1980000000000,51344.1,51290.5,['1717.65161176 USDT'],-0.00104,-2999.12041176 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-091600-001-000-4,O-20240226-091600-001-000-5,BUY,FLAT,0.000,17.418,1708938960000000000,2024-02-26 09:16:00+00:00,1708939140000000000,2024-02-26 09:19:00+00:00,180000000000,51316.0,51220.700000000004,['1250.18896842 USDT'],-0.00186,-2910.12436842 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-093300-001-000-7,O-20240226-093300-001-000-8,BUY,FLAT,0.000,30.328,1708939980000000000,2024-02-26 09:33:00+00:00,1708940040000000000,2024-02-26 09:34:00+00:00,60000000000,51094.30567132684,51072.700000000004,['2168.96466360 USDT'],-0.00042,-2824.22146360 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-093900-001-000-10,O-20240226-093900-001-000-11,BUY,FLAT,0.000,21.397,1708940340000000000,2024-02-26 09:39:00+00:00,1708940460000000000,2024-02-26 09:41:00+00:00,120000000000,51035.6,50979.100000000006,['1527.96597513 USDT'],-0.00111,-2736.89647513 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-102100-001-000-13,O-20240226-102100-001-000-14,SELL,FLAT,0.000,27.605,1708942860000000000,2024-02-26 10:21:00+00:00,1708942980000000000,2024-02-26 10:23:00+00:00,120000000000,51202.1,51226.6,['1979.28098445 USDT'],-0.00048,-2655.60348445 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-102800-001-000-16,O-20240226-102800-001-000-17,SELL,FLAT,0.000,18.937,1708943280000000000,2024-02-26 10:28:00+00:00,1708944000000000000,2024-02-26 10:40:00+00:00,720000000000,51208.1,51272.4,['1358.47125995 USDT'],-0.00126,-2576.12035995 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-104200-001-000-19,O-20240226-104200-001-000-20,SELL,FLAT,0.000,23.789,1708944120000000000,2024-02-26 10:42:00+00:00,1708944960000000000,2024-02-26 10:56:00+00:00,840000000000,51247.299999999996,51280.6,['1707.32534917 USDT'],-0.00065,-2499.49904917 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-150100-001-000-22,O-20240226-150100-001-000-23,SELL,FLAT,0.000,25.871,1708959660000000000,2024-02-26 15:01:00+00:00,1708959720000000000,2024-02-26 15:02:00+00:00,60000000000,51734.8,51756.0,['1874.18734076 USDT'],-0.00041,-2422.65254076 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-180700-001-000-25,O-20240226-180700-001-000-26,SELL,FLAT,0.000,16.196,1708970820000000000,2024-02-26 18:07:00+00:00,1708972200000000000,2024-02-26 18:30:00+00:00,1380000000000,53578.899999999994,53649.0,['1215.66414788 USDT'],-0.00131,-2351.00374788 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-183900-001-000-28,O-20240226-183900-001-000-30,BUY,FLAT,0.000,15.379,1708972740000000000,2024-02-26 18:39:00+00:00,1708974840000000000,2024-02-26 19:14:00+00:00,2100000000000,53396.0,53669.4,['1152.59115062 USDT'],0.00512,3052.02744938 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-192500-001-000-31,O-20240226-192500-001-000-32,SELL,FLAT,0.000,14.901,1708975500000000000,2024-02-26 19:25:00+00:00,1708976280000000000,2024-02-26 19:38:00+00:00,780000000000,54435.100000000006,54518.0,['1136.45710017 USDT'],-0.00152,-2371.75000017 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-194000-001-000-34,O-20240226-194000-001-000-35,SELL,FLAT,0.000,10.449,1708976400000000000,2024-02-26 19:40:00+00:00,1708976700000000000,2024-02-26 19:45:00+00:00,300000000000,54401.7,54545.6,['796.87323639 USDT'],-0.00265,-2300.48433639 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-204200-001-000-37,O-20240226-204200-001-000-38,SELL,FLAT,0.000,13.057,1708980120000000000,2024-02-26 20:42:00+00:00,1708980300000000000,2024-02-26 20:45:00+00:00,180000000000,54525.9,54620.4,['997.58626737 USDT'],-0.00173,-2231.47276737 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-221800-001-000-40,O-20240226-221800-001-000-42,SELL,FLAT,0.000,16.628,1708985880000000000,2024-02-26 22:18:00+00:00,1708986360000000000,2024-02-26 22:26:00+00:00,480000000000,54805.100000000006,54585.8,['1273.26631964 USDT'],0.004,2373.25408036 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-224000-001-000-43,O-20240226-224000-001-000-44,BUY,FLAT,0.000,23.275,1708987200000000000,2024-02-26 22:40:00+00:00,1708987320000000000,2024-02-26 22:42:00+00:00,120000000000,54546.55023415682,54526.8,['1777.07755869 USDT'],-0.00036,-2236.76425869 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-231200-001-000-46,O-20240226-231200-001-000-47,BUY,FLAT,0.000,19.034,1708989120000000000,2024-02-26 23:12:00+00:00,1708989180000000000,2024-02-26 23:13:00+00:00,60000000000,54615.01879268678,54577.487144058,['1454.85911060 USDT'],-0.00069,-2169.23651060 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-234500-001-000-49,O-20240226-234500-001-000-50,BUY,FLAT,0.000,22.073,1708991100000000000,2024-02-26 23:45:00+00:00,1708991580000000000,2024-02-26 23:53:00+00:00,480000000000,54501.13385131156,54482.1,['1683.91084456 USDT'],-0.00035,-2104.04504456 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-001500-001-000-52,O-20240227-001500-001-000-53,SELL,FLAT,0.000,18.583,1708992900000000000,2024-02-27 00:15:00+00:00,1708992960000000000,2024-02-27 00:16:00+00:00,60000000000,54650.05458214498,54683.4,['1422.22051055 USDT'],-0.00061,-2041.87841055 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-002100-001-000-55,O-20240227-002100-001-000-56,BUY,FLAT,0.000,18.325,1708993260000000000,2024-02-27 00:21:00+00:00,1708993380000000000,2024-02-27 00:23:00+00:00,120000000000,54538.899999999994,54507.199285129595,['1398.78883858 USDT'],-0.00058,-1979.70443858 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-035600-001-000-58,O-20240227-035600-001-000-59,BUY,FLAT,0.000,7.726,1709006160000000000,2024-02-27 03:56:00+00:00,1709006340000000000,2024-02-27 03:59:00+00:00,180000000000,55977.9,55807.6,['604.55834110 USDT'],-0.00304,-1920.29614110 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-044900-001-000-61,O-20240227-044900-001-000-62,BUY,FLAT,0.000,22.903,1709009340000000000,2024-02-27 04:49:00+00:00,1709009400000000000,2024-02-27 04:50:00+00:00,60000000000,55939.2,55936.2,['1793.59760034 USDT'],-5e-05,-1862.30660034 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-061100-001-000-64,O-20240227-061100-001-000-65,SELL,FLAT,0.000,17.338,1709014260000000000,2024-02-27 06:11:00+00:00,1709015100000000000,2024-02-27 06:25:00+00:00,840000000000,56299.8,56325.2,['1366.88457500 USDT'],-0.00045,-1807.26977500 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-064700-001-000-67,O-20240227-064700-001-000-69,SELL,FLAT,0.000,14.985,1709016420000000000,2024-02-27 06:47:00+00:00,1709017440000000000,2024-02-27 07:04:00+00:00,1020000000000,56455.2,56258.700000000004,['1182.31245405 USDT'],0.00348,1762.24004595 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-081700-001-000-70,O-20240227-081700-001-000-71,SELL,FLAT,0.000,14.132,1709021820000000000,2024-02-27 08:17:00+00:00,1709021940000000000,2024-02-27 08:19:00+00:00,120000000000,56319.8,56368.700000000004,['1114.75971740 USDT'],-0.00087,-1805.81451740 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-082800-001-000-73,O-20240227-082800-001-000-74,SELL,FLAT,0.000,20.881,1709022480000000000,2024-02-27 08:28:00+00:00,1709022540000000000,2024-02-27 08:29:00+00:00,60000000000,56435.299999999996,56440.2,['1649.86732085 USDT'],-9e-05,-1752.18422085 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-105600-001-000-76,O-20240227-105600-001-000-78,SELL,FLAT,0.000,11.978,1709031360000000000,2024-02-27 10:56:00+00:00,1709034360000000000,2024-02-27 11:46:00+00:00,3000000000000,56614.899999999994,56406.2,['947.63671506 USDT'],0.00369,1552.17188494 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-123600-001-000-79,O-20240227-123600-001-000-80,SELL,FLAT,0.000,15.927,1709037360000000000,2024-02-27 12:36:00+00:00,1709037420000000000,2024-02-27 12:37:00+00:00,60000000000,57178.700000000004,57208.2,['1275.28810941 USDT'],-0.00052,-1745.13460941 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-124700-001-000-82,O-20240227-124700-001-000-83,SELL,FLAT,0.000,13.650,1709038020000000000,2024-02-27 12:47:00+00:00,1709038080000000000,2024-02-27 12:48:00+00:00,60000000000,57347.2,57390.899999999994,['1096.32254550 USDT'],-0.00076,-1692.82754550 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-141200-001-000-85,O-20240227-141200-001-000-86,BUY,FLAT,0.000,11.393,1709043120000000000,2024-02-27 14:12:00+00:00,1709043300000000000,2024-02-27 14:15:00+00:00,180000000000,56846.899999999994,56782.3,['906.20423292 USDT'],-0.00114,-1642.19203292 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-145000-001-000-88,O-20240227-145000-001-000-89,BUY,FLAT,0.000,8.259,1709045400000000000,2024-02-27 14:50:00+00:00,1709049360000000000,2024-02-27 15:56:00+00:00,3960000000000,56771.5,56658.0,['655.76996835 USDT'],-0.002,-1593.16646835 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-162900-001-000-91,O-20240227-162900-001-000-92,SELL,FLAT,0.000,6.076,1709051340000000000,2024-02-27 16:29:00+00:00,1709051640000000000,2024-02-27 16:34:00+00:00,300000000000,56912.6,57087.100000000006,['484.86352404 USDT'],-0.00307,-1545.12552404 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-163600-001-000-94,O-20240227-163600-001-000-95,SELL,FLAT,0.000,6.954,1709051760000000000,2024-02-27 16:36:00+00:00,1709052360000000000,2024-02-27 16:46:00+00:00,600000000000,56986.1,57121.7,['555.45394884 USDT'],-0.00238,-1498.41634884 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-172300-001-000-97,O-20240227-172300-001-000-99,SELL,FLAT,0.000,10.171,1709054580000000000,2024-02-27 17:23:00+00:00,1709055300000000000,2024-02-27 17:35:00+00:00,720000000000,57197.7,57001.299999999996,['813.06262030 USDT'],0.00343,1184.52177970 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-174300-001-000-100,O-20240227-191300-001-000-103,BUY,FLAT,0.000,4.951,1709055780000000000,2024-02-27 17:43:00+00:00,1709061180000000000,2024-02-27 19:13:00+00:00,5400000000000,56905.100000000006,57057.100000000006,['394.95879654 USDT'],0.00267,357.59320346 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-203800-001-000-104,O-20240227-203800-001-000-105,BUY,FLAT,0.000,14.534,1709066280000000000,2024-02-27 20:38:00+00:00,1709066340000000000,2024-02-27 20:39:00+00:00,60000000000,57039.6,57016.2,['1160.38089804 USDT'],-0.00041,-1500.47649804 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-204400-001-000-107,O-20240227-204400-001-000-108,BUY,FLAT,0.000,9.865,1709066640000000000,2024-02-27 20:44:00+00:00,1709067300000000000,2024-02-27 20:55:00+00:00,660000000000,56912.5,56844.6,['785.54965405 USDT'],-0.00119,-1455.38315405 USDT,True
