trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4bc73262b105cd20-17102,MARKET,SELL,14.473,GTC,False,False,14.473,TAKER,62168.4,0.0,['629.83427724 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-051400-001-000-1,"['O-20240229-051400-001-000-2', 'O-20240229-051400-001-000-3']",,,,,"['scenario=DLVR-1709183220000000000-000011', 'family=DLVC']",8fd57d42-9ba0-40b4-9896-ca873fd4e194,2024-02-29 05:14:00+00:00,2024-02-29 05:14:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c2c8a53d1d69a94d-17222,STOP_MARKET,BUY,14.473,GTC,True,False,14.473,TAKER,62288.600000000006,0.10000000000582077,['631.05203546 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-051400-001-000-1,['O-20240229-051400-001-000-3'],O-20240229-051400-001-000-1,,,,"['scenario=DLVR-1709183220000000000-000011', 'family=DLVC']",21af2020-a379-4b05-ba4c-4aedae49f49d,2024-02-29 05:14:00+00:00,2024-02-29 05:46:00+00:00,62288.5,DEFAULT,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c2cf9660ec29324d-24714,MARKET,BUY,24.496,GTC,False,False,24.496,TAKER,62084.99999999999,0.0,['1064.58391200 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-150500-001-000-2,"['O-20240301-150500-001-000-5', 'O-20240301-150500-001-000-6']",,,,,"['scenario=DLVR-1709305320000000000-000016', 'family=DLVC']",451f3d71-aac9-423c-9f00-445193dc497e,2024-03-01 15:05:00+00:00,2024-03-01 15:05:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f50bfe60bf075202-24718,STOP_MARKET,SELL,24.496,GTC,True,False,24.496,TAKER,62053.100000000006,0.09999999999126885,['1064.03691632 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-150500-001-000-2,['O-20240301-150500-001-000-6'],O-20240301-150500-001-000-4,,,,"['scenario=DLVR-1709305320000000000-000016', 'family=DLVC']",f177e273-6077-420c-91e5-ca549298fc10,2024-03-01 15:05:00+00:00,2024-03-01 15:06:00+00:00,62053.2,DEFAULT,,
