trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-051400-001-000-1,O-20240229-051400-001-000-2,SELL,FLAT,0.000,14.473,1709183640000000000,2024-02-29 05:14:00+00:00,1709185560000000000,2024-02-29 05:46:00+00:00,1920000000000,62168.4,62288.600000000006,['1260.88631270 USDT'],-0.00193,-3000.54091270 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-150500-001-000-4,O-20240301-150500-001-000-5,BUY,FLAT,0.000,24.496,1709305500000000000,2024-03-01 15:05:00+00:00,1709305560000000000,2024-03-01 15:06:00+00:00,60000000000,62084.99999999999,62053.100000000006,['2128.62082832 USDT'],-0.00051,-2910.04322832 USDT,False
