trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-121300-001-000-57,O-20240229-121300-001-000-58,SELL,FLAT,0.000,8.908,1709208780000000000,2024-02-29 12:13:00+00:00,1709209200000000000,2024-02-29 12:20:00+00:00,420000000000.0,62511.5,62726.0,['780.93095500 USDT'],-0.00343,-2691.69695500 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-124500-001-000-60,O-20240229-124500-001-000-61,SELL,FLAT,0.000,16.135,1709210700000000000,2024-02-29 12:45:00+00:00,1709211420000000000,2024-02-29 12:57:00+00:00,720000000000.0,62637.9,62712.0,['1415.76444555 USDT'],-0.00118,-2611.36794555 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-132700-001-000-63,O-20240229-132700-001-000-64,SELL,FLAT,0.000,9.046,1709213220000000000,2024-02-29 13:27:00+00:00,1709213520000000000,2024-02-29 13:32:00+00:00,300000000000.0,62368.19999999999,62560.700000000004,['791.07478058 USDT'],-0.00309,-2532.42978058 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-201800-001-000-66,O-20240229-201800-001-000-68,BUY,FLAT,0.000,12.742,1709237880000000000,2024-02-29 20:18:00+00:00,1709238360000000000,2024-02-29 20:26:00+00:00,480000000000.0,62029.799999999996,62269.40000000001,['1108.67428448 USDT'],0.00386,1944.30891552 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-130300-001-000-69,O-20240301-130300-001-000-70,SELL,FLAT,0.000,14.074,1709298180000000000,2024-03-01 13:03:00+00:00,1709298300000000000,2024-03-01 13:05:00+00:00,120000000000.0,62274.700000000004,62366.200000000004,['1227.93721862 USDT'],-0.00147,-2515.70821862 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-155200-001-000-72,O-20240301-155200-001-000-73,SELL,FLAT,0.000,8.734,1709308320000000000,2024-03-01 15:52:00+00:00,1709309280000000000,2024-03-01 16:08:00+00:00,960000000000.0,61357.6,61550.899999999994,['751.43798730 USDT'],-0.00315,-2439.72018730 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-185500-001-000-75,O-20240301-185500-001-000-76,SELL,FLAT,0.000,17.454,1709319300000000000,2024-03-01 18:55:00+00:00,1709319360000000000,2024-03-01 18:56:00+00:00,60000000000.0,62415.80000000001,62464.0,['1525.75642044 USDT'],-0.00077,-2367.03922044 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-210700-001-000-78,O-20240301-210700-001-000-79,SELL,FLAT,0.000,7.154,1709327220000000000,2024-03-01 21:07:00+00:00,1709327700000000000,2024-03-01 21:15:00+00:00,480000000000.0,62469.9,62703.100000000006,['626.84134940 USDT'],-0.00373,-2295.15414940 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-034000-001-000-81,O-20240302-034000-001-000-82,BUY,FLAT,0.000,15.054,1709350800000000000,2024-03-02 03:40:00+00:00,1709351220000000000,2024-03-02 03:47:00+00:00,420000000000.0,62380.0,62319.399999999994,['1314.05733732 USDT'],-0.00097,-2226.32973732 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-140700-001-000-84,O-20240302-140700-001-000-85,SELL,FLAT,0.000,11.460,1709388420000000000,2024-03-02 14:07:00+00:00,1709388480000000000,2024-03-02 14:08:00+00:00,60000000000.0,61637.6,61739.7,['989.73270060 USDT'],-0.00166,-2159.79870060 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-132400-001-000-87,O-20240303-132400-001-000-88,SELL,FLAT,0.000,8.352,1709472240000000000,2024-03-03 13:24:00+00:00,1709472720000000000,2024-03-03 13:32:00+00:00,480000000000.0,62071.9,62235.7,['726.75195264 USDT'],-0.00264,-2094.80955264 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-171400-001-000-90,O-20240303-171400-001-000-92,SELL,FLAT,0.000,10.076,1709486040000000000,2024-03-03 17:14:00+00:00,1709487300000000000,2024-03-03 17:35:00+00:00,1260000000000.0,62869.100000000006,62646.5,['885.28662992 USDT'],0.00354,1357.63097008 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-222800-001-000-93,O-20240303-222800-001-000-94,BUY,FLAT,0.000,10.824,1709504880000000000,2024-03-03 22:28:00+00:00,1709505060000000000,2024-03-03 22:31:00+00:00,180000000000.0,63279.6,63176.600000000006,['958.13333616 USDT'],-0.00163,-2073.00533616 USDT,False
