trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-f6063a6e645a60e1-21320,LIMIT,BUY,2868.4,171.030,GTD,1.729990260000001e+18,2868.4,MAKER,171.03017176823315,0.0001717682331445758,['196.23317788 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20241027-003900-001-000-1,"['O-20241027-003900-001-000-2', 'O-20241027-003900-001-000-3']",,,,,['ENTRY'],0f8d46be-d27a-49ca-a02b-11e33030e43c,2024-10-27 00:39:00+00:00,2024-10-27 00:40:00+00:00
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-156b1c198b8235f5-22661,LIMIT,SELL,2868.4,173.200,GTC,,2868.4,MAKER,173.199,0.0009999999999763531,['198.72160464 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241027-003900-001-000-1,['O-20241027-003900-001-000-2'],O-20241027-003900-001-000-1,,,,['TAKE_PROFIT'],b2903b0a-23de-4e1d-8688-65e37db1142a,2024-10-27 00:39:00+00:00,2024-10-27 06:59:00+00:00
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2a65dc922a8764e8-25642,LIMIT,SELL,919048,0.5188,GTD,1.730123400000001e+18,919048,MAKER,0.5187767249371089,2.327506289112602e-05,['190.71228460 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20241028-133800-001-000-2,"['O-20241028-133800-001-000-5', 'O-20241028-133800-001-000-6']",,,,,['ENTRY'],f3bd9b87-94cf-4eeb-a6d1-c86aee40dfb6,2024-10-28 13:38:00+00:00,2024-10-28 13:41:00+00:00
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-003,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0f0281152fc5e186-26302,LIMIT,BUY,919048,0.5130,GTC,,919048,MAKER,0.5130486871197152,4.868711971517392e-05,['188.60654792 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241028-133800-001-000-2,['O-20241028-133800-001-000-5'],O-20241028-133800-001-000-4,,,,['TAKE_PROFIT'],9aae2d83-f18c-44c2-9a05-e52bcddaed0c,2024-10-28 13:38:00+00:00,2024-10-28 17:06:00+00:00
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4a22f689df0a116c-43984,LIMIT,SELL,7.791,70668.0,GTD,1.730390400000001e+18,7.791,MAKER,70667.90000000001,0.09999999999126885,['220.22944356 USDT'],FILLED,True,False,False,,NO_TRIGGER,,OTO,OL-20241031-154800-001-000-3,"['O-20241031-154800-001-000-8', 'O-20241031-154800-001-000-9']",,,,,['ENTRY'],80187b14-58c4-4d36-a829-f3342fb065ed,2024-10-31 15:48:00+00:00,2024-10-31 15:57:00+00:00
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e4b1057216f1fdd0-45106,LIMIT,BUY,7.791,69733.0,GTC,,7.791,MAKER,69733.1,0.10000000000582077,['217.31623284 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20241031-154800-001-000-3,['O-20241031-154800-001-000-8'],O-20241031-154800-001-000-7,,,,['TAKE_PROFIT'],a5b9067b-c43a-4891-b127-92ca070271bd,2024-10-31 15:48:00+00:00,2024-10-31 20:57:00+00:00
