plan_id,ts,score,reason
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1077:s2:1739342820000000000,1739342820000000000,1.0,candidate
BTCUSDT:LQC:BTCUSDT:15m:PIVOT:HIGH:1077:s2:1739342820000000000,1739342820000000000,1.0,selected
