plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,path_15_progress,path_15_pressure,path_15_activity,path_15_variation,path_15_excursion,path_15_close_location,path_15_area_time_price,path_15_area_time_pressure,path_15_area_time_activity,path_15_area_price_pressure,path_15_area_price_activity,path_15_area_pressure_activity,path_60_progress,path_60_pressure,path_60_activity,path_60_variation,path_60_excursion,path_60_close_location,path_60_area_time_price,path_60_area_time_pressure,path_60_area_time_activity,path_60_area_price_pressure,path_60_area_price_activity,path_60_area_pressure_activity,path_event_progress,path_event_pressure,path_event_activity,path_event_variation,path_event_excursion,path_event_close_location,path_event_area_time_price,path_event_area_time_pressure,path_event_area_time_activity,path_event_area_price_pressure,path_event_area_price_activity,path_event_area_pressure_activity,distance_to_source,elapsed_auction,relative_wait,noise_to_risk,peer_progress_now,peer_flow_now,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,exit_decision,funding,pnl,net_r,probability
REJECTION:h4-liquidity-BTCUSDT-00000069:STATE:1739291460000000000,BTCUSDT:H4_SWEEP:BTCUSDT:1739289600000000000:PREVIOUS_H4_LOW:68,BTCUSDT,1,1739291460000000000,1739291400000000000,96614.9,96331.09999999999,97002.0,1.3639887244538473,96529.3,5.584962500721156,PREVIOUS_H4:1739289600000000000:PREVIOUS_H4_LOW:SNAP:1739291400000000000,ObjectKind.HORIZONTAL_RESISTANCE,96529.25,96529.35,96662.2,96556.0,AUCTION_REJECTION,0.5476603119583429,0.1431995694630326,0.9653767820774461,0.43857566765575173,-2.142114384748735,-0.07561685898291143,-0.4828125000000129,-0.14186327888687733,-2.045638359329918,-0.029430063037688352,-0.14820240237727028,-0.2309568988885986,-6.0502599653380225,0.015361907845445812,-0.09628662578492207,-0.6136982570806148,0.0,0.0,1.0,0.1407766990290302,0.2888349514563664,0.7143874007779185,0.7856742559139805,0.053321210817578645,0.13104659000434074,-0.40952715969377884,0.8960178006789388,-0.1627324212572395,-0.4283405238639838,-1.8550062487547838,-1.1777449914583173,-0.28710813599395113,-0.8678933678716008,0.0,1.0,-0.9320097526994241,0.11778303565638346,0.0,0.6931471805599453,-0.15424610051991516,-0.09938703396552974,1.2368498252374485,0.3559066967645221,0.0,0.0,0.49451184286534944,1.6395147313691814,29.374351161156603,0.407919661733611,1.3639887244538473,2.236279607163542,0.0,1.0,1.0,1.0,1.0,3.4657359027997265,0.0,0.0005777007510446078,-1.795620437956225,-0.1275306595941471,,,,,,,,,,,,,,,,,,,-2.128175389650936,-0.00983885344841802,-0.424051725840535,0.3484348668576235,-35.87165789756597,-2.078358918951861,0.03646012519479159,-0.1794523809017634,0.15002231786407502,-34.533683729431885,-5.227560996952096,-5.2585,-0.06170000000000003,0.9392743101970065,0.8106513647753996,-1.4245059102989233,-0.07556539292904071,1.0804454457205674,2.948378109519777,2.536717769700071,-0.14186327888687733,0.018261912558623035,-0.0046344440987458775,0.19796200876680864,0.015482535529474338,-0.6121909013582553,-0.03145272980728594,-0.6792587433838582,-0.029320722624095723,0.7377070070913154,4.58331803323072,1.4152982232945617,-0.2309568988885986,-0.16639217579799429,-0.012253768437041011,0.11998352426423842,0.005008648717372353,-0.010430308441143652,0.0032003853930749485,0.03523608174770929,-0.09939010435416892,0.8459486926536192,0.047216349541909945,0.37420718816066245,0.1092278719396571,0.011804087385477486,0.030640594820884222,-0.03672969758980506,0.0022528639809554505,-0.013098298012320498,-0.026990026344536427,0.3016208597603608,0.6931471805599453,0.0,0.2371388301620938,-1.0672220776216677,-0.12773446069719444,100000.0,0.002735928587044977,BTCUSDT-PERP.BINANCE-EpisodeStrategy-000,1739291460000000000,1739292720000000000,96628.2,96317.1,7.202,-2935.3382253,21.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,-2935.3382253,-0.9784460751,0.6300418256444191
REJECTION:h4-liquidity-SOLUSDT-00000078:STATE:1739329260000000000,SOLUSDT:H4_SWEEP:SOLUSDT:1739318400000000000:PREVIOUS_H4_LOW:77,SOLUSDT,1,1739329260000000000,1739329200000000000,195.6,194.28,197.315,1.2992424242424336,195.33,5.584962500721156,PREVIOUS_H4:1739318400000000000:PREVIOUS_H4_LOW:SNAP:1739329200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,195.32500000000002,195.335,195.83,195.51,AUCTION_REJECTION,0.47457627118643986,-0.1547853049472606,0.53846153846153,0.0980392156862373,-2.1016949152542406,-0.2677116907141722,-0.34254143646409047,0.019455252918281207,-2.762711864406756,-0.17240138958568008,-0.17853231106243003,-0.16293929712459798,-2.1864406779660754,-0.02432714797608811,-0.038528164386834415,-0.4125560538116593,0.0,0.0,1.0,0.12000000000000455,-0.39999999999997726,0.95932925587887,0.6862198891273732,0.11714533915957029,0.2041838121301351,0.0,0.5108295872491286,0.1763068121510554,-0.5660873313776642,-2.1250031110779446,-3.05484131978786,0.023308195823704025,0.292129455381104,-1.0,-1.0,-1.1896907216495114,0.5596157879354227,0.0,0.6931471805599453,-0.30508474576267347,-0.27257925486064555,1.3903431551224554,0.4600000000000364,0.0,0.0,0.4576271186440344,2.237288135593196,67.48466257668676,0.17721818181818272,1.2992424242424336,2.9067796610169383,0.0,1.0,1.0,1.0,3.8948539049883593,5.204006687076795,0.0,0.01694915254235737,-2.1483113069016486,-0.2115339678074345,,,,,,,,,,,,,,,,,,,-2.1106123371640195,0.01555121434201525,-0.25087350885302934,-0.016838181861142887,-9.693789957765375,-2.7495842382370173,-0.0016798813464781672,-0.15612822275173802,-0.01627316683394206,16.810713997426063,-6.128422411125767,-4.3579,1.1175999999999997,1.456071726157077,1.4227127152196801,-1.5246029680308093,-0.26740301046928533,1.5643996138966962,4.450857051831853,3.1598626030961166,0.019455252918281207,0.27295311201842043,-0.05855796373474076,0.1506442545797198,0.24575802132459765,-0.8246265811931954,-0.0017140379424270785,-1.0020575959234654,-0.17183547525808537,0.9675982212197186,5.612752055694059,1.9241964878775772,-0.16293929712459798,-0.10179388768405123,-0.06410282397442578,0.18805414149720118,0.0869768733331846,-0.21482448316064195,0.026692481299228205,-0.06060606060607039,-0.2725152628900407,1.2278896386779539,0.12121212121211926,0.24242424242426003,-0.43750000000001665,0.030303030303029815,0.03734579467680109,0.016854715688234295,0.005994656773830971,-0.03132452822352902,-0.04193896195351715,0.20454545454544182,0.6931471805599453,0.0,0.15909090909091594,-1.4920425960882555,-0.21157201667830985,97064.6617747,0.006066307032986284,SOLUSDT-PERP.BINANCE-EpisodeStrategy-000,1739329260000000000,1739329680000000000,195.63,194.25,1820.53,-2867.2255182,7.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,-2867.2255182,-0.9846444853621434,0.616333708874552
REJECTION:h4-liquidity-XRPUSDT-00000067:STATE:1739332860000000000,XRPUSDT:H4_SWEEP:XRPUSDT:1739318400000000000:PREVIOUS_H4_LOW:66,XRPUSDT,1,1739332860000000000,1739329800000000000,2.3876,2.3792999999999997,2.41335,3.1024096385541364,2.3817,5.584962500721156,PREVIOUS_H4:1739318400000000000:PREVIOUS_H4_LOW:SNAP:1739329800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.38165,2.38175,2.3893,2.3829,AUCTION_REJECTION,1.0884353741496655,0.08494142747723642,1.0,0.7575757575757847,-1.8639455782313068,-0.13368445725075861,-0.33995037220843594,-0.24999999999999045,-3.8095238095238297,-0.10293020476181605,-0.2602230483271353,-0.5372340425531816,-4.244897959183648,-0.046431519048565,-0.06809253601047503,-0.6427104722792559,0.0,0.0,1.0,0.6000000000000593,-0.3999999999999408,0.7689190672889876,0.6459064961132467,0.18175914085923245,0.20567919049605865,-0.5653128751337277,0.27150720854796084,-0.0363694181710345,-1.148161975161151,-2.6935463799497184,-4.601707359565928,0.8296008017184116,0.7921835500420986,0.0,-1.0,-2.4052364204767063,0.5831462853456167,0.0,0.6931471805599453,-0.16326530612243173,0.008747204114342528,1.3565215212607855,0.1578947368420868,0.0,0.0,0.8027210884353799,1.1292517006803038,34.762941866310086,0.34459518072288337,3.1024096385541364,3.435374149659848,0.0,1.0,1.0,1.0,2.0963107411110244,5.2574953720277815,0.0,0.0136054421768391,-2.7430249632892783,-0.17438947021548004,,,,,,,,,,,,,,,,,,,-0.5434666664164449,0.026870850417061238,0.1921222110605041,-0.27284042557951405,-8.250079505920382,-1.411126561859093,0.0669725801319964,0.12544470356683005,-0.18646167550227416,-1.3276738238587882,-2.9397872114267365,-4.7089,-0.02920000000000006,0.6971872984035861,0.605513048906783,-0.29854246627020875,-0.08059662860671961,0.7306386878457952,2.1220721251096415,1.0731391355117639,-0.05263157894737902,-0.04464689135211207,-0.014136397177850422,0.011033090751680442,0.00030143886900945837,0.03235750468591658,0.012770985100865193,-0.3953670499253942,-0.060915065233753826,0.9867880002166085,4.695992307276959,0.8552838222875608,-0.22641509433961993,0.02030626684991283,0.012882914619616131,-0.14277348135186205,0.007970433682482724,-0.08757783985202497,-0.012536176958770726,0.37349397590359124,-0.002411472235409218,0.8186490667929027,11.409638554216436,2.325301204819207,-0.3471502590673561,-0.7477988878591068,-0.021947307809746703,-0.07347774458001192,-0.006552850969605906,0.631185566297594,0.019736168695379194,0.7108433734939611,3.9512437185814275,0.20833333333333334,0.38554216867464725,-0.6817228689745394,-0.14176289663009842,94197.4362565,0.0027620040311888555,XRPUSDT-PERP.BINANCE-EpisodeStrategy-000,1739332860000000000,1739335080000000000,2.3883,2.3787,230209.3,-2758.71314656,37.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,-2758.71314656,-0.9762166417664889,0.38170118805411907
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000010:STATE:1739410440000000000,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:3382:s2:1739409000000000000,SOLUSDT,1,1739410440000000000,1739409000000000000,196.19,195.69,196.79,1.1999999999999886,196.595,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:1125:s2:SNAP:1739410440000000000,ObjectKind.HORIZONTAL_RESISTANCE,195.73,195.73999999999998,196.79,195.7,AUCTION_ACCEPTANCE,-0.20689655172414131,-0.1719390125438189,-0.1463414634146409,0.6065573770491741,0.03448275862070655,0.031937282963274756,0.010309278350520599,-0.10091743119264662,1.2068965517240924,-0.01624821344875274,0.08177570093457971,0.3750000000000018,0.6379310344827527,0.006767894605577806,0.009523809523809594,-0.2347826086956536,0.0,0.0,0.9294797687861224,0.7142857142856894,-0.20408163265304582,0.8241492081238229,1.0790474138199353,0.3115782007637584,0.6120607143693284,-0.5096839959217725,-1.0190823964095763,-0.27785999519879184,0.1445295410073964,0.2754195933634169,0.9218794321126254,-0.24093683474271038,0.28501711961146703,-1.0,1.0,0.9349917081259995,3.378724525810097,0.0,3.2188758248682006,0.3362068965517051,0.03697183098591549,3.3558799082528825,3.0769230769231553,0.0,0.0,-0.6982758620689524,0.8620689655172228,25.48549875121056,0.47025599999999995,1.1999999999999886,1.0344827586206575,0.0,0.0,0.9294797687861224,1.1376146788990624,5.707831599334149,6.1092475827643655,0.0,0.017241379310328774,0.43513670738804244,0.1294329103100474,,,,,,,,,,,,,,,,,,,0.1550973145957886,-0.12061279823525844,0.1085261057692079,-0.07658882280593315,9.064997606671454,1.2600672500296912,-0.05101247789356576,-0.019500972019764685,0.003252758571011944,8.153338677452382,-6.745812810603491,-5.610600000000001,-1.6762000000000006,0.6718300820899487,0.5346952324964012,0.03227486121839518,0.0320872832718503,0.6548799907192893,2.0978659791956233,1.1726532909349827,-0.10091743119264662,-0.15635377212466847,-0.022497549486173753,0.0417580744799442,0.016270947834049195,0.11290105143594098,0.019730235404048876,0.3711609040115289,-0.016016857580904893,0.7172049285014445,4.599167723621048,1.0327955589885986,0.3750000000000018,0.014030599390772946,0.020292479045680125,0.013429210471825685,0.020781513539777544,-0.019440412944037352,-0.022801132414862597,0.13999999999998636,0.03695946465054317,0.7666950867611831,7.259999999999877,2.180000000000007,-0.10091743119264662,-0.3327999999999999,-0.0036148140308461738,-0.04359197986922672,0.006768906553095758,0.26006370466643147,-0.00519447902397561,-0.8100000000000023,3.2188758248682006,0.0,0.4800000000000182,0.3046258194493443,0.1294875070992231,91438.72310994,0.0002953964897756192,SOLUSDT-PERP.BINANCE-EpisodeStrategy-000,1739410440000000000,1739411220000000000,196.24,196.79,3351.6,1382.6087352,13.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,1382.6087352,0.5040201379954533,0.6718831273107503
REJECTION:h4-liquidity-XRPUSDT-00000082:STATE:1739448960000000000,XRPUSDT:H4_SWEEP:XRPUSDT:1739448000000000000:PREVIOUS_H4_HIGH:81,XRPUSDT,-1,1739448960000000000,1739448900000000000,2.4554,2.4699000000000004,2.43805,1.1965517241378962,2.456,5.584962500721156,PREVIOUS_H4:1739448000000000000:PREVIOUS_H4_HIGH:SNAP:1739448900000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.45595,2.45605,2.4586,2.4541,AUCTION_REJECTION,0.48062015503873623,0.02885742959593768,0.837837837837747,0.46938775510202235,-2.263565891472871,-0.1459902240961495,-0.2874015748031519,-0.10559006211178956,-1.1007751937984203,-0.07136987184400793,-0.05278810408921792,-0.32075471698112645,-3.658914728682143,-0.040046734605589634,-0.05873568939771025,-0.4205231388329913,0.0,0.0,1.0,-0.10256410256408505,0.43589743589741836,1.167348977442166,0.7200466572808771,0.05464861712173522,-0.19739883757424642,1.2216475953907846,2.4399711821354586,0.7714588328518004,0.7373671530001349,-0.37141807129586746,3.0683459311275882,-1.8921478201770034,-4.169121124926009,-1.0,1.0,-0.6345610119047678,0.06062462181643484,0.0,0.6931471805599453,0.4031007751938187,-0.017045819249917604,1.553526871951115,0.6842105263158264,0.0,0.0,0.09302325581394227,2.248062015503915,59.053514702290464,0.20380551724137366,1.1965517241378962,2.6899224806201234,0.0,1.0,1.0,1.0,7.540155045627226,2.833213344056216,0.0,0.015503875968955954,-0.2168674698794471,0.017951899923751753,,,,,,,,,,,,,,,,,,,-2.238033414184505,-0.03228894329522776,-0.3533764626363884,0.20738623854023847,-43.533497383094755,-1.1173720324997576,0.015002271062807125,-0.11391076132165506,0.04254088947764699,-35.73247232683485,5.793741578709044,0.5702,-4.5044,1.2578589795498545,1.4105128053163696,-1.4300246201380555,-0.14602016601724904,1.6047097050846593,5.02494762354062,3.19769394225311,-0.10559006211178956,0.660062289943346,0.009136137989116014,0.0733024632622441,0.1456218552723747,-0.9626022549290011,-0.025275702126458882,-0.357506155034514,-0.07174782394218514,1.1068065503961761,6.673448227310895,2.1053140240921198,-0.32075471698112645,-0.3872983346207181,-0.021519333965709916,0.13050431246880434,0.026281122718153874,0.17433160665004438,0.00896502361092718,0.02758620689654792,-0.017055183870849713,1.5392773561648438,0.06896551724140043,0.31034482758621007,0.42222222222220906,-0.017241379310350108,-0.03631647800746124,0.046838167918741735,-0.001295888770392843,0.01853346670121177,0.03551764444143336,0.04137931034482188,0.6931471805599453,0.0,0.17931034482759212,-0.12909944487358058,0.017820896065567974,92821.33184514,0.0024500716779399644,XRPUSDT-PERP.BINANCE-EpisodeStrategy-000,1739448960000000000,1739450760000000000,2.4549,2.4381,153633.0,2317.54305069,30.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,2317.54305069,0.8322594977616107,0.5923351664583013
REJECTION:h4-liquidity-XRPUSDT-00000106:STATE:1739731860000000000,XRPUSDT:H4_SWEEP:XRPUSDT:1739721600000000000:PREVIOUS_H4_LOW:105,XRPUSDT,1,1739731860000000000,1739731800000000000,2.7179,2.7018999999999997,2.73635,1.153124999999944,2.7067,5.584962500721156,PREVIOUS_H4:1739721600000000000:PREVIOUS_H4_LOW:SNAP:1739731800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.7066500000000002,2.70675,2.7191,2.7125,AUCTION_REJECTION,1.055555555555516,-0.11515236929524134,1.0,0.7575757575757847,2.652777777777708,0.04615797936490811,0.5039577836411693,0.9094339622641607,-2.361111111110994,-0.14120149634101356,-0.12390670553935591,0.29859719438878707,-0.8472222222221841,-0.03700500111266383,-0.014744984288131341,0.20222634508349602,0.0,0.0,1.0,0.6666666666666666,-0.19999999999992105,0.7713085726227085,0.7141603701587838,0.45634370886975745,-0.09319174357102877,-2.2070995034029206,0.00708604534604973,-1.3888689715497622,0.9969441261242769,2.613737475699052,-1.0629579470083526,0.03904030207865583,-1.2981531641026414,1.0,0.0,-1.4454545454545207,0.5355182363563622,0.0,0.6931471805599453,-0.8055555555554931,-0.027921169171758492,1.05718707396126,0.0967741935483767,0.0,0.0,1.555555555555501,2.222222222222188,58.868979726996784,0.20324249999999416,1.153124999999944,2.562499999999836,0.0,1.0,1.0,1.0,1.0405182669208728,5.147494476813453,0.0,0.013888888888855908,2.574697173620396,0.239069064200702,,,,,,,,,,,,,,,,,,,2.6468854475283146,0.015257408633541202,0.18193913703698572,-0.1357811576720767,18.79430886635447,-2.3802267846620992,0.026469199354420034,-0.14782781346973298,0.006626317128719472,-108.90340829075029,-5.636800252128982,-3.6137,1.4868999999999999,0.6903561106074856,0.8573857816325028,1.6916478983435375,0.046294246979690146,1.192519506340763,3.3832957966870754,2.359403647689652,0.9094339622641607,0.34485874699565316,0.006951341641701866,-0.005932893158961203,-0.01342394738100197,-0.32792042540158584,-0.005601271247311804,-0.7612415542545719,-0.14089744240358779,1.3297274940712782,6.1121909590149865,2.221400792824771,0.29859719438878707,0.5555356859143518,-0.00896259505142007,0.10837930387189752,0.14583370138428262,-0.8926496936852664,-0.02012761713961015,0.3375000000000087,-0.027960973504306774,1.2765710068712335,0.3375000000000087,0.41249999999999826,0.6363636363636853,0.00937499999999869,-0.010197410917257968,0.05961432870494959,-0.0031794920579718135,0.01074483593792231,0.008530536251861839,0.6999999999999861,0.6931471805599453,0.0,0.18124999999998873,2.024321623304497,0.2393029820035573,95138.87489583,0.0008762169522576416,XRPUSDT-PERP.BINANCE-EpisodeStrategy-000,1739731860000000000,1739733720000000000,2.7185,2.7012,142048.90000000002,-2842.37718167,31.0,False,ORIGINAL_STRUCTURAL_BOUNDARY,0.0,-2842.37718167,-0.9958695239922313,0.576498990078133
