trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230620-062000-001-000-1,O-20230620-062000-001-000-2,BUY,FLAT,0.0,21353.5,1687242000000000000,2023-06-20 06:20:00+00:00,1687249020000000000,2023-06-20 08:17:00+00:00,7020000000000,15.9909159154237,15.874684009647131,['544.35367040 USDT'],-0.00727,-3026.31167040 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230622-133500-001-000-4,O-20230622-133500-001-000-6,SELL,FLAT,0.000,12.823,1687440900000000000,2023-06-22 13:35:00+00:00,1687444500000000000,2023-06-22 14:35:00+00:00,3600000000000,30199.900000000005,29994.6,['463.65095648 USDT'],0.0068,2168.91094352 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230626-071000-001-000-7,O-20230626-071000-001-000-9,SELL,FLAT,0.000,17.366,1687763400000000000,2023-06-26 07:10:00+00:00,1687774020000000000,2023-06-26 10:07:00+00:00,10620000000000,30480.4,30169.100000000002,['633.02473736 USDT'],0.01021,4773.01106264 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230626-141000-001-000-10,O-20230626-141000-001-000-12,SELL,FLAT,0.000,17.108,1687788600000000000,2023-06-26 14:10:00+00:00,1687790580000000000,2023-06-26 14:43:00+00:00,1980000000000,30572.300000000003,30301.2,['625.78189856 USDT'],0.00887,4012.19690144 USDT,False
