symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,scale,sweep,deep_sweep,body_ratio,displacement,impulse_flow,impulse_volume,trend_hour,eff_hour,trend_fourhour,eff_fourhour,rr,risk_atr,range_location,response_eff,pullback_volume,pullback_flow,test_flow,test_volume,retest_depth,retest_age,return_speed,micro_strength,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored,predicted_value,nav_before,nav_after
BTCUSDT,1,1754939880000000000,1754938800000000000,1754937900000000000,119556.7,119452.79999999999,119769.1,119509.6,119576.0,15.0,0.0,0.0,3.591867469879833,0.48116987208353446,0.21520180667948385,0.37266882334628243,0.31369703455996134,0.04360668480373288,-1.1555346201750114,-0.035332940080188675,2.0442733397496715,0.29049128244905137,0.22229873544509363,-0.1798439806030265,0.5986947177472636,-0.10533729213749207,-0.3439900352916753,0.47489007630577523,0.32848561492255135,1.2,0.02972945752365859,0.8765060240961994,119,119580.61133999999,119428.90943999999,1754939880000000001,1754940540000000000,stop,-1.0000000383102379,271.2066500000087,10.999999999983334,0.4406409665470819,0.0,0,0.0,10000.0,9699.999988506928
SOLUSDT,-1,1754997960000000000,1754997300000000000,1754996400000000000,174.51,175.01999999999998,173.6,174.53,174.69,15.0,0.0,0.0,5.312500000000078,0.92817001992619,0.07858077658691132,1.4694537548658382,0.053038286852953136,0.006644518272429672,1.7502634661465866,0.060717571297164326,1.7843137254902213,0.6762381573747944,0.6761565836298947,-0.33333333333360404,0.9724125389091893,0.1566662006761993,0.468716978214366,0.8751780316944751,0.35915492957746153,0.7333333333333333,0.08196826149997395,0.7058823529412551,125,174.475098,175.05500399999997,1754997960000000001,1754998440000000000,stop,-1.0000000675790837,0.7546709999999909,7.999999999983333,0.23157780145255627,0.0,0,0.0,9699.999988506928,9408.999969186207
ETHUSDT,1,1755033420000000000,1755032400000000000,1755031500000000000,4607.53,4585.28,4640.0,4595.43,4603.17,15.0,0.0,0.0,3.2080103359173937,0.5148674512834608,0.14489832625426136,1.7372424305911693,1.2015583494238096,0.12223244403558237,3.596837487537626,0.11924606743819466,1.4593258426966407,0.6707143320291014,0.8118880713747737,-0.00019940179462055613,0.7325755557695269,-0.12610061450490742,-0.44015995419565696,0.8540468861378935,0.4066154970760215,1.1333333333333333,0.02255515215706633,0.6213592233010566,128,4608.431502,4584.3629439999995,1755033420000000001,1755034320000000000,stop,-0.9993023601177874,28.684967,14.999999999983334,0.1602371452266269,0.0,0,0.0,9408.999969186207,9126.926892919528
SOLUSDT,1,1755080220000000000,1755079200000000000,1755078300000000000,201.33,200.37,202.81,200.73,201.15,15.0,0.0,0.0,3.6190476190475063,0.8104120552881462,0.10684801832734037,1.8584443184149573,1.3408635823858648,0.1415241057542721,3.7720997482503034,0.1284495735072825,1.5416666666666432,0.7072687027969371,0.80551905387648,-0.1379310344827485,0.9839290067351535,-0.1233039739489944,0.2898063073752485,0.7961948466516835,0.3934426229508233,1.1333333333333333,0.039870539618453917,0.5476190476190702,134,201.37026600000002,200.329926,1755080220000000001,1755084000000000000,stop,-1.000000077345134,1.2411900000000078,62.99999999998333,0.16182058830638238,0.0,0,0.0,9126.926892919528,8853.11906495424
XRPUSDT,-1,1755163020000000000,1755161100000000000,1755160200000000000,3.2371,3.2458,3.2226,3.2369,3.2406,15.0,0.0,0.0,4.1081081081078485,0.6260235886776624,0.12082023874097736,1.008135827230209,0.13609208449514296,0.017543859649123517,3.1410053101479707,0.09281003699533488,1.6666666666666325,0.47360045404311585,0.8097112860892395,-0.2649572649573091,1.6226104242329493,-0.4080314213391326,0.20063747086912215,1.5254037659349227,0.3750000000000048,2.1333333333333333,0.019903467357414776,0.9555555555556564,145,3.23645258,3.2226,1755163020000000001,1755168000000000000,target,0.8754953501389461,0.01323803000000015,82.99999999998333,0.17092772036322432,0.0,0,0.0,8853.11906495424,9085.645002222058
SOLUSDT,-1,1755178740000000000,1755178200000000000,1755177300000000000,194.49,195.60999999999999,191.13,194.44,195.5,15.0,0.0,0.0,2.264150943396227,0.33781950171994285,0.10964102557225863,4.649697045366892,0.38035973526985867,0.03790523690772816,2.4948595793687733,0.11643115730467907,3.000000000000076,0.28026506809357743,0.5865979381443295,-0.21363636363633662,0.7136308233566292,-0.13218511637544714,-0.004245901808959963,0.8478318344455104,0.24999999999999525,0.6,0.038925703901886745,0.28571428571426155,149,194.45110200000002,195.64912199999998,1755178740000000001,1755179520000000000,stop,-1.0000000803979563,1.3930699999999763,12.999999999983334,0.14001458074612425,0.0,0,0.0,9085.645002222058,8813.075630241377
BTCUSDT,1,1755193380000000000,1755192600000000000,1755191700000000000,117750.0,117437.7,118093.0,117666.1,117815.2,15.0,0.0,0.0,2.6747149564052735,0.4342618395860983,0.19800381201485284,0.4578963451959398,0.02331373658033275,0.004144757191461088,-0.3390930790678127,-0.011853140261146197,1.0983029138648632,0.5433492488090409,0.2077507598784224,-0.34882606612351963,0.8135881013908212,-0.015056424322835589,0.3497083068411248,0.9513899574973866,0.47657561422249584,0.8666666666666667,0.042130678963788776,0.18582677165358913,152,117773.44997999999,117414.21246,1755193380000000001,1755195780000000000,stop,-0.9997902449238918,476.9313900000029,39.99999999998333,0.24656341286321976,0.0,0,0.0,8813.075630241377,8548.738818954624
BTCUSDT,-1,1755360540000000000,1755359100000000000,1755358200000000000,117651.0,117730.1,117557.3,117692.9,117723.6,15.0,0.0,0.0,3.749185667751211,0.6121120244241868,0.2030940297866335,0.6942217062767255,0.042739182770404005,0.005902951475733421,-2.0920467769669457,-0.05448028673835659,1.1845764854613172,0.5729948062953459,0.26086956521739135,0.3191964285715765,1.7510161257611492,-0.2303602179233356,0.8320297624278642,1.8058560584018832,0.45775462962965563,1.6,0.012857974477551241,1.0,178,117627.4698,117753.64602,1755360540000000001,1755360900000000000,stop,-1.0000000324356946,243.86677000000583,5.999999999983333,0.4826018645754696,0.0,0,0.0,8548.738818954624,8292.276646067456
