symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,scale,sweep,deep_sweep,body_ratio,displacement,impulse_flow,impulse_volume,trend_hour,eff_hour,trend_fourhour,eff_fourhour,rr,risk_atr,range_location,response_eff,pullback_volume,pullback_flow,test_flow,test_volume,retest_depth,retest_age,return_speed,micro_strength,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored,predicted_value,nav_before,nav_after
SOLUSDT,-1,1722662040000000000,1722661200000000000,1722660300000000000,152.263,152.881,151.201,152.508,152.651,15.0,0.0,0.0,7.412587412587393,0.7843942646829427,0.18495571996063997,1.4504703033266486,0.28399007183722086,0.04281661078153307,-2.553344471187122,-0.07206141515583242,1.7184466019417806,0.528632121672905,0.2949298325033941,0.3148148148145614,0.7650509803921569,-0.19773640613466742,0.08540319836679143,0.5532235294117647,0.3678571428571384,0.9333333333333333,0.04105880556682772,0.5911602209945264,94,152.2225494,151.201,1722662040000000001,1722664380000000000,target,1.100525546993225,0.8316007999999949,38.99999999998333,0.1278876531864816,0.0,0,0.0,10000.0,10330.157664097967
ETHUSDT,-1,1722693180000000000,1722690900000000000,1722690000000000000,3004.69,3010.8500000000004,2998.05,3007.21,3008.67,15.0,0.0,0.0,4.602739726027146,0.6255688498072806,0.06070642935850412,1.982210850681178,0.036798167635716035,0.004283542904517323,-2.1034307435645556,-0.06838530410620879,1.0779220779220031,0.7312152020518131,0.37721518987342106,0.07230559345157025,0.854287274688806,-0.09728337844973703,0.2740117434180037,0.42193513830614826,0.48125000000001733,2.533333333333333,0.008590404159442861,0.438461538461603,97,3004.09906,3011.4521700000005,1722693180000000001,1722693720000000000,stop,-0.999036495752834,10.37087800000031,8.999999999983334,0.2900213091890494,0.0,0,0.0,10330.157664097967,10020.551528698526
BTCUSDT,1,1722812040000000000,1722809700000000000,1722808800000000000,58712.0,58332.4,59115.5,58443.9,58674.7,15.0,1.0,0.0,2.323656845753956,0.7234960814258764,0.09193402336148848,1.5894240570398315,0.544042537669062,0.07103115727003159,0.0018939687995510332,6.946012120816266e-05,1.0629610115911527,0.8986881953836925,0.30686504406889376,0.0001998800719587774,0.9465491975547884,-0.013780084976378539,0.3389821370808324,0.5986498480406659,0.4847401353594678,2.6,0.016286917593515998,0.7889518413597484,109,58723.742399999996,58320.73352,1722812040000000001,1722815220000000000,stop,-1.0000000822479722,461.5310799999985,52.99999999998333,0.12680021020469562,0.0,0,0.0,10020.551528698526,9719.93495811247
SOLUSDT,1,1722828000000000000,1722826800000000000,1722825900000000000,128.428,126.82199999999999,131.033,127.369,128.569,15.0,0.0,0.0,2.890833333333356,0.5592089772350499,0.06330464405312641,0.8916349319513471,0.47742158496983406,0.08197276034176536,-2.5014131959668147,-0.07917966313162858,1.6220423412204081,0.39563419270462163,0.458203732503888,-0.10863836017571381,0.8663515624034186,0.03281227406601268,0.0383986676124973,0.6947661648899127,0.38138209451436933,1.3333333333333333,0.02969719920955287,0.5226519337016639,112,128.4546858,126.79663559999999,1722828000000000001,1722830400000000000,stop,-1.0005608083824764,1.784675000000009,39.99999999998333,0.07151198997016227,0.0,0,0.0,9719.93495811247,9428.173378739046
BTCUSDT,1,1723114680000000000,1723113000000000000,1723112100000000000,57347.0,57159.4,57550.5,57278.0,57316.5,15.0,0.0,0.0,4.696103896103971,0.6517019671027546,0.19913769003816673,1.670669380470513,0.04167595151534784,0.0055268751897956546,0.41080580779419534,0.012313817008716347,1.084754797441373,0.8591657697011478,0.664634146341465,0.4026745913822685,0.6777287225015358,-0.13537294155649987,-0.05524181127425804,0.639367132235881,0.47967271797494054,1.8666666666666667,0.01828638688939072,0.41907514450868816,156,57358.4694,57550.5,1723114680000000001,1723116960000000000,target,0.5670914088907085,267.7544799999985,37.99999999998333,0.15009771153035506,0.0,0,0.0,9428.173378739046,9588.572462477496
BTCUSDT,-1,1723149360000000000,1723147200000000000,1723146300000000000,59569.8,59759.2,59213.6,59595.2,59705.1,15.0,0.0,0.0,2.874431301182869,0.6669495273386193,0.16395056333617375,1.1419318106023422,0.09190376795930635,0.013062275779593296,-0.39382706199472806,-0.014868480531697995,1.880675818373893,0.612907522939988,0.43108129691741703,0.05749783299621157,0.9411766562797794,-0.006035572817612419,0.5018247766607706,0.986924024549909,0.34714076246333336,2.4,0.01624316399672385,0.7073791348600454,161,59557.886040000005,59771.15184,1723149360000000001,1723153320000000000,stop,-1.000000069395005,272.9302999999942,65.99999999998333,0.21860716431997942,0.0,0,0.0,9588.572462477496,9300.9152686412
ETHUSDT,1,1723188780000000000,1723185900000000000,1723185000000000000,2684.09,2676.43,2702.88,2678.4,2681.12,15.0,0.0,0.0,8.055147058824236,1.301518078298641,0.2036682920239088,2.0166702320669265,0.311822039592403,0.035023602862802546,-0.6765182511156395,-0.022729343172088547,2.4530026109659535,0.5192514833212423,0.5978844589096839,-0.11654441727779245,1.6307751070923078,-0.4358831455210463,-0.04536568731951699,1.6911865821666865,0.2896030245746779,3.2,0.02292061459503762,0.6272965879266041,166,2684.6368199999997,2675.894714,1723188780000000001,1723189020000000000,stop,-1.000876923221112,11.41236400000031,3.9999999999833333,0.23485631609716684,0.0,0,0.0,9300.9152686412,9021.643124924663
