scenario_id,family,source_family,source_direction,direction,signal_ts_ns,signal_day_utc,signal_hour_utc,submission_ts_ns,reference_entry_price,expected_entry_price,stop_price,target_price,target_reason,liquidity_level,atr_at_signal,quantity,equity_before_entry,planned_loss_budget,loss_per_unit,net_rr_at_submission,fee_rate_per_fill,sac_entry_confirmation,failed_acceptance_trap,favorable_drift_guard_enabled,actual_entry_price,opened_ts_ns,opened_bar_index,path_observations,mfe_price,mae_price,mfe_price_distance,mae_price_distance,mfe_stop_units,mae_stop_units,mfe_atr,mae_atr,mfe_close_net_r_after_cost,mfe_intrabar_net_r_after_cost,first_close_half_r_ts_ns,first_close_one_r_ts_ns,actual_exit_price,closed_ts_ns,closed_day_utc,closed_hour_utc,duration_minutes,realized_pnl_after_cost,realized_return,realized_r_multiple,outcome
HSP-1709007600000000000-000001,SIAR,SIAR,LONG,LONG,1709007720000000000,2024-02-27,4,1709007780000000000,55994.6,55976.7,55748.5,56479.6,CONFIRMED_LTF_BUYSIDE_LIQUIDITY,55801.0,100.19999999999963,9.783,100000.0,3000.0,306.6297078749934,1.382712043585971,0.0007,,False,True,55976.8,1709007780000000000,1702,35,56175.1,55742.1,198.29999999999563,234.70000000000437,0.8685939553219146,1.0280332895313244,1.9790419161676283,2.342315369261529,0.3897004658423776,0.3900263638145313,,,55748.4,1709009820000000000,2024-02-27,4,34.0,-2999.54254212,-0.004080261822755167,-0.9998475140399999,STOP
HSP-1709009940000000000-000002,SIAR,SIAR,LONG,LONG,1709010000000000000,2024-02-27,5,1709010060000000000,55823.0,55798.1,55703.7,56030.0,PRIOR_FAST_BUYSIDE_LIQUIDITY,55727.1,47.65,16.852,97000.45745788,2910.0137237363997,172.67332787499777,0.8885004527802116,0.0007,,False,True,55798.2,1709010060000000000,1740,40,56052.7,55728.2,254.5,70.0,2.693121693121693,0.7407407407407407,5.341028331584471,1.4690451206715636,0.8699805108797918,1.0192910055420583,1.70901234e+18,,56029.9,1709012400000000000,2024-02-27,5,39.0,2585.43940116,0.004152463699545942,0.8884629581197808,TARGET
HSP-1709231220000000000-000005,SIAR,SIAR,SHORT,SHORT,1709231280000000000,2024-02-29,18,1709231340000000000,61153.4,61196.1,61406.5,60666.0,CONFIRMED_LTF_SELLSIDE_LIQUIDITY,61311.5,122.99000000000015,10.077,99585.89685904,2987.5769057712,296.4670599791714,1.4996489998964275,0.0007,,False,True,61196.0,1709231340000000000,5428,8,60640.0,61223.1,556.0,27.099999999998545,2.6413301662707838,0.12874109263657266,4.520692739247088,0.2203431173265998,1.2640453547396842,1.58707277642601,1.70923152e+18,1.70923164e+18,60666.1,1709231760000000000,2024-02-29,18,7.0,4480.19923281,0.008659062683835568,1.4996096750364658,TARGET
HSP-1709309340000000000-000008,SIAR,SIAR,SHORT,SHORT,1709309400000000000,2024-03-01,16,1709309460000000000,61471.9,61531.8,61610.200000000004,61200.0,HIGHER_TIMEFRAME_ACCEPTED_EXTREME,61581.3,105.40000000000109,18.939,104066.09609185,3121.9828827555,164.83776016666502,1.4904821550086076,0.0007,,False,True,61531.7,1709309460000000000,6730,7,61467.2,61627.1,64.5,95.40000000000146,0.8216560509553379,1.2152866242037275,0.6119544592030297,0.9051233396584485,-0.20752471985432433,-0.13224657977613338,,,61610.3,1709309820000000000,2024-03-01,16,6.0,-3121.1358366,-0.0012773903532651597,-0.9997286832800465,STOP
