trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250710-195959-001-000-1,O-20250710-195959-001-000-2,SELL,FLAT,0.000,3.252,1752177659999000000,2025-07-10 20:00:59.999000+00:00,1752182219999000000,2025-07-10 21:16:59.999000+00:00,4560000000000,113249.40000000001,113930.0,['554.09055660 USDT'],-0.00601,-2767.40175660 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250710-235959-001-000-4,O-20250711-011659-001-000-7,SELL,FLAT,0.000,41.371,1752192059999000000,2025-07-11 00:00:59.999000+00:00,1752196679999000000,2025-07-11 01:17:59.999000+00:00,4620000000000,2950.61,2944.21,['182.90594866 USDT'],0.00217,81.86845134 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250711-155959-001-000-8,O-20250711-195959-001-000-11,SELL,FLAT,0.0,12667.8,1752249659999000000,2025-07-11 16:00:59.999000+00:00,1752264059999000000,2025-07-11 20:00:59.999000+00:00,14400000000000,2.7772,2.8584,['53.54299026 USDT'],-0.02924,-1082.16835026 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250711-235959-001-000-12,O-20250712-035959-001-000-15,BUY,FLAT,0.0,34605.2,1752278459999000000,2025-07-12 00:00:59.999000+00:00,1752292859999000000,2025-07-12 04:00:59.999000+00:00,14400000000000,2.7336,2.801,['143.64445494 USDT'],0.02466,2188.74602506 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250712-155959-001-000-16,O-20250712-195959-001-000-19,BUY,FLAT,0.0,91769.4,1752336059999000000,2025-07-12 16:00:59.999000+00:00,1752350459999000000,2025-07-12 20:00:59.999000+00:00,14400000000000,2.6813,2.7374628309654416,['372.95746031 USDT'],0.02095,4781.07183969 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250714-035959-001-000-20,O-20250714-035959-001-000-21,SELL,FLAT,0.00,1707.95,1752465659999000000,2025-07-14 04:00:59.999000+00:00,1752470999999000000,2025-07-14 05:29:59.999000+00:00,5340000000000,167.07,168.55,['429.91663426 USDT'],-0.00886,-2957.68263426 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250714-075959-001-000-23,O-20250714-080059-001-000-26,SELL,FLAT,0.000,2.972,1752480059999000000,2025-07-14 08:00:59.999000+00:00,1752480119999000000,2025-07-14 08:01:59.999000+00:00,60000000000,122668.90000000001,122640.1,['546.79376100 USDT'],0.00023,-461.20016100 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250714-115959-001-000-27,O-20250714-115959-001-000-28,BUY,FLAT,0.000,5.398,1752494459999000000,2025-07-14 12:00:59.999000+00:00,1752500159999000000,2025-07-14 13:35:59.999000+00:00,5700000000000,121446.9,121174.7,['982.25354760 USDT'],-0.00224,-2451.58914760 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250714-155959-001-000-30,O-20250714-155959-001-000-31,BUY,FLAT,0.000,4.152,1752508859999000000,2025-07-14 16:00:59.999000+00:00,1752509699999000000,2025-07-14 16:14:59.999000+00:00,840000000000,119823.7,119411.0,['744.97685580 USDT'],-0.00344,-2458.50725580 USDT,True
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250715-035959-001-000-33,O-20250715-035959-001-000-34,BUY,FLAT,0.000,3.741,1752552059999000000,2025-07-15 04:00:59.999000+00:00,1752552599999000000,2025-07-15 04:09:59.999000+00:00,540000000000,117141.5,116694.09999999999,['656.08423470 USDT'],-0.00382,-2329.80763470 USDT,True
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250715-235959-001-000-36,O-20250715-235959-001-000-37,SELL,FLAT,0.00,3224.95,1752624059999000000,2025-07-16 00:00:59.999000+00:00,1752625319999000000,2025-07-16 00:21:59.999000+00:00,1260000000000,163.97731831501264,164.52,['794.54057003 USDT'],-0.00331,-2544.66187003 USDT,True
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250716-155959-001-000-39,O-20250716-155959-001-000-40,SELL,FLAT,0.000,75.150,1752681659999000000,2025-07-16 16:00:59.999000+00:00,1752683399999000000,2025-07-16 16:29:59.999000+00:00,1740000000000,3243.39,3272.5,['367.25185013 USDT'],-0.00898,-2554.86835013 USDT,False
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250716-195959-001-000-42,O-20250716-195959-001-000-43,SELL,FLAT,0.00,2119.43,1752696059999000000,2025-07-16 20:00:59.999000+00:00,1752698399999000000,2025-07-16 20:39:59.999000+00:00,2340000000000,174.12,175.01,['554.96744693 USDT'],-0.00511,-2441.26014693 USDT,False
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250717-075959-001-000-45,O-20250717-075959-001-000-46,SELL,FLAT,0.0,87666.5,1752739259999000000,2025-07-17 08:00:59.999000+00:00,1752740339999000000,2025-07-17 08:18:59.999000+00:00,1080000000000,3.1570905690315,3.1797,['416.64318782 USDT'],-0.00716,-2398.73286782 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250717-235959-001-000-48,O-20250717-235959-001-000-49,SELL,FLAT,0.0,26961.2,1752796859999000000,2025-07-18 00:00:59.999000+00:00,1752798479999000000,2025-07-18 00:27:59.999000+00:00,1620000000000,3.4839,3.5686,['142.60789725 USDT'],-0.02431,-2426.22153725 USDT,True
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250718-075959-001-000-51,O-20250718-075959-001-000-52,BUY,FLAT,0.0,83880.5,1752825659999000000,2025-07-18 08:00:59.999000+00:00,1752828059999000000,2025-07-18 08:40:59.999000+00:00,2400000000000,3.4603,3.4387,['434.01867712 USDT'],-0.00624,-2245.83747712 USDT,False
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250718-155959-001-000-54,O-20250718-195959-001-000-57,BUY,FLAT,0.000,2.286,1752854459999000000,2025-07-18 16:00:59.999000+00:00,1752868859999000000,2025-07-18 20:00:59.999000+00:00,14400000000000,117884.7,117394.20000000001,['403.38567405 USDT'],-0.00416,-1524.66867405 USDT,False
